task_id,task_community
0,4
1,6
2,0
3,1
4,2
5,1
6,0
7,1
8,1
9,3
10,5
11,1
12,1
13,6
14,2
15,6
16,2
17,5
18,2
19,2
20,0
21,3
22,4
23,5
24,3
25,6
26,5
27,6
28,1
29,6
30,4
31,2
32,4
33,1
34,1
35,4
36,4
37,4
38,2
39,6
40,5
41,1
42,4
43,4
44,5
45,0
46,6
47,2
48,1
49,5
50,1
51,3
52,3
53,6
54,6
55,0
56,6
57,1
58,5
59,3
60,4
61,6
62,6
63,2
64,5
65,1
66,4
67,1
68,6
69,2
70,0
71,6
72,5
73,2
74,4
75,3
76,0
77,0
78,4
79,5
80,1
81,2
82,4
83,4
84,0
85,0
86,4
87,3
88,0
89,0
90,3
91,0
92,4
93,3
94,1
95,5
96,1
97,6
98,4
99,1
100,2
101,3
102,2
103,4
104,5
105,1
106,4
107,3
108,6
109,3
110,3
111,5
112,1
113,1
114,6
115,1
116,5
117,6
118,6
119,4
120,3
121,6
122,4
123,5
124,4
125,4
126,6
127,3
128,3
129,1
130,5
131,2
132,5
133,6
134,1
135,6
136,4
137,2
138,0
139,6
140,5
141,3
142,5
143,3
144,0
145,2
146,3
147,3
148,2
149,1
150,0
151,4
152,6
153,1
154,3
155,1
156,6
157,5
158,3
159,0
160,4
161,1
162,3
163,1
164,6
165,3
166,5
167,2
168,3
169,6
170,1
171,6
172,6
173,6
174,1
175,2
176,0
177,2
178,6
179,2
180,3
181,5
182,4
183,2
184,0
185,0
186,2
187,6
188,6
189,6
190,0
191,2
192,4
193,5
194,5
195,4
196,0
197,3
198,2
199,5
200,3
201,6
202,6
203,5
204,5
205,6
206,1
207,3
208,4
209,3
210,1
211,4
212,1
213,3
214,4
215,6
216,4
217,3
218,3
219,2
220,0
221,1
222,1
223,5
224,1
225,5
226,1
227,0
228,0
229,1
230,3
231,5
232,5
233,6
234,5
235,1
236,3
237,3
238,4
239,5
240,1
241,0
242,2
243,2
244,1
245,5
246,3
247,1
248,5
249,2
250,4
251,5
252,3
253,6
254,3
255,1
256,0
