worker_id,worker_community
0,0
1,2
2,7
3,2
4,3
5,2
6,0
7,3
8,1
9,4
10,5
11,5
12,4
13,1
14,1
15,2
16,4
17,3
18,2
19,0
20,4
21,3
22,3
23,1
24,4
25,1
26,6
27,3
28,7
29,0
30,6
31,0
32,0
33,1
34,5
35,6
36,1
37,3
38,5
39,0
40,4
41,5
42,1
43,0
44,7
45,0
46,2
47,6
48,3
49,1
50,4
51,2
52,5
53,6
54,2
55,7
56,7
57,2
58,1
59,4
60,2
61,3
62,4
63,2
64,5
65,3
66,5
67,1
68,5
69,2
70,4
71,6
72,6
73,3
74,2
75,1
76,5
77,2
78,1
79,6
80,3
81,7
82,2
83,4
84,4
85,2
86,4
87,0
88,6
89,0
90,0
91,7
92,2
93,4
94,5
95,2
96,1
97,5
98,2
99,5
