task,worker,answer
0,444,8
0,415,6
0,278,6
0,168,8
0,463,5
1,258,1
1,284,1
1,372,1
1,459,1
1,206,1
2,12,8
2,464,3
2,272,7
2,197,8
2,315,8
3,323,5
3,84,5
3,38,7
3,456,6
3,114,8
4,401,3
4,358,5
4,386,5
4,206,7
4,268,5
5,19,2
5,79,2
5,298,3
5,57,0
5,375,4
6,396,6
6,65,4
6,83,4
6,128,4
6,338,3
7,413,7
7,171,3
7,192,5
7,219,2
7,224,2
8,352,8
8,207,1
8,457,8
8,287,8
8,482,2
9,310,7
9,432,2
9,202,7
9,80,4
9,248,7
10,387,7
10,365,4
10,17,8
10,215,4
10,278,5
11,362,0
11,471,1
11,194,7
11,466,7
11,257,3
12,198,2
12,153,2
12,228,2
12,156,4
12,328,2
13,396,0
13,330,0
13,427,2
13,273,8
13,49,0
14,360,4
14,481,3
14,380,2
14,76,3
14,13,0
15,115,1
15,61,0
15,482,0
15,22,2
15,301,8
16,418,5
16,231,5
16,342,7
16,394,3
16,470,3
17,473,7
17,140,7
17,326,6
17,189,4
17,343,5
18,119,6
18,181,5
18,465,2
18,172,0
18,291,0
19,250,3
19,8,2
19,181,2
19,107,8
19,44,1
20,333,8
20,40,0
20,271,6
20,206,1
20,340,6
21,68,6
21,3,6
21,284,1
21,265,3
21,109,0
22,328,5
22,388,6
22,139,5
22,113,7
22,434,0
23,65,0
23,10,3
23,485,4
23,232,3
23,306,0
24,423,1
24,470,2
24,334,6
24,206,2
24,493,2
25,178,8
25,190,1
25,307,3
25,340,6
25,63,6
26,69,3
26,457,3
26,52,3
26,270,3
26,60,7
27,216,4
27,495,5
27,338,4
27,284,4
27,99,4
28,115,2
28,190,0
28,290,3
28,422,1
28,330,4
29,222,0
29,47,2
29,159,6
29,313,0
29,13,0
30,244,0
30,125,8
30,124,2
30,368,5
30,374,5
31,495,8
31,161,5
31,399,5
31,337,5
31,178,6
32,157,1
32,60,4
32,4,1
32,144,1
32,425,7
33,217,3
33,160,8
33,412,3
33,44,4
33,97,3
34,435,3
34,90,3
34,381,6
34,102,3
34,6,1
35,377,7
35,379,7
35,144,7
35,375,4
35,286,4
36,267,3
36,277,3
36,417,3
36,193,8
36,405,4
37,59,2
37,95,1
37,275,1
37,18,1
37,256,5
38,403,6
38,239,1
38,87,6
38,228,6
38,174,6
39,203,4
39,48,4
39,459,7
39,162,7
39,36,1
40,244,7
40,97,2
40,257,0
40,263,7
40,173,7
41,413,2
41,467,7
41,302,5
41,83,0
41,415,3
42,120,3
42,409,3
42,59,4
42,301,8
42,294,8
43,30,3
43,404,6
43,221,5
43,349,6
43,86,6
44,157,2
44,156,6
44,354,2
44,369,2
44,319,2
45,101,6
45,85,1
45,167,2
45,283,8
45,213,0
46,293,7
46,108,2
46,423,7
46,308,8
46,78,7
47,99,1
47,497,2
47,163,2
47,179,3
47,34,2
48,492,7
48,359,0
48,152,3
48,455,5
48,404,5
49,27,2
49,250,2
49,379,2
49,116,2
49,102,2
50,67,8
50,148,1
50,342,1
50,127,1
50,82,1
51,152,1
51,297,8
51,103,7
51,428,7
51,444,6
52,393,0
52,496,5
52,108,4
52,282,4
52,24,4
53,373,4
53,303,8
53,493,2
53,469,2
53,242,7
54,78,4
54,323,7
54,299,4
54,169,0
54,353,2
55,267,6
55,120,4
55,470,6
55,465,6
55,384,6
56,299,8
56,456,7
56,163,3
56,26,8
56,239,3
57,472,6
57,182,6
57,75,6
57,415,8
57,422,6
58,193,5
58,372,3
58,384,4
58,208,7
58,142,7
59,498,5
59,312,2
59,173,5
59,73,3
59,236,0
60,413,7
60,499,4
60,210,8
60,96,5
60,142,5
61,327,1
61,497,1
61,420,1
61,480,0
61,230,1
62,121,6
62,273,2
62,457,2
62,338,1
62,389,7
63,399,1
63,416,1
63,453,3
63,226,0
63,455,5
64,482,8
64,299,4
64,30,0
64,124,4
64,3,6
65,422,2
65,190,1
65,288,2
65,428,2
65,374,6
66,160,3
66,368,4
66,72,7
66,471,1
66,214,1
67,453,6
67,250,7
67,302,4
67,355,1
67,133,0
68,120,7
68,385,0
68,101,2
68,176,6
68,344,1
69,424,1
69,343,7
69,186,4
69,496,2
69,344,4
70,452,4
70,366,7
70,412,1
70,53,6
70,213,7
71,195,3
71,71,4
71,492,8
71,263,8
71,57,8
72,314,4
72,467,0
72,395,0
72,67,2
72,323,0
73,45,1
73,449,1
73,368,7
73,354,4
73,364,4
74,470,6
74,388,6
74,300,5
74,27,5
74,394,5
75,38,5
75,120,2
75,219,2
75,485,5
75,285,1
76,349,2
76,326,6
76,305,4
76,370,8
76,328,6
77,456,1
77,402,1
77,182,5
77,177,1
77,313,3
78,336,2
78,333,4
78,166,2
78,430,2
78,67,7
79,303,1
79,199,8
79,21,0
79,73,3
79,294,0
80,14,7
80,233,5
80,286,5
80,196,5
80,273,6
81,200,0
81,374,7
81,292,6
81,324,6
81,440,6
82,372,2
82,433,6
82,65,6
82,53,7
82,352,6
83,112,0
83,369,1
83,247,1
83,266,8
83,325,2
84,453,7
84,393,0
84,133,8
84,118,3
84,227,4
85,348,4
85,365,0
85,271,4
85,246,3
85,252,0
86,432,6
86,369,0
86,466,0
86,278,2
86,68,0
87,337,8
87,68,5
87,88,2
87,383,8
