task_id,task_community
0,1
1,6
2,2
3,3
4,6
5,6
6,4
7,6
8,5
9,3
10,2
11,0
12,4
13,0
14,2
15,4
16,0
17,0
18,3
19,5
20,1
21,3
22,1
23,1
24,0
25,4
26,3
27,0
28,6
29,2
30,2
31,1
32,6
33,5
34,6
35,0
36,5
37,2
38,4
39,3
40,3
41,2
42,2
43,0
44,0
45,5
46,0
47,6
48,3
49,4
50,4
51,1
52,0
53,4
54,5
55,1
56,1
57,6
58,6
59,3
60,2
61,5
62,1
63,5
64,1
65,5
66,6
67,1
68,1
69,3
70,0
71,2
72,6
73,3
74,3
75,1
76,6
77,2
78,0
79,6
80,5
81,6
82,5
83,4
84,2
85,0
86,5
87,0
88,3
89,4
90,3
91,5
92,0
93,4
94,1
95,0
96,4
97,6
98,5
99,1
100,0
101,5
102,6
103,3
104,2
105,2
106,6
107,6
108,4
109,4
110,0
111,3
112,1
113,0
114,1
115,2
116,5
117,4
118,6
119,1
120,5
121,0
122,6
123,0
124,2
125,3
126,1
127,6
128,1
129,3
130,0
131,6
132,4
133,1
134,6
135,3
136,5
137,5
138,4
139,6
140,1
141,1
142,6
143,2
144,6
145,6
146,0
147,4
148,6
149,0
150,0
151,1
152,2
153,2
154,6
155,0
156,2
157,4
158,6
159,4
160,1
161,1
162,2
163,5
164,5
165,3
166,2
167,0
168,0
169,5
170,5
171,1
172,4
173,3
174,2
175,6
176,0
177,3
178,2
179,5
180,4
181,5
182,1
183,2
184,3
185,5
186,2
187,5
188,2
189,0
190,5
191,6
192,6
193,3
194,0
195,3
196,3
197,2
198,0
199,1
200,2
201,3
202,6
203,5
204,4
205,1
206,5
207,0
208,6
209,3
210,1
211,6
212,4
213,0
214,3
215,0
216,2
217,6
218,1
219,5
220,5
221,0
222,3
223,0
224,2
225,3
226,0
227,5
228,6
229,1
230,2
231,0
232,0
233,3
234,1
235,0
236,0
237,5
238,1
239,4
240,5
241,2
242,5
243,1
244,1
245,6
246,4
247,5
248,2
249,4
250,3
251,1
252,3
253,6
254,1
255,3
256,2
257,3
258,0
259,3
260,6
261,5
262,5
263,5
264,4
265,4
266,0
267,2
268,0
269,4
270,4
271,6
272,5
273,5
274,5
275,5
276,6
277,2
278,6
279,4
280,3
281,1
282,1
283,4
284,2
285,0
286,5
287,3
288,0
289,3
290,3
291,2
292,1
293,6
294,2
295,6
296,3
297,1
298,1
299,1
300,2
301,6
302,3
303,6
304,2
305,6
306,4
307,4
308,5
309,5
310,3
311,4
312,4
313,3
314,2
315,3
316,6
317,2
318,3
319,0
320,2
321,3
322,3
323,6
324,1
325,4
326,6
327,0
328,0
329,0
330,0
331,6
332,0
333,6
334,5
335,6
336,0
337,5
338,4
339,5
340,1
341,4
342,0
343,6
344,6
345,3
346,6
347,2
348,5
349,6
350,3
351,2
352,2
353,0
354,0
355,4
356,5
357,0
358,5
359,4
360,0
361,4
362,2
363,2
364,1
365,2
366,0
367,2
368,3
369,1
370,6
371,1
372,1
373,1
374,5
375,1
376,4
377,3
378,6
379,0
380,5
381,4
382,3
383,6
384,4
385,3
386,0
387,2
388,6
389,4
390,4
391,1
392,3
393,5
394,4
395,3
396,4
397,3
398,5
399,0
400,6
401,1
402,2
403,4
404,0
405,3
406,6
407,0
408,0
409,3
410,0
411,4
412,3
413,4
414,0
415,1
416,4
417,1
418,0
419,5
420,5
421,3
422,2
423,0
424,4
425,1
426,3
427,6
428,2
429,3
430,1
431,2
432,3
433,4
434,1
435,4
436,6
437,1
438,0
439,1
440,4
441,2
442,4
443,5
444,1
445,4
446,5
447,3
448,1
449,0
450,1
451,2
452,5
453,4
454,4
455,0
456,5
457,6
458,2
459,0
460,2
461,0
462,2
463,3
464,4
465,0
466,6
467,1
468,0
469,3
470,5
471,5
472,0
473,3
474,2
475,0
476,2
477,4
478,5
479,1
480,2
481,1
482,0
483,3
484,2
485,3
486,2
487,1
488,5
489,2
490,5
491,6
492,3
493,6
494,5
495,0
496,4
497,4
498,1
499,0
500,1
501,0
