worker_id,worker_community
0,1
1,5
2,2
3,1
4,4
5,2
6,3
7,0
8,7
9,1
10,1
11,7
12,6
13,0
14,6
15,2
16,5
17,4
18,5
19,5
20,1
21,6
22,1
23,4
24,2
25,4
26,5
27,0
28,0
29,2
30,5
31,5
32,7
33,4
34,6
35,7
36,1
37,7
38,6
39,3
40,2
41,0
42,5
43,7
44,3
45,4
46,5
47,0
48,6
49,3
50,4
51,7
52,6
53,4
54,3
55,5
56,5
57,4
58,2
59,1
60,0
61,2
62,6
63,6
64,2
65,1
66,5
67,7
68,5
69,5
70,1
71,2
72,6
73,6
74,3
75,4
76,7
77,6
78,7
79,6
80,0
81,1
82,0
83,5
84,6
85,4
86,7
87,3
88,6
89,3
90,6
91,5
92,1
93,0
94,6
95,3
96,2
97,3
98,1
99,4
