task_id,truth
0,8
1,4
2,4
3,0
4,1
5,7
6,9
7,2
8,3
9,0
10,6
11,7
12,6
13,1
14,1
15,3
16,9
17,3
18,9
19,8
20,9
21,2
22,2
23,8
24,5
25,4
26,4
27,6
28,7
29,1
30,6
31,8
32,2
33,7
34,9
35,0
36,9
37,9
38,5
39,1
40,8
41,8
42,2
43,5
44,2
45,4
46,2
47,4
48,0
49,2
50,9
51,8
52,5
53,5
54,0
55,7
56,6
57,6
58,3
59,8
60,6
61,2
62,2
63,0
64,1
65,0
66,3
67,6
68,1
69,6
70,1
71,1
72,4
73,9
74,0
75,4
76,1
77,5
78,1
79,0
80,7
81,9
82,7
83,0
84,0
85,5
86,5
87,5
88,0
89,0
90,5
91,4
92,1
93,0
94,1
95,1
96,7
97,8
98,7
99,1
100,3
101,3
102,2
103,8
104,3
105,0
106,3
107,1
108,5
109,5
110,7
111,2
112,3
113,2
114,7
115,6
116,7
117,4
118,2
119,2
120,0
121,7
122,5
123,3
124,1
125,6
126,5
127,4
128,6
129,6
130,4
131,9
132,2
133,8
134,2
135,9
136,0
137,5
138,0
139,4
140,3
141,9
142,4
143,9
144,2
145,1
146,5
147,3
148,1
149,8
150,7
151,1
152,6
153,3
154,7
155,7
156,0
157,6
158,6
159,0
160,7
161,7
162,7
163,7
164,8
165,8
166,1
167,2
168,9
169,7
170,9
171,4
172,5
173,4
174,1
175,8
176,2
177,5
178,1
179,8
180,6
181,9
182,4
183,5
184,8
185,6
186,0
187,2
188,2
189,4
190,5
191,1
192,2
193,2
194,1
195,0
196,8
197,4
198,2
199,1
200,0
201,0
202,8
203,2
204,7
205,8
206,6
207,8
208,0
209,1
210,5
211,2
212,5
213,8
214,2
215,9
216,9
217,3
218,1
219,0
220,5
221,3
222,3
223,5
224,2
225,7
226,8
227,7
228,5
229,8
230,5
231,8
232,6
233,6
234,5
235,2
236,1
237,7
238,6
239,5
240,3
241,4
242,1
243,5
244,3
245,1
246,7
247,5
248,6
249,4
250,1
251,3
252,7
253,6
254,4
255,5
256,9
257,6
258,7
259,5
260,0
261,1
262,5
263,0
264,7
265,5
266,8
267,4
268,1
269,8
270,9
271,3
272,4
273,0
274,9
275,7
276,5
277,4
278,3
279,5
280,1
281,4
282,9
283,3
284,5
285,4
286,0
287,4
288,2
289,8
290,8
291,2
292,9
293,3
294,5
295,2
296,3
297,8
298,0
299,4
300,0
301,9
302,4
303,4
304,7
305,6
306,7
307,7
308,7
309,3
310,8
311,3
312,0
313,1
314,9
315,6
316,0
317,3
318,1
319,1
320,0
321,7
322,4
323,0
324,1
325,5
326,9
327,8
328,7
329,5
330,2
331,4
332,0
333,8
334,8
335,1
336,5
337,6
338,3
339,9
340,6
341,1
342,1
343,6
344,5
345,5
346,4
347,3
348,5
349,7
350,3
351,9
352,1
353,4
354,0
355,9
356,6
357,7
358,8
359,5
360,5
361,8
362,7
363,9
364,2
365,4
366,9
367,0
368,1
369,1
370,1
371,7
372,4
373,6
374,2
375,9
376,0
377,8
378,3
379,1
380,9
381,1
382,1
383,0
384,2
385,7
386,2
387,2
388,3
389,9
390,4
391,6
392,9
393,9
394,1
395,6
396,7
397,7
398,7
399,2
400,2
401,2
402,6
403,5
404,3
405,7
406,0
407,3
408,9
409,4
410,4
411,2
412,1
413,2
414,6
415,0
416,4
417,4
418,6
419,1
420,2
421,8
422,0
423,7
424,3
425,1
426,9
427,2
428,6
429,7
430,1
431,3
432,5
433,3
434,0
435,9
436,7
437,6
438,1
439,5
440,0
441,6
442,6
443,0
444,5
445,5
446,8
447,2
448,9
449,8
450,8
451,1
452,3
453,9
454,9
455,9
456,4
457,1
458,6
459,4
460,2
461,1
462,9
463,3
464,0
465,1
466,8
467,0
468,1
469,0
470,1
471,9
472,0
473,0
474,5
475,5
476,9
477,2
478,3
479,7
480,8
481,1
482,4
483,8
484,5
485,2
486,1
487,4
488,0
489,1
490,9
491,6
492,2
493,0
494,9
495,0
496,1
497,5
498,5
499,5
500,0
501,2
502,9
503,1
504,4
505,9
506,0
507,7
508,0
509,0
510,2
511,6
512,4
513,1
514,8
515,6
516,0
517,5
518,7
519,1
520,8
521,2
522,4
523,3
524,4
525,5
526,5
527,4
528,9
529,7
530,8
531,7
532,9
533,2
534,2
535,6
536,0
537,4
538,8
539,5
540,5
541,1
542,3
543,6
544,4
545,0
546,5
547,0
548,5
549,7
550,9
551,0
552,7
553,2
554,2
555,8
556,8
557,1
558,1
559,1
560,3
561,1
562,2
563,2
564,9
565,0
566,0
567,1
568,9
569,1
570,6
571,6
572,9
573,2
574,0
575,6
576,3
577,1
578,0
579,0
580,8
581,2
582,1
583,7
584,5
585,2
586,0
587,4
588,3
589,2
590,6
591,4
592,9
593,7
594,3
595,5
596,1
597,2
598,3
599,5
600,3
601,4
602,9
603,9
604,3
605,4
606,4
607,4
608,7
609,3
610,7
611,4
612,4
613,3
614,8
615,3
616,0
617,0
618,0
619,2
620,9
621,0
622,5
623,8
624,5
625,0
626,3
627,1
628,1
629,0
630,0
631,9
632,6
633,9
634,3
635,0
636,7
637,4
638,7
639,7
640,3
641,6
642,8
643,1
644,9
645,2
646,4
647,0
648,2
649,5
650,7
651,2
652,4
653,3
654,3
655,6
656,0
657,5
658,4
659,9
660,1
