worker_id,worker_community
0,4
1,3
2,4
3,0
4,4
5,5
6,4
7,7
8,3
9,4
10,5
11,4
12,6
13,3
14,2
15,2
16,5
17,6
18,1
19,0
20,6
21,4
22,1
23,2
24,4
25,5
26,5
27,7
28,1
29,4
30,2
31,2
32,3
33,3
34,0
35,4
36,0
37,1
38,3
39,0
40,2
41,0
42,3
43,2
44,4
45,2
46,4
47,6
48,7
49,2
50,3
51,1
52,3
53,0
54,1
55,2
56,1
57,6
58,7
59,0
60,0
61,1
62,0
63,0
64,5
65,0
66,1
67,2
68,6
69,5
70,4
71,7
72,3
73,6
74,4
75,4
76,0
77,1
78,2
79,2
80,3
81,4
82,7
83,5
84,5
85,6
86,4
87,1
88,4
89,4
90,7
91,7
92,7
93,6
94,3
95,3
96,6
97,2
98,6
99,6
