task,worker,answer
0,64,5
0,85,2
0,19,9
0,80,2
0,33,0
0,23,5
0,52,3
0,46,6
0,22,6
0,69,2
0,57,2
0,13,9
0,99,6
0,92,2
0,0,2
1,1,8
1,9,8
1,68,8
1,81,8
1,21,8
1,7,9
1,35,8
1,58,8
1,27,8
1,40,8
1,61,0
1,96,4
1,85,0
1,49,8
1,22,5
2,35,7
2,89,7
2,79,2
2,30,7
2,33,7
2,94,7
2,48,7
2,20,0
2,65,7
2,32,7
2,83,7
2,1,1
2,0,8
2,7,7
2,63,9
3,35,9
3,10,2
3,46,8
3,79,1
3,75,8
3,32,7
3,12,9
3,39,8
3,93,4
3,61,8
3,25,8
3,69,8
3,83,3
3,70,8
4,68,5
4,93,2
4,23,6
4,87,6
4,74,6
4,34,6
4,83,6
4,0,0
4,56,6
4,97,6
4,77,4
4,35,3
4,6,1
4,43,6
4,40,6
5,30,2
5,24,9
5,21,9
5,60,0
5,45,3
5,84,8
5,59,6
5,25,6
5,2,6
5,55,9
5,80,4
5,99,6
5,12,9
5,74,6
6,30,5
6,70,8
6,27,5
6,36,5
6,16,8
6,91,2
6,10,5
6,96,7
6,59,9
6,71,3
6,54,9
6,35,5
6,64,5
6,1,3
7,59,9
7,77,5
7,90,6
7,88,6
7,41,7
7,35,5
7,38,8
7,67,6
7,33,5
7,10,7
7,72,1
7,66,5
7,4,5
7,86,1
7,23,9
8,51,4
8,79,8
8,57,6
8,96,7
8,97,4
8,48,4
8,94,8
8,95,4
8,17,4
8,22,2
8,55,3
8,67,7
8,61,4
9,39,8
9,28,3
9,68,9
9,2,1
9,44,7
9,37,9
9,4,5
9,29,6
9,41,3
9,53,9
9,93,9
9,96,9
9,8,9
9,52,7
10,25,5
10,72,9
10,27,2
10,39,1
10,77,7
10,65,2
10,41,8
10,84,2
10,13,4
10,94,2
10,67,3
10,6,9
10,31,2
10,85,2
10,0,2
11,56,8
11,60,7
11,70,7
11,53,8
11,20,5
11,94,7
11,15,7
11,11,7
11,55,7
11,45,5
11,10,7
11,95,7
11,82,3
11,80,7
12,34,3
12,55,3
12,52,6
12,93,3
12,10,4
12,91,2
12,38,3
12,58,1
12,32,4
12,25,3
12,5,4
12,6,0
12,19,1
12,96,3
13,39,3
13,13,9
13,93,3
13,69,5
13,56,0
13,16,5
13,83,8
13,40,9
13,15,5
13,33,2
13,4,5
13,85,5
13,98,5
13,99,1
14,30,2
14,19,5
14,53,2
14,14,5
14,48,7
14,84,5
14,99,5
14,98,5
14,18,7
14,96,9
14,72,5
14,78,2
14,76,6
14,43,5
15,20,7
15,84,7
15,25,7
15,97,7
15,93,7
15,9,6
15,46,7
15,63,7
15,69,7
15,51,0
15,2,5
15,33,3
15,65,7
15,70,7
16,90,9
16,76,5
16,2,5
16,43,0
16,12,7
16,55,1
16,8,9
16,3,5
16,29,9
16,4,7
16,60,9
16,77,9
16,73,9
16,46,2
17,85,5
17,32,3
17,49,5
17,92,3
17,38,3
17,36,1
17,4,3
17,44,3
17,88,6
17,18,3
17,84,2
17,74,0
17,28,7
17,26,3
18,89,5
18,93,9
18,0,5
18,45,2
18,47,2
18,86,7
18,87,0
18,98,6
18,48,9
18,71,2
18,69,2
18,22,2
19,33,0
19,81,1
19,91,2
19,94,2
19,78,2
19,90,2
19,4,6
19,47,9
19,92,1
19,29,8
19,10,2
19,1,2
19,49,9
19,0,1
20,37,7
20,25,9
20,62,9
20,96,6
20,35,9
20,41,9
20,64,5
20,24,6
20,94,8
20,20,9
20,9,9
20,33,3
20,75,9
20,29,2
20,60,9
21,6,6
21,88,2
21,69,2
21,68,6
21,41,2
21,4,2
21,12,0
21,56,2
21,19,2
21,87,2
21,55,5
21,37,2
21,24,7
21,61,2
21,14,2
22,57,9
22,25,9
22,67,4
22,49,9
22,86,9
22,47,9
22,8,9
22,74,5
22,16,9
22,3,9
22,36,6
22,53,8
22,56,7
22,75,9
23,82,0
23,15,1
23,56,6
23,73,1
23,8,9
23,96,7
23,78,5
23,64,1
23,65,1
23,72,1
23,49,1
23,11,7
23,29,5
24,57,8
24,97,6
24,36,8
24,8,0
24,44,6
24,42,9
24,52,6
24,4,7
24,49,6
24,75,6
24,18,6
24,15,3
24,3,3
25,6,3
25,23,4
25,76,4
25,15,7
25,19,4
25,86,3
25,20,4
25,71,2
25,30,5
25,62,4
25,80,5
25,44,2
25,16,4
25,24,7
25,50,6
26,62,7
26,71,7
26,79,7
26,44,7
26,56,2
26,69,7
26,34,7
26,5,4
26,55,7
26,12,4
26,92,7
26,27,7
26,6,7
27,18,6
27,70,6
27,76,8
27,34,6
27,85,1
27,67,5
27,86,6
27,28,2
27,74,0
27,82,6
27,16,3
27,35,6
27,75,7
27,78,6
28,98,1
28,5,4
28,65,4
28,62,3
28,13,4
28,59,4
28,99,4
28,71,2
28,86,4
28,39,4
28,70,4
28,19,4
28,32,4
29,90,7
29,25,5
29,23,5
29,70,8
29,68,0
29,29,5
29,4,5
29,47,5
29,98,3
29,7,5
29,58,7
29,35,5
29,95,9
30,31,6
30,14,3
30,98,2
30,35,1
30,54,6
30,72,2
30,50,5
30,64,6
30,36,5
30,87,1
30,52,6
30,67,6
30,68,3
31,97,1
31,43,6
31,33,2
31,42,2
31,60,2
31,44,8
31,13,8
31,85,3
31,0,7
31,98,5
31,15,4
31,70,6
31,19,5
32,98,8
32,84,5
32,81,0
32,82,2
32,87,6
32,60,6
32,57,6
32,51,1
32,6,1
32,70,5
32,0,6
32,37,9
32,74,6
32,59,7
32,16,1
33,81,3
33,40,9
33,73,9
33,45,4
33,69,9
33,88,1
33,6,9
33,75,7
33,63,8
33,70,8
33,50,9
33,22,5
33,86,0
33,8,1
33,91,9
34,42,9
34,39,9
34,2,5
34,50,0
34,17,0
34,40,0
34,74,4
34,79,0
34,82,7
34,85,8
34,15,9
34,59,0
34,24,8
35,55,4
35,10,4
35,90,4
35,14,8
35,19,4
35,2,2
35,30,4
35,69,4
35,52,1
35,24,4
35,58,3
35,16,0
35,78,4
35,42,3
35,48,9
36,5,2
36,23,6
36,88,2
36,95,2
36,54,2
36,3,7
36,57,2
36,37,2
36,83,5
36,45,2
36,41,2
36,35,1
36,26,9
36,22,2
37,85,3
37,10,8
37,49,2
37,75,2
37,61,6
37,15,2
37,77,0
37,0,2
37,35,2
37,9,2
37,82,5
37,21,4
37,23,6
37,34,2
37,3,2
38,2,6
38,52,2
38,46,7
38,72,7
38,76,7
38,92,4
38,55,7
38,9,7
38,51,9
38,66,7
38,93,6
38,68,8
38,8,7
38,60,0
38,82,8
39,78,5
39,33,6
39,70,5
39,44,0
39,50,0
39,27,6
39,32,3
39,96,8
39,84,5
39,51,5
39,92,4
39,37,6
39,95,5
39,14,5
40,28,3
40,34,0
40,48,0
40,56,0
40,55,6
40,50,0
40,52,1
40,78,0
40,99,5
40,26,0
40,4,9
40,75,6
40,9,0
41,18,6
41,79,4
41,69,4
41,55,6
41,19,2
41,67,6
41,53,1
41,56,1
41,7,2
41,40,4
41,24,4
41,9,4
41,59,4
42,62,3
42,57,3
42,49,0
42,68,3
42,32,3
42,87,4
42,0,5
42,36,2
42,31,3
42,10,3
42,21,3
42,12,6
43,75,8
43,8,6
43,39,9
43,40,3
43,94,8
43,89,6
43,81,8
43,28,6
43,2,6
43,60,1
43,3,6
43,76,6
43,16,6
43,92,6
44,28,9
44,24,9
44,97,7
44,6,1
44,23,6
44,17,9
44,13,9
44,89,5
44,15,6
44,69,9
44,72,8
44,12,9
44,25,1
44,57,9
44,35,9
45,73,2
45,95,2
45,80,2
45,48,6
45,12,7
45,28,8
45,41,2
45,58,2
45,78,2
45,54,2
45,10,2
45,79,1
45,98,2
45,40,7
46,48,2
46,72,0
46,35,2
46,86,4
46,88,3
46,83,1
46,46,0
46,78,3
46,95,7
46,49,5
46,3,7
46,98,1
46,19,3
46,60,9
46,61,3
47,94,9
47,44,3
47,69,8
47,98,4
47,78,0
47,62,8
47,54,9
47,27,8
47,56,0
47,41,8
47,37,8
47,80,8
48,71,3
48,74,3
48,50,1
48,80,0
48,70,0
48,2,0
48,53,8
48,13,6
48,11,4
48,15,9
48,60,0
48,73,0
48,51,1
48,78,0
48,48,0
49,20,1
49,27,6
49,9,6
49,23,0
49,4,5
49,85,4
49,46,6
49,73,2
49,28,6
49,59,6
49,3,9
49,86,6
50,39,6
50,97,8
50,34,7
50,52,4
50,54,7
50,13,7
50,31,7
50,76,7
50,64,7
50,24,0
50,1,5
50,6,7
50,4,7
50,57,4
50,5,7
51,76,8
51,44,8
51,8,7
51,9,8
51,6,4
51,27,8
51,74,8
51,81,8
51,99,8
51,35,0
51,90,8
51,96,1
51,98,4
51,40,4
51,57,8
52,57,8
52,24,1
52,14,9
52,90,3
52,72,5
52,73,8
52,34,8
52,75,4
52,98,8
52,64,8
52,56,0
52,28,8
52,79,8
52,68,3
52,13,8
53,1,8
53,52,1
53,16,0
53,4,0
53,79,0
53,69,0
53,99,9
53,75,9
53,51,0
53,25,0
53,27,0
53,50,0
54,7,8
54,88,6
54,0,6
54,5,6
54,87,6
54,27,6
54,56,6
54,36,6
54,92,6
54,6,9
54,67,2
54,55,6
54,61,6
54,32,2
55,96,7
55,4,2
55,77,7
55,62,7
55,14,7
55,52,2
55,97,7
55,48,4
55,49,5
55,73,0
55,60,5
55,58,9
56,20,5
56,73,5
56,46,3
56,95,8
56,58,9
56,78,9
56,76,2
56,12,9
56,7,9
56,57,9
56,52,6
56,22,9
56,10,9
56,90,9
56,80,9
57,63,5
57,7,1
57,15,1
57,67,1
57,47,1
57,22,3
57,34,1
57,51,8
57,13,5
57,68,1
57,42,1
57,75,7
57,52,1
57,12,5
57,16,9
58,19,2
58,98,6
58,3,7
58,68,7
58,5,6
58,57,7
58,2,4
58,27,1
58,95,5
58,51,4
58,42,2
58,12,3
58,24,7
58,58,7
59,9,0
59,18,9
59,4,0
59,81,0
59,38,0
59,88,0
59,69,8
59,71,1
59,91,9
59,75,0
59,45,3
59,3,0
59,79,0
59,29,7
59,54,0
60,14,9
60,15,2
60,88,8
60,72,2
60,73,2
60,90,8
60,32,2
60,22,2
60,43,2
60,39,3
60,83,2
60,79,0
60,55,2
60,18,3
61,35,2
61,91,3
61,17,3
61,36,9
61,71,3
61,32,8
61,44,2
61,89,3
61,82,3
61,54,9
61,97,3
61,60,3
61,78,7
61,84,3
61,13,4
62,95,2
62,57,9
62,74,9
62,53,5
62,79,4
62,97,1
62,91,6
62,45,0
62,62,9
62,42,9
62,39,5
62,43,9
62,81,7
62,6,9
63,81,8
63,52,6
63,6,6
63,80,6
63,63,6
63,88,6
63,94,6
63,41,9
63,51,0
63,72,6
63,13,8
63,40,1
63,43,1
64,0,3
64,12,3
64,95,5
64,49,2
64,29,3
64,18,3
64,48,3
64,35,1
64,78,6
64,19,4
64,24,1
64,57,3
65,13,5
65,48,5
65,20,9
65,22,7
65,29,7
65,90,5
65,75,3
65,25,7
65,86,2
65,77,7
65,69,1
65,80,7
66,89,8
66,88,5
66,82,5
66,54,5
66,8,5
66,93,5
66,0,7
66,30,5
66,27,5
66,53,5
66,68,5
66,72,5
66,69,5
66,80,1
66,1,7
67,51,1
67,2,8
67,66,3
67,63,8
67,6,1
67,86,4
67,48,1
67,23,8
67,14,9
67,69,1
67,60,1
67,28,1
67,12,1
67,65,1
