task_id,truth
0,0
1,0
2,2
3,5
4,4
5,4
6,3
7,6
8,6
9,4
10,3
11,1
12,6
13,4
14,6
15,1
16,2
17,0
18,5
19,2
20,0
21,6
22,4
23,2
24,5
25,1
26,5
27,6
28,7
29,2
30,4
31,7
32,1
33,4
34,5
35,0
36,3
37,4
38,2
39,0
40,2
41,7
42,1
43,3
44,0
45,3
46,1
47,4
48,4
49,5
50,6
51,3
52,0
53,0
54,6
55,6
56,2
57,1
58,6
59,3
60,0
61,3
62,5
63,3
64,4
65,4
66,4
67,0
68,3
69,6
70,3
71,6
72,7
73,4
74,4
75,4
76,5
77,5
78,7
79,4
80,2
81,5
82,3
83,3
84,1
85,1
86,0
87,2
88,4
89,2
90,6
91,3
92,1
93,5
94,6
95,7
96,5
97,3
98,4
99,4
100,7
101,4
102,5
103,3
104,1
105,1
106,5
107,4
108,6
109,0
110,1
111,5
112,1
113,1
114,3
115,7
116,7
117,4
118,5
119,1
120,7
121,0
122,3
123,3
124,3
125,7
126,4
127,5
128,3
129,3
130,4
131,5
132,7
133,5
134,7
135,4
136,1
137,0
138,3
139,3
140,3
141,6
142,5
143,1
144,6
145,5
146,6
147,4
148,2
149,7
150,5
151,2
152,4
153,4
154,2
155,6
156,5
157,4
158,4
159,4
160,3
161,1
162,7
163,0
164,6
165,7
166,4
167,4
168,1
169,2
170,2
171,0
172,3
173,0
174,7
175,4
176,6
177,0
178,5
179,6
180,1
181,4
182,4
183,2
184,6
185,7
186,6
187,3
188,4
189,2
190,1
191,3
192,2
193,5
194,0
195,0
196,6
197,4
198,2
199,5
200,0
201,6
202,5
203,3
204,1
205,2
206,3
207,1
208,2
209,4
210,4
211,2
212,2
213,2
214,0
215,3
216,4
217,5
218,3
219,0
220,2
221,0
222,0
223,5
224,0
225,3
226,5
227,2
228,4
229,7
230,2
231,1
232,4
233,7
234,0
235,5
236,7
237,3
238,2
239,5
240,6
241,4
242,4
243,4
244,7
245,4
246,7
247,6
248,0
249,4
250,2
251,2
252,3
253,1
254,0
255,4
256,1
257,4
258,7
259,4
260,6
261,1
262,2
263,5
264,6
265,7
266,2
267,4
268,2
269,2
270,1
271,4
272,6
273,0
274,1
275,2
276,6
277,1
278,7
279,2
280,7
281,6
282,4
283,6
284,2
285,3
286,6
287,7
288,0
289,7
290,2
291,2
292,1
293,0
294,4
295,1
296,7
297,0
298,4
299,0
300,0
301,6
302,4
303,2
304,3
305,7
306,4
307,3
308,0
309,3
310,4
311,0
312,1
313,1
314,4
315,6
316,5
317,2
318,6
319,1
320,4
321,7
322,7
323,3
324,7
325,7
326,6
327,3
328,4
329,1
330,1
331,7
332,2
333,6
334,6
335,2
336,6
337,0
338,4
339,5
340,1
341,6
342,6
343,5
344,6
345,4
346,2
347,4
348,6
349,4
350,1
351,6
352,2
353,5
354,0
355,7
356,0
357,0
358,7
359,0
360,4
361,4
362,0
363,5
364,6
365,0
366,5
367,5
368,2
369,7
370,2
371,3
372,3
373,1
374,5
375,4
376,7
377,4
378,7
379,4
380,7
381,4
382,5
383,6
384,1
385,7
386,7
387,4
388,3
389,1
390,6
391,2
392,4
393,0
394,6
395,6
396,6
397,4
398,4
399,3
400,4
401,3
402,4
403,7
404,7
405,7
406,2
407,3
408,4
409,0
410,4
411,2
412,3
413,6
414,5
415,5
416,4
417,5
418,1
419,5
420,4
421,5
422,6
423,5
424,0
425,2
426,6
427,1
428,1
429,3
430,5
431,6
432,2
433,7
434,5
435,7
436,3
437,4
438,0
439,3
440,2
441,5
442,4
443,2
444,6
445,5
446,5
447,7
448,2
449,2
450,5
451,3
452,3
453,5
454,2
455,3
456,3
457,1
458,1
459,7
460,3
461,5
462,0
463,1
464,6
465,7
466,3
467,5
468,5
469,3
470,0
471,3
472,7
473,4
474,2
475,0
476,7
477,7
478,0
479,4
480,6
481,4
482,3
483,5
484,7
485,3
486,3
487,5
488,2
489,2
490,3
491,5
492,5
493,4
494,1
495,0
496,6
497,0
498,5
499,1
500,7
501,0
502,2
503,5
504,5
505,2
506,3
507,6
508,4
509,5
510,2
511,5
512,3
513,0
514,4
515,1
516,0
517,2
518,7
519,0
520,3
521,2
522,0
523,3
524,2
525,5
526,4
527,2
528,4
529,7
530,5
531,7
