task,worker,answer
0,61,8
0,88,6
0,84,6
0,8,5
0,13,7
1,77,5
1,27,3
1,63,4
1,42,2
1,94,1
2,75,0
2,7,0
2,27,0
2,3,6
3,93,2
3,35,2
3,80,2
3,12,2
3,73,8
4,3,9
4,23,5
4,58,1
4,38,5
4,33,5
5,54,4
5,0,3
5,42,5
5,32,4
6,84,8
6,38,3
6,79,9
6,35,0
6,45,6
7,62,7
7,50,8
7,14,9
7,75,8
7,26,8
8,37,7
8,7,9
8,8,4
8,60,9
8,97,4
9,39,1
9,99,9
9,40,1
9,12,1
9,20,1
10,78,0
10,96,8
10,57,0
10,14,9
10,94,9
11,4,4
11,64,7
11,67,4
11,85,4
11,15,7
12,1,9
12,11,0
12,8,5
12,73,9
12,59,9
13,21,5
13,34,5
13,9,5
13,91,5
13,23,6
14,56,8
14,55,4
14,44,5
14,39,3
14,13,1
15,14,4
15,86,4
15,51,4
15,83,2
15,44,1
16,96,6
16,86,0
16,71,7
16,97,1
16,23,6
17,26,5
17,3,5
17,80,4
17,64,2
17,1,5
18,57,3
18,21,2
18,64,9
18,50,2
18,81,0
19,40,5
19,90,5
19,79,5
19,97,6
19,10,5
20,71,9
20,36,4
20,87,7
20,63,6
21,77,8
21,30,7
21,12,7
21,51,5
21,10,5
22,85,8
22,3,9
22,50,2
22,19,6
22,75,2
23,29,7
23,73,7
23,66,7
23,97,7
23,95,7
24,95,6
24,42,6
24,81,9
24,61,0
24,23,6
25,60,2
25,32,6
25,41,3
25,95,5
25,96,5
26,20,0
26,71,3
26,47,0
26,34,0
26,29,6
27,22,9
27,98,0
27,90,0
27,35,7
27,40,6
28,78,3
28,69,2
28,17,2
28,34,2
28,48,2
29,38,5
29,74,9
29,97,6
29,45,2
29,46,1
30,82,6
30,45,1
30,42,0
30,81,6
30,36,2
31,72,0
31,80,0
31,92,0
31,69,1
31,3,0
32,45,4
32,75,3
32,69,2
32,0,3
32,52,3
33,32,1
33,25,9
33,49,3
33,79,9
33,48,1
34,94,3
34,98,2
34,50,4
34,8,3
34,82,3
35,2,2
35,51,3
35,77,2
35,66,6
35,86,3
36,57,2
36,30,1
36,13,1
36,96,2
36,76,7
37,20,1
37,34,2
37,60,2
37,8,2
37,93,2
38,67,8
38,4,7
38,75,8
38,8,8
38,20,8
39,1,2
39,48,3
39,26,2
39,5,8
39,44,2
40,97,8
40,36,3
40,85,2
40,73,3
40,81,4
41,23,8
41,85,0
41,44,3
41,76,4
41,51,8
42,18,6
42,34,2
42,96,5
42,8,9
42,60,3
43,99,3
43,93,2
43,8,7
43,94,4
43,73,7
44,18,0
44,88,9
44,49,3
44,81,0
44,3,9
45,98,8
45,60,8
45,80,3
45,23,5
45,6,8
46,21,5
46,91,5
46,46,5
46,12,0
46,37,5
47,11,4
47,49,0
47,96,4
47,37,4
47,99,4
48,36,5
48,60,2
48,78,0
48,95,1
48,84,1
49,59,9
49,88,9
49,26,7
49,28,2
49,74,9
50,46,7
50,28,2
50,31,0
50,44,1
50,84,7
51,74,1
51,52,1
51,90,1
51,69,4
51,63,8
52,48,2
52,46,2
52,97,2
52,1,2
52,60,2
53,80,0
53,10,0
53,37,8
53,1,0
54,82,7
54,79,0
54,98,8
54,58,2
54,66,1
55,14,0
55,59,2
55,43,5
55,52,6
55,71,4
56,24,5
56,36,5
56,42,4
56,78,5
56,99,2
57,37,4
57,80,2
57,57,8
57,28,8
57,90,9
58,23,1
58,97,5
58,8,6
58,63,5
58,77,8
59,85,5
59,94,4
59,55,6
59,43,7
59,65,7
60,2,2
60,22,1
60,60,7
60,62,4
60,56,0
61,79,9
61,44,9
61,11,9
61,78,4
61,21,3
62,46,4
62,85,9
62,50,6
62,12,0
62,30,4
63,84,5
63,60,5
63,46,5
63,77,0
63,1,5
64,96,4
64,76,7
64,63,7
64,81,7
64,32,7
65,9,2
65,88,9
65,81,4
65,78,9
65,40,2
66,98,6
66,53,2
66,9,6
66,90,6
66,59,6
67,54,4
67,99,4
67,31,8
67,81,1
67,89,4
68,23,4
68,2,2
68,35,1
68,70,2
68,76,2
69,36,5
69,79,9
69,26,9
69,63,2
69,94,9
70,89,1
70,62,7
70,76,1
70,63,1
70,90,1
71,94,8
71,10,6
71,84,8
71,82,7
71,37,4
72,19,6
72,41,9
72,30,1
72,93,9
72,95,6
73,47,0
73,41,0
73,82,2
73,89,9
73,11,8
74,36,2
74,64,2
74,82,8
74,65,2
74,39,8
75,83,6
75,92,3
75,4,5
75,22,1
75,87,5
76,92,2
76,68,7
76,88,4
76,73,4
76,27,0
77,13,9
77,56,6
77,49,5
77,40,5
77,94,6
78,47,0
78,10,3
78,13,8
78,20,0
78,50,0
79,89,8
79,53,5
79,11,2
79,4,2
79,45,5
80,58,1
80,2,1
80,27,7
80,97,5
80,67,4
81,53,3
81,77,3
81,82,0
81,89,3
82,85,2
82,11,8
82,96,8
82,87,8
82,12,7
83,69,3
83,48,1
83,95,0
83,68,3
83,77,7
84,19,3
84,45,3
84,13,3
84,21,0
84,97,0
85,41,5
85,84,4
85,37,1
85,81,1
85,97,1
86,91,2
86,98,6
86,39,9
86,52,6
86,93,7
87,60,8
87,41,2
87,81,2
87,8,2
87,63,1
88,69,9
88,23,9
88,19,3
88,78,0
88,93,5
89,48,2
89,13,8
89,9,8
89,50,2
89,28,2
90,56,1
90,33,0
90,97,9
90,9,0
90,92,0
91,67,5
91,84,3
91,5,5
91,68,5
91,87,6
92,74,0
92,44,0
92,86,0
92,58,0
92,68,7
93,26,6
93,31,4
93,84,4
93,35,6
93,60,6
94,31,0
94,96,8
94,43,5
94,30,8
94,11,1
95,68,2
95,17,2
95,66,5
95,95,9
95,7,7
96,50,6
96,28,1
96,75,0
96,39,1
96,11,0
97,9,7
97,49,1
97,79,7
97,30,7
98,33,0
98,54,3
98,61,2
98,83,6
98,67,5
99,0,4
99,94,8
99,2,4
99,77,0
99,27,3
100,32,0
100,13,2
100,95,9
100,89,0
100,81,5
101,47,4
101,62,2
101,21,4
101,81,0
102,31,1
102,68,1
102,15,1
102,25,4
102,37,1
103,41,8
103,95,8
103,68,8
103,56,3
103,31,8
104,10,1
104,99,1
104,32,1
104,70,1
104,93,1
105,20,9
105,99,5
105,12,0
105,48,2
105,60,6
106,98,4
106,49,8
106,7,8
106,21,8
106,79,8
107,0,1
107,7,8
107,3,8
107,40,8
107,42,4
108,51,6
108,79,9
108,53,9
108,32,6
108,8,0
109,28,6
109,42,2
109,76,0
109,80,6
109,4,6
110,2,0
110,59,0
110,4,5
110,46,3
110,55,5
111,52,3
111,97,3
111,64,4
111,38,2
111,61,1
112,32,0
112,11,0
112,24,9
112,10,0
112,88,0
113,67,1
113,49,9
113,80,1
113,5,1
113,9,6
114,85,0
114,52,0
114,98,0
114,21,0
114,86,5
115,4,3
115,15,4
115,2,4
115,58,4
115,35,1
116,18,5
116,52,9
116,13,6
116,51,5
116,77,5
117,52,1
117,59,3
117,85,1
117,9,1
117,39,2
118,7,5
118,65,4
118,16,0
118,4,5
118,62,1
119,29,8
119,60,3
119,7,6
119,78,6
119,84,8
120,89,6
120,92,8
120,45,6
120,20,6
120,53,6
121,62,4
121,74,4
121,5,9
121,68,3
121,28,3
122,88,0
122,35,2
122,59,2
122,68,6
122,18,6
123,16,7
123,36,9
123,8,7
123,92,7
123,17,7
124,43,2
124,56,7
124,51,2
124,99,4
124,74,2
125,66,2
125,23,1
125,1,8
125,30,0
125,88,2
126,59,8
126,26,0
126,99,1
126,81,5
126,3,7
127,80,0
127,45,7
127,77,4
127,39,0
128,48,4
128,89,0
128,93,0
129,86,0
129,75,3
129,18,3
129,51,3
129,61,4
130,52,5
130,17,5
130,67,4
130,35,5
130,28,5
131,78,2
131,66,6
131,64,6
131,60,6
131,61,6
132,73,5
132,8,0
132,97,5
132,36,9
132,34,8
133,33,0
133,58,1
133,26,6
133,98,2
133,40,2
134,65,5
134,12,3
134,77,3
134,67,1
135,85,7
135,15,8
