task,worker,answer
0,51,7
0,73,2
0,94,7
0,19,5
0,47,7
0,97,2
0,63,2
0,65,0
0,10,9
0,58,7
0,16,2
0,40,7
0,59,8
0,24,2
1,59,9
1,21,9
1,76,9
1,25,9
1,0,9
1,78,6
1,15,9
1,24,1
1,96,9
1,40,9
1,22,9
1,31,5
1,17,9
1,45,9
1,77,3
2,48,5
2,52,5
2,71,5
2,73,7
2,89,5
2,69,5
2,90,4
2,97,5
2,4,0
2,20,5
2,14,5
2,53,5
2,24,5
2,21,9
2,61,1
3,6,8
3,26,8
3,65,2
3,93,8
3,53,0
3,95,8
3,61,9
3,94,8
3,32,2
3,31,8
3,3,8
3,67,8
3,47,8
4,96,8
4,44,9
4,36,3
4,2,2
4,18,3
4,25,6
4,51,5
4,12,3
4,8,3
4,19,8
4,39,3
4,85,9
4,73,3
4,9,1
5,88,2
5,5,7
5,11,2
5,91,7
5,12,3
5,57,7
5,60,7
5,23,7
5,40,9
5,50,1
5,63,2
5,84,7
5,72,7
5,75,7
6,99,0
6,18,6
6,63,6
6,70,8
6,2,2
6,1,6
6,81,6
6,83,1
6,26,3
6,15,6
6,52,6
6,97,6
6,22,1
6,66,6
6,69,6
7,56,2
7,14,7
7,60,0
7,64,9
7,89,6
7,45,1
7,86,7
7,82,0
7,69,0
7,76,0
7,8,4
7,17,5
7,75,0
7,83,6
7,15,8
8,44,4
8,72,0
8,78,4
8,23,5
8,46,9
8,14,1
8,95,1
8,48,1
8,26,1
8,1,5
8,69,1
8,89,6
8,42,1
8,99,1
9,26,3
9,10,1
9,92,8
9,69,3
9,53,3
9,41,4
9,96,1
9,50,8
9,79,3
9,59,3
9,95,3
9,43,7
9,11,6
9,91,3
10,86,9
10,14,3
10,40,7
10,18,3
10,98,4
10,79,3
10,47,2
10,34,4
10,6,6
10,64,3
10,36,8
10,28,3
10,90,3
10,56,3
11,6,3
11,49,3
11,95,3
11,90,0
11,16,1
11,23,8
11,51,6
11,65,3
11,46,7
11,39,3
11,62,9
11,38,6
12,58,1
12,83,4
12,48,8
12,47,9
12,95,8
12,56,9
12,53,9
12,88,7
12,3,9
12,74,9
12,89,9
12,76,6
12,84,9
13,69,8
13,67,8
13,32,8
13,21,3
13,44,3
13,92,8
13,1,6
13,80,0
13,91,8
13,38,8
13,57,2
13,84,5
13,75,9
13,42,7
13,16,1
14,30,8
14,39,1
14,66,1
14,12,1
14,20,1
14,53,8
14,80,3
14,35,9
14,67,9
14,37,1
14,17,2
14,32,1
14,5,1
14,19,1
14,73,8
15,27,7
15,50,4
15,11,1
15,36,5
15,80,4
15,79,4
15,77,9
15,8,5
15,10,3
15,74,0
15,73,4
15,67,1
15,6,9
16,7,0
16,72,4
16,70,4
16,32,4
16,1,1
16,78,0
16,36,4
16,98,7
16,73,3
16,3,4
16,26,4
16,52,4
16,68,9
16,2,0
16,76,9
17,91,4
17,9,4
17,76,7
17,1,4
17,56,4
17,81,4
17,90,1
17,16,9
17,74,0
17,57,5
17,92,4
17,84,2
17,36,8
17,52,9
17,96,5
18,93,7
18,74,2
18,47,7
18,55,0
18,54,0
18,58,2
18,69,2
18,26,2
18,34,2
18,63,2
18,46,2
18,41,2
18,88,4
18,59,2
18,25,7
19,66,9
19,10,7
19,64,8
19,88,4
19,47,7
19,77,4
19,75,4
19,80,3
19,84,0
19,97,4
19,76,4
19,26,4
19,24,6
19,43,4
20,70,4
20,50,4
20,65,9
20,49,4
20,54,4
20,90,4
20,33,4
20,23,4
20,74,4
20,39,4
20,19,4
20,60,7
20,58,0
21,78,0
21,38,1
21,87,1
21,16,7
21,54,4
21,6,2
21,43,8
21,44,1
21,99,1
21,57,1
21,28,1
21,17,1
21,94,1
21,67,1
21,75,7
22,84,2
22,75,4
22,16,3
22,64,7
22,63,5
22,72,7
22,95,4
22,62,9
22,48,4
22,41,4
22,93,6
22,4,4
22,65,7
22,46,1
23,83,5
23,26,7
23,37,9
23,89,4
23,92,7
23,45,1
23,33,7
23,14,7
23,58,7
23,77,7
23,72,2
23,93,7
23,52,3
23,6,4
24,66,3
24,40,5
24,33,2
24,87,9
24,84,2
24,68,2
24,90,7
24,53,3
24,93,1
24,92,5
24,18,2
24,49,6
24,11,4
25,26,1
25,0,0
25,86,1
25,55,5
25,65,7
25,77,5
25,48,1
25,22,1
25,79,9
25,16,4
25,27,1
25,39,5
25,52,5
26,7,9
26,8,0
26,95,5
26,82,5
26,35,5
26,54,5
26,73,7
26,56,5
26,93,5
26,90,5
26,83,5
26,63,5
26,91,5
26,77,9
27,60,4
27,9,7
27,87,2
27,83,1
27,34,0
27,54,3
27,38,3
27,19,9
27,88,3
27,4,3
27,81,0
27,21,8
27,57,0
27,43,0
27,31,8
28,45,0
28,94,1
28,42,1
28,57,1
28,54,1
28,11,4
28,6,5
28,84,0
28,24,1
