task_id,truth
0,7
1,2
2,8
3,5
4,7
5,4
6,5
7,0
8,0
9,4
10,7
11,1
12,9
13,8
14,6
15,1
16,4
17,0
18,2
19,0
20,0
21,8
22,7
23,1
24,0
25,0
26,2
27,2
28,6
29,7
30,5
31,4
32,1
33,4
34,3
35,3
36,2
37,0
38,9
39,5
40,6
41,0
42,1
43,5
44,3
45,4
46,4
47,5
48,8
49,0
50,6
51,8
52,3
53,2
54,7
55,0
56,1
57,1
58,0
59,1
60,9
61,3
62,1
63,7
64,2
65,0
66,8
67,8
68,1
69,2
70,4
71,2
72,4
73,7
74,5
75,1
76,1
77,0
78,7
79,4
80,2
81,0
82,2
83,8
84,8
85,9
86,4
87,7
88,2
89,1
90,5
91,8
92,6
93,0
94,9
95,6
96,0
97,2
98,1
99,3
100,2
101,5
102,2
103,5
104,4
105,8
106,4
107,3
108,1
109,8
110,6
111,9
112,5
113,6
114,6
115,6
116,9
117,1
118,2
119,1
120,2
121,1
122,9
123,2
124,5
125,7
126,6
127,5
128,4
129,5
130,2
131,6
132,1
133,3
134,0
135,7
136,7
137,6
138,0
139,3
140,4
141,8
142,4
143,8
144,1
145,7
146,8
147,8
148,1
149,1
150,8
151,3
152,5
153,6
154,2
155,8
156,3
157,8
158,4
159,8
160,6
161,8
162,7
163,4
164,0
165,8
166,3
167,6
168,8
169,7
170,3
171,7
172,2
173,2
174,9
175,7
176,2
177,9
178,1
179,7
180,3
181,9
182,0
183,0
184,9
185,7
186,6
187,0
188,2
189,6
190,8
191,1
192,5
193,3
194,2
195,1
196,6
197,3
198,9
199,7
200,1
201,4
202,0
203,6
204,6
205,3
206,8
207,8
208,3
209,6
210,0
211,7
212,4
213,9
214,0
215,0
216,8
217,5
218,5
219,9
220,0
221,7
222,0
223,2
224,1
225,8
226,2
227,4
228,5
229,1
230,3
231,9
232,6
233,9
234,9
235,4
236,8
237,2
238,0
239,7
240,0
241,9
242,7
243,2
244,9
245,1
246,4
247,4
248,9
249,0
250,3
251,0
252,9
253,8
254,9
255,8
256,8
257,4
258,1
259,6
260,2
261,7
262,3
263,7
264,4
265,6
266,2
267,0
268,3
269,0
270,2
271,0
272,7
273,6
274,8
275,3
276,4
277,1
278,5
279,2
280,7
281,9
282,0
283,8
284,6
285,4
286,6
287,7
288,2
289,1
290,2
291,8
292,4
293,8
294,4
295,4
296,0
297,4
298,5
299,1
300,7
301,1
302,8
303,0
304,8
305,8
306,7
307,8
308,1
309,2
310,0
311,1
312,2
313,8
314,9
315,8
316,2
317,8
318,5
319,2
320,1
321,5
322,0
323,6
324,2
325,7
326,2
327,5
328,3
329,0
330,7
331,3
332,2
333,1
334,6
335,7
336,2
337,9
338,2
339,3
340,6
341,6
342,3
343,2
344,5
345,6
346,0
347,8
348,0
349,4
350,1
351,9
352,5
353,3
354,3
355,8
356,2
357,4
358,5
359,8
360,9
361,5
362,0
363,2
364,8
365,4
366,7
367,1
368,4
369,1
370,3
371,4
372,0
373,6
374,2
375,1
376,9
377,3
378,9
379,4
380,2
381,4
382,8
383,9
384,9
385,7
386,2
387,6
388,1
389,1
390,4
391,5
392,2
393,4
394,7
395,6
396,8
397,4
398,6
399,7
400,7
401,1
402,4
403,6
404,2
405,5
406,1
407,8
408,3
409,0
410,5
411,5
412,9
413,5
414,2
415,4
416,5
417,9
418,1
419,0
420,4
421,8
422,3
423,1
424,4
425,1
426,5
427,1
428,1
429,6
430,0
431,9
432,3
433,0
434,6
435,6
436,6
437,1
438,7
439,3
440,6
441,8
442,1
443,2
444,8
445,2
446,9
447,0
448,7
449,0
450,1
451,0
452,5
453,3
454,8
455,0
456,4
457,2
458,0
459,6
460,5
461,1
462,7
463,1
464,5
465,3
466,9
467,9
468,8
469,0
470,0
471,1
472,7
473,9
474,1
475,2
476,5
477,1
478,1
479,3
480,0
481,8
482,3
483,1
484,4
485,7
486,6
487,4
488,5
489,9
490,9
491,6
492,4
493,5
494,6
495,8
496,3
497,6
498,3
499,3
500,9
501,1
502,6
503,8
504,5
505,2
506,4
507,0
508,8
509,1
510,0
511,0
512,8
513,9
514,3
515,4
516,9
517,4
518,9
519,5
520,9
521,7
522,6
523,8
524,3
525,8
526,2
527,8
528,4
529,8
530,4
531,2
532,9
533,1
534,2
535,7
536,3
537,7
538,0
539,2
540,6
541,3
542,8
543,2
544,9
545,9
546,6
547,2
548,8
549,4
550,5
551,1
552,5
553,9
554,9
555,4
556,5
557,7
558,7
559,9
560,0
561,7
562,1
563,6
564,3
565,6
566,5
567,8
568,8
569,9
570,9
571,2
572,6
573,5
574,6
575,7
576,6
577,8
578,5
579,3
580,7
581,9
582,2
583,3
584,8
585,3
586,7
587,8
588,9
589,9
590,0
591,1
592,3
593,1
594,6
595,1
596,6
597,2
598,3
599,7
600,6
601,7
602,9
603,2
604,3
605,0
606,7
607,2
608,1
609,4
610,7
611,2
612,6
613,1
614,8
615,7
616,1
617,7
618,4
619,8
620,3
621,7
622,1
623,1
624,8
625,3
626,0
627,3
628,3
629,1
630,3
631,6
632,5
633,5
634,3
635,4
636,4
637,7
638,1
639,3
640,2
641,5
642,9
643,2
644,7
645,7
646,2
647,7
648,6
649,1
650,0
651,6
652,4
653,5
654,5
655,2
656,6
657,6
658,1
659,3
660,7
661,1
662,5
663,7
664,2
665,2
666,2
667,1
668,1
669,1
670,6
671,1
672,3
673,5
674,9
675,2
676,6
677,3
678,9
679,3
680,6
681,9
682,6
683,1
684,4
685,4
686,9
687,4
688,2
689,9
690,2
691,3
692,7
693,4
694,7
695,0
696,1
697,4
698,1
699,7
700,9
701,4
702,8
703,3
704,7
705,3
706,6
707,3
708,2
709,7
710,2
711,5
712,3
713,6
714,3
715,7
716,1
717,6
718,2
719,2
720,7
721,2
722,5
723,7
724,0
725,3
726,6
727,6
728,3
729,3
730,1
731,3
732,6
733,7
734,5
735,5
736,5
737,5
738,9
739,1
740,6
741,4
742,8
743,8
744,8
745,5
746,3
747,6
748,1
749,9
750,9
751,7
752,6
753,9
754,8
755,7
756,6
757,9
758,0
759,9
760,3
761,6
762,6
763,4
764,3
765,5
766,6
767,8
768,8
769,3
770,4
771,6
772,8
773,1
774,6
775,1
776,0
777,9
778,8
779,3
780,8
781,7
782,2
783,4
784,7
785,5
786,8
787,3
788,3
789,1
790,6
791,9
792,0
793,0
794,1
795,0
796,6
797,5
798,4
799,7
800,0
801,0
802,9
803,7
804,6
805,1
806,2
807,8
808,5
809,8
810,2
811,8
812,3
813,1
814,2
815,4
816,2
817,4
818,5
819,5
820,5
821,2
822,2
823,2
824,1
825,3
826,2
827,9
828,8
829,1
830,3
831,1
832,4
833,9
834,5
835,3
836,7
837,9
838,7
839,9
840,7
841,1
842,8
843,4
844,0
845,2
846,3
847,8
848,3
849,0
850,2
851,0
852,9
853,8
854,1
855,8
856,5
857,3
858,2
859,5
860,7
861,5
862,3
863,3
864,6
865,4
866,5
867,6
868,2
869,3
870,4
871,7
872,3
873,8
874,7
875,2
876,1
877,7
878,3
879,5
880,4
881,8
882,5
883,6
884,2
885,3
886,6
887,5
888,6
889,6
890,1
891,2
892,5
893,1
894,7
895,3
896,3
897,3
898,6
899,6
900,4
901,7
902,4
903,6
904,3
905,5
906,4
907,0
908,1
909,5
910,0
911,0
912,5
913,0
914,9
915,8
916,0
917,8
918,7
919,4
920,7
921,2
922,9
923,3
924,0
925,5
926,9
927,5
928,1
929,2
930,6
931,9
932,1
933,0
934,8
935,8
936,1
937,1
938,1
939,1
940,8
941,0
942,6
943,3
944,5
945,1
946,0
947,2
948,6
949,4
950,0
951,2
952,3
953,7
954,8
955,7
956,5
957,1
958,6
959,5
960,2
961,5
962,7
963,2
964,9
965,5
966,1
967,4
968,8
969,2
970,7
971,1
972,9
973,8
974,4
975,4
976,9
977,5
978,1
979,4
980,2
981,0
982,1
983,5
984,7
985,0
986,2
987,2
988,5
989,8
990,0
991,7
992,9
993,2
994,8
995,2
996,7
997,0
998,3
999,0
1000,6
1001,2
1002,6
1003,3
1004,9
1005,6
1006,3
1007,5
1008,0
1009,9
1010,3
1011,0
1012,3
1013,8
1014,7
1015,2
1016,8
1017,6
1018,6
1019,8
1020,5
1021,3
1022,5
1023,8
1024,7
1025,1
1026,5
1027,1
1028,4
1029,8
1030,2
1031,7
1032,4
1033,7
1034,8
1035,3
1036,9
