task,worker,answer
0,4,8
0,82,2
0,53,3
0,13,4
0,42,2
0,63,2
0,21,2
0,38,2
1,67,0
1,93,8
1,81,9
1,75,8
1,87,6
1,29,5
1,55,8
1,52,8
2,46,9
2,77,8
2,38,9
2,43,9
2,4,5
2,41,9
2,13,9
2,50,1
3,77,6
3,59,4
3,0,6
3,25,9
3,32,1
3,41,9
3,86,9
4,99,4
4,55,8
4,93,1
4,0,8
4,15,9
4,69,9
4,28,8
4,79,8
5,61,0
5,75,2
5,34,7
5,83,0
5,63,0
5,41,0
5,53,2
5,9,7
6,93,7
6,47,7
6,29,1
6,66,7
6,16,6
6,48,7
6,24,7
6,85,7
7,47,7
7,17,1
7,48,1
7,2,4
7,65,5
7,31,5
7,58,1
7,16,5
8,10,6
8,96,6
8,18,6
8,99,6
8,78,6
8,33,6
8,70,8
9,98,5
9,10,8
9,79,8
9,3,0
9,51,8
9,4,2
9,23,8
9,66,8
10,27,8
10,29,6
10,77,6
10,49,6
10,64,6
10,5,2
10,95,2
10,15,6
11,15,3
11,97,6
11,61,6
11,20,3
11,4,4
11,22,3
11,67,4
12,86,3
12,97,8
12,34,0
12,45,5
12,11,1
12,4,8
12,2,9
12,74,8
13,82,8
13,14,4
13,8,2
13,27,2
13,49,5
13,93,0
13,39,8
13,42,2
14,7,7
14,96,3
14,57,6
14,72,8
14,16,3
14,55,3
14,34,7
14,53,8
15,42,4
15,76,4
15,45,3
15,17,1
15,33,4
15,18,9
15,47,9
15,23,4
16,98,0
16,90,9
16,99,0
16,88,0
16,66,8
16,51,2
16,14,7
16,21,5
17,34,6
17,86,3
17,9,6
17,61,3
17,11,1
17,49,9
17,72,6
17,36,5
18,66,0
18,38,0
18,47,0
18,74,0
18,28,8
18,6,6
18,46,0
18,21,0
19,53,4
19,61,5
19,5,8
19,52,9
19,64,8
19,88,8
19,63,3
19,66,0
20,83,7
20,65,1
20,14,7
20,48,6
20,26,0
20,42,7
20,1,7
21,15,9
21,26,9
21,13,2
21,60,5
21,75,9
21,65,6
21,63,9
22,99,3
22,82,6
22,72,5
22,33,5
22,28,3
22,94,8
22,68,1
22,89,3
23,98,3
23,83,1
23,84,8
23,67,6
23,43,1
23,28,7
23,27,1
23,91,1
24,58,7
24,92,7
24,35,3
24,63,7
24,25,6
24,62,5
24,16,7
24,0,7
25,78,4
25,87,6
25,34,7
25,93,7
25,46,7
25,18,7
25,54,5
25,85,7
26,58,6
26,77,9
26,95,6
26,97,6
26,85,6
26,25,6
26,7,7
26,92,6
27,69,9
27,68,5
27,25,9
27,82,9
27,32,1
27,42,3
27,94,9
27,81,0
28,26,8
28,72,8
28,37,8
28,38,8
28,46,8
28,25,7
28,31,8
28,77,9
29,79,2
29,28,2
29,71,5
29,88,5
29,19,9
29,63,0
29,3,5
30,45,2
30,18,0
30,25,2
30,84,9
30,99,4
30,87,4
30,79,6
30,61,6
31,17,5
31,49,0
31,59,5
31,37,5
31,53,8
31,11,6
31,16,0
31,96,2
32,64,0
32,7,3
32,78,0
32,90,8
32,25,3
33,61,8
33,90,5
33,93,7
33,97,6
33,87,0
33,77,6
33,49,4
33,25,6
34,38,8
34,19,0
34,20,0
34,5,7
34,0,8
34,60,1
34,97,5
34,28,8
35,73,1
35,81,2
35,7,4
35,71,9
35,29,4
35,67,1
35,47,1
35,8,7
36,54,9
36,48,9
36,6,5
36,93,9
36,24,9
36,88,9
36,73,4
36,63,2
37,32,8
37,71,8
37,91,8
37,60,8
37,56,6
37,46,6
37,28,7
38,79,4
38,37,7
38,71,5
38,13,4
38,90,4
38,86,5
38,16,4
38,40,0
39,92,2
39,45,2
39,27,6
39,87,1
39,59,2
39,23,2
