task,worker,answer
0,67,4
0,19,2
0,37,6
0,20,8
0,34,9
1,7,8
1,60,4
1,43,9
1,41,3
2,89,2
2,73,0
2,54,9
2,76,5
2,92,1
3,88,3
3,40,2
3,77,2
3,30,2
3,13,3
4,95,8
4,70,0
4,9,8
4,59,8
4,32,1
5,24,3
5,62,5
5,63,1
5,95,8
5,92,5
6,29,6
6,79,6
6,21,6
6,50,0
6,57,6
7,31,3
7,22,7
7,53,6
7,27,5
7,65,3
8,48,2
8,29,7
8,59,7
8,54,3
8,66,6
9,5,1
9,24,1
9,34,7
9,81,1
9,25,1
10,28,9
10,33,1
10,23,4
10,4,2
10,21,3
11,96,7
11,30,7
11,57,5
11,14,4
11,52,7
12,62,6
12,19,6
12,70,5
12,3,8
12,48,6
13,6,9
13,8,5
13,73,9
13,48,2
13,22,1
14,65,7
14,86,7
14,50,9
14,17,7
14,99,9
15,75,5
15,39,3
15,56,7
15,85,9
15,90,5
16,71,8
16,7,9
16,40,8
16,61,8
16,75,1
17,88,1
17,53,0
17,7,8
17,55,0
17,8,0
18,90,8
18,57,5
18,37,4
18,29,5
18,83,5
19,69,9
19,86,2
19,40,9
19,42,8
19,89,2
20,29,3
20,12,3
20,35,3
20,99,3
20,95,4
21,38,2
21,49,3
21,76,1
21,6,0
21,18,2
22,20,2
22,69,0
22,98,2
22,35,6
22,46,1
23,98,1
23,57,5
23,39,1
23,23,1
23,55,1
24,90,4
24,32,4
24,74,4
24,35,5
25,34,1
25,23,1
25,39,8
25,49,8
25,43,1
26,54,4
26,25,6
26,80,6
26,77,6
26,50,6
27,83,4
27,20,5
27,76,4
27,95,4
28,55,2
28,52,3
28,70,7
28,48,5
28,19,6
29,71,8
29,27,3
29,36,6
29,22,6
29,66,6
30,74,9
30,8,7
30,32,9
30,10,9
30,47,9
31,89,8
31,10,2
31,54,4
31,58,4
31,47,4
32,31,1
32,71,2
32,46,2
32,30,2
32,76,2
33,93,6
33,39,6
33,46,2
33,48,6
33,64,8
34,23,1
34,10,6
34,88,2
34,82,1
34,18,1
35,74,6
35,39,4
35,7,8
35,76,6
35,55,4
36,90,2
36,45,1
36,84,6
36,26,2
36,13,1
37,80,2
37,95,3
37,77,2
37,45,2
37,26,2
38,88,1
38,87,1
38,12,1
38,21,6
39,23,5
39,35,5
39,82,5
39,0,0
39,81,3
40,48,2
40,17,6
40,60,2
40,80,5
40,5,1
41,80,4
41,30,4
41,86,3
41,22,9
41,84,4
42,98,0
42,95,3
42,89,7
42,50,5
42,6,5
43,42,4
43,36,7
43,8,9
43,35,7
43,47,8
44,85,1
44,8,1
44,71,4
44,27,4
44,45,8
45,84,9
45,47,9
45,46,9
45,20,9
45,15,8
46,39,2
46,95,3
46,98,7
46,99,3
46,82,3
47,10,7
47,48,6
47,87,6
47,21,6
47,93,6
48,86,0
48,79,6
48,82,5
48,19,5
48,27,5
49,85,7
49,25,2
49,47,4
49,42,6
49,21,9
50,33,7
50,69,0
50,34,7
50,95,1
50,58,8
51,93,2
51,79,1
51,59,1
51,26,1
51,15,4
52,56,9
52,10,5
52,74,8
52,96,1
52,98,8
53,90,1
53,10,3
53,52,1
53,28,9
53,72,1
54,85,7
54,87,4
54,64,6
54,44,7
54,2,9
55,56,5
55,26,0
55,63,0
55,64,8
56,19,7
56,81,2
56,4,9
56,70,2
56,44,2
57,74,4
57,14,0
57,78,7
57,25,7
57,94,7
58,53,7
58,74,9
58,2,0
58,25,7
58,63,7
59,84,3
59,68,3
59,85,1
59,55,3
59,26,3
60,56,7
60,4,1
60,14,6
60,13,0
60,8,0
61,92,1
61,78,6
61,44,6
61,57,0
61,90,5
62,53,0
62,71,4
62,81,0
62,41,6
62,17,0
63,50,0
63,75,0
63,78,3
63,80,7
63,96,7
64,25,4
64,72,1
64,34,4
64,83,4
65,35,9
65,52,2
65,96,4
65,50,4
65,93,0
66,67,2
66,85,4
66,14,4
66,55,1
66,73,0
67,42,7
67,54,5
67,59,1
67,27,4
67,74,4
68,57,7
68,61,3
68,83,1
68,88,6
68,42,7
