task_id,truth
0,4
1,9
2,8
3,3
4,7
5,1
6,1
7,3
8,4
9,5
10,0
11,3
12,9
13,2
14,2
15,8
16,5
17,3
18,2
19,3
20,9
21,6
22,8
23,8
24,2
25,8
26,2
27,9
28,7
29,8
30,0
31,0
32,1
33,9
34,0
35,5
36,6
37,2
38,1
39,9
40,7
41,6
42,0
43,5
44,3
45,0
46,1
47,5
48,3
49,9
50,4
51,1
52,7
53,0
54,7
55,8
56,8
57,4
58,5
59,3
60,9
61,0
62,0
63,1
64,5
65,1
66,4
67,9
68,7
69,3
70,0
71,2
72,7
73,4
74,9
75,6
76,0
77,8
78,8
79,5
80,2
81,2
82,7
83,0
84,7
85,7
86,6
87,4
88,7
89,8
90,0
91,5
92,7
93,3
94,3
95,5
96,9
97,8
98,7
99,8
100,8
101,4
102,4
103,9
104,3
105,5
106,3
107,1
108,1
109,3
110,9
111,4
112,1
113,1
114,4
115,9
116,4
117,6
118,6
119,4
120,8
121,3
122,5
123,6
124,5
125,1
126,7
127,2
128,4
129,8
130,2
131,2
132,3
133,8
134,2
135,8
136,5
137,8
138,6
139,6
140,1
141,7
142,4
143,5
144,4
145,2
146,8
147,4
148,2
149,6
150,0
151,9
152,9
153,9
154,4
155,5
156,9
157,4
158,1
159,3
160,3
161,3
162,8
163,1
164,5
165,1
166,8
167,5
168,8
169,1
170,9
171,5
172,3
173,3
174,0
175,6
176,2
177,4
178,2
179,3
180,5
181,7
182,1
183,8
184,2
185,6
186,2
187,4
188,1
189,5
190,3
191,7
192,5
193,2
194,3
195,9
196,0
197,7
198,3
199,7
200,4
201,6
202,9
203,9
204,6
205,8
206,8
207,2
208,4
209,2
210,3
211,4
212,8
213,8
214,4
215,6
216,4
217,3
218,2
219,0
220,1
221,7
222,6
223,8
224,6
225,0
226,6
227,7
228,3
229,9
230,4
231,4
232,0
233,3
234,6
235,4
236,5
237,8
238,5
239,2
240,7
241,4
242,6
243,6
244,9
245,9
246,2
247,8
248,8
249,4
250,3
251,6
252,6
253,8
254,1
255,1
256,9
257,5
258,6
259,5
260,9
261,9
262,8
263,7
264,6
265,0
266,5
267,5
268,2
269,2
270,9
271,6
272,6
273,6
274,1
275,0
276,0
277,7
278,6
279,9
280,3
281,8
282,3
283,0
284,2
285,7
286,2
287,7
288,0
289,5
290,4
291,3
292,8
293,4
294,0
295,7
296,0
297,4
298,9
299,4
300,4
301,2
302,3
303,5
304,5
305,7
306,3
307,8
308,9
309,0
310,8
311,5
312,0
313,2
314,2
315,3
316,9
317,4
318,8
319,0
320,6
321,8
322,6
323,0
324,7
325,5
326,0
327,8
328,5
329,0
330,6
331,3
332,1
333,4
334,2
335,3
336,1
337,3
338,6
339,1
340,0
341,0
342,5
343,1
344,1
345,4
346,2
347,0
348,6
349,4
350,5
351,2
352,5
353,1
354,3
355,7
356,4
357,9
358,0
359,9
360,1
361,2
362,8
363,0
364,0
365,4
366,8
367,4
368,1
369,6
370,8
371,4
372,1
373,7
374,7
375,0
376,6
377,2
378,3
379,6
380,4
381,8
382,5
383,4
384,6
385,8
386,1
387,6
388,6
389,7
390,9
391,2
392,8
393,0
394,4
395,7
396,1
397,7
398,2
399,6
400,0
401,4
402,2
403,9
404,6
405,6
406,4
407,1
408,2
409,0
410,0
411,5
412,6
413,4
414,4
415,1
416,7
417,2
418,1
419,5
420,6
421,0
422,1
423,2
424,9
425,8
426,4
427,8
428,2
429,7
430,1
431,1
432,9
433,4
434,7
435,7
436,5
437,5
438,8
439,9
440,4
441,8
442,9
443,5
444,1
445,6
446,1
447,9
448,0
449,9
450,0
451,4
452,7
453,7
454,5
455,8
456,7
457,6
458,1
459,7
460,2
461,7
462,9
463,1
464,0
465,1
466,1
467,2
468,3
469,9
470,7
471,4
472,4
473,3
474,2
475,1
476,8
477,3
478,5
479,8
480,0
481,7
482,0
483,1
484,7
485,1
486,3
487,3
488,3
489,2
490,3
491,5
492,4
493,2
494,8
495,4
496,7
497,4
498,5
499,5
500,6
501,4
502,1
503,0
504,2
505,5
506,3
507,5
508,2
509,4
510,9
511,0
512,5
513,0
514,8
515,3
516,3
517,4
518,1
519,0
520,2
521,7
522,6
523,6
524,3
525,4
526,1
527,2
528,2
529,7
530,8
531,5
532,6
533,3
534,1
535,5
536,2
537,5
538,6
539,5
540,6
541,3
542,9
543,7
544,0
545,1
546,8
547,5
548,8
549,1
550,1
551,2
552,2
553,0
554,4
555,8
556,4
557,0
558,5
559,5
560,2
561,5
562,1
563,8
564,4
565,4
566,4
567,8
568,1
569,1
570,9
571,4
572,9
573,9
574,0
575,2
576,8
577,8
578,7
579,9
580,5
581,8
582,9
583,0
584,4
585,3
586,3
587,0
588,6
589,9
590,6
591,5
592,8
593,4
594,2
595,9
596,2
597,0
598,3
599,6
600,3
601,0
602,2
603,4
604,5
605,7
606,3
607,0
608,0
609,2
610,1
611,4
612,8
613,7
614,2
615,5
616,9
617,0
618,5
619,0
620,0
621,2
622,6
623,5
624,7
625,2
626,0
627,1
628,5
629,9
630,1
631,7
632,7
633,3
634,7
635,7
636,6
637,5
638,6
639,6
640,3
641,1
642,7
643,5
644,7
645,5
646,8
647,4
648,7
649,4
650,1
651,5
652,1
653,7
654,0
655,4
656,3
657,1
658,3
659,7
660,1
661,8
662,5
663,5
664,2
665,3
666,8
667,7
668,0
669,1
670,0
671,8
672,0
673,3
674,1
675,4
676,6
677,2
678,7
679,4
680,6
681,1
682,6
683,9
684,9
685,0
686,4
687,8
688,7
689,7
690,0
691,4
692,0
693,6
694,8
695,6
696,1
697,9
698,8
699,4
700,8
701,4
702,4
703,1
704,2
705,0
706,7
707,3
708,1
709,9
710,5
711,0
712,7
713,1
714,5
715,5
716,0
717,7
718,2
719,8
720,3
721,3
722,5
723,7
724,1
725,4
726,7
727,7
728,0
729,7
730,6
731,8
732,8
733,5
734,1
735,3
736,4
737,6
738,3
739,6
740,0
741,6
742,3
743,1
744,2
745,0
746,0
747,3
748,9
749,5
750,2
751,7
752,1
753,5
754,5
755,5
756,3
757,3
758,0
759,2
760,2
761,8
762,7
763,5
764,4
765,8
766,7
767,6
768,3
769,3
770,2
771,0
772,0
773,6
774,9
775,8
776,9
777,7
778,5
779,7
780,0
781,9
782,9
783,3
784,1
785,7
786,8
787,4
788,5
789,7
790,0
791,3
792,4
793,3
794,3
795,1
796,6
797,8
798,4
799,5
800,6
801,2
802,8
803,1
804,9
805,0
806,3
807,5
808,6
809,5
810,6
811,2
812,6
813,1
814,8
815,9
816,7
817,0
818,5
819,1
820,1
821,1
822,7
823,5
824,1
825,7
826,0
827,6
828,0
829,8
830,7
831,4
832,0
833,2
834,5
835,7
836,1
837,3
838,6
839,5
840,9
841,4
842,7
843,5
844,0
845,6
846,6
847,9
848,6
849,4
850,7
851,4
852,3
853,8
854,4
855,9
856,3
857,1
858,2
859,8
860,3
861,4
862,6
863,5
864,4
865,8
866,8
867,8
868,7
869,9
870,4
871,1
872,7
873,6
874,8
875,4
876,3
877,8
878,9
879,7
880,8
881,9
882,2
883,0
884,6
885,9
886,7
887,2
888,8
889,7
890,5
891,9
892,0
893,5
894,0
895,8
896,7
897,0
898,7
899,3
900,3
901,1
902,1
903,9
904,8
905,6
906,3
907,7
908,2
909,2
910,3
911,1
912,7
913,8
914,3
915,7
916,0
917,2
918,4
919,3
920,0
921,4
922,5
923,2
924,1
925,6
926,5
927,2
928,6
929,0
930,8
931,2
932,4
933,3
934,1
935,9
936,7
937,0
938,2
939,3
940,8
941,2
942,5
943,0
944,9
945,1
946,3
947,4
948,1
949,1
950,9
951,5
952,8
953,2
954,4
955,4
956,7
957,4
958,9
959,0
960,1
961,2
962,0
963,0
964,3
965,9
966,7
967,1
968,6
969,3
970,7
971,7
972,6
973,5
974,7
975,8
976,5
977,0
978,2
979,8
980,8
981,8
982,7
983,8
984,6
985,6
986,8
987,1
988,3
989,5
990,8
991,7
992,6
993,7
994,4
995,9
996,2
997,6
998,6
999,6
