task,worker,answer
0,16,4
0,2,6
0,63,4
0,41,5
0,77,4
0,10,9
0,36,4
1,98,4
1,24,3
1,34,9
1,45,8
1,21,9
1,96,1
1,67,8
2,61,8
2,62,8
2,73,6
2,70,8
2,15,8
2,1,8
2,54,0
3,91,4
3,42,3
3,70,3
3,45,8
3,36,0
3,37,3
3,35,3
4,24,7
4,70,5
4,34,7
4,5,9
4,97,1
4,7,4
4,94,7
5,91,1
5,92,2
5,26,0
5,47,2
5,96,1
5,10,5
5,65,2
6,72,1
6,67,6
6,24,8
6,68,3
6,65,4
6,59,2
6,19,1
7,7,3
7,17,9
7,0,3
7,90,3
7,25,3
7,15,3
7,10,2
8,47,4
8,12,4
8,25,4
8,3,4
8,96,4
8,64,4
8,34,2
9,69,1
9,66,5
9,27,1
9,97,5
9,26,4
9,3,6
9,10,1
10,63,7
10,56,0
10,86,6
10,65,1
10,38,3
10,2,9
10,79,0
11,92,4
11,24,3
11,23,7
11,26,2
11,76,8
11,73,0
11,81,3
12,63,0
12,33,2
12,40,8
12,43,8
12,27,9
12,59,7
13,68,2
13,65,1
13,9,2
13,63,2
13,25,9
14,16,2
14,79,2
14,81,2
14,7,2
14,41,6
14,29,2
15,32,2
15,17,8
15,15,5
15,73,8
15,5,6
15,31,2
15,42,1
16,41,5
16,61,9
16,48,5
16,19,5
16,60,5
16,87,6
16,2,8
17,6,3
17,43,3
17,23,3
17,39,3
17,63,3
17,84,7
17,0,3
18,36,1
18,84,2
18,79,7
18,14,2
18,41,5
18,28,2
18,73,2
19,4,7
19,63,3
19,43,8
19,99,5
19,7,3
19,20,7
19,32,9
20,44,9
20,81,9
20,19,9
20,62,1
20,74,9
20,40,3
20,46,5
21,42,6
21,85,5
21,63,6
21,23,0
21,0,8
21,14,7
21,97,3
22,24,8
22,25,8
22,76,9
22,30,4
22,65,8
22,37,0
23,1,7
23,8,8
23,67,8
23,0,8
23,98,5
23,91,0
23,89,9
24,91,4
24,63,3
24,77,2
24,68,2
24,27,8
24,67,9
24,74,0
25,35,8
25,31,8
25,65,5
25,6,2
25,34,8
25,32,8
26,69,8
26,59,6
26,0,2
26,19,2
26,53,2
26,99,2
26,81,2
27,27,5
27,34,0
27,19,9
27,69,0
27,14,2
27,9,3
27,24,9
28,37,9
28,31,9
28,5,1
28,68,7
28,8,0
28,71,8
29,95,4
29,18,4
29,41,6
29,86,1
29,49,0
29,12,4
29,52,8
30,18,0
30,97,3
30,21,0
30,17,0
30,98,6
30,43,8
30,72,0
31,2,0
31,54,2
31,68,1
31,34,5
31,65,7
31,67,0
31,81,2
32,58,1
32,38,1
32,0,6
32,30,1
32,7,6
32,89,1
33,19,9
33,30,9
33,73,0
33,14,9
33,75,5
33,42,3
33,7,9
34,57,0
34,95,1
34,87,0
34,61,0
34,12,3
34,68,0
35,54,6
35,11,1
35,35,5
35,59,3
35,78,1
35,6,6
35,64,4
36,51,1
36,74,6
36,14,4
36,29,6
36,76,0
36,24,6
37,75,2
37,28,2
37,21,2
37,17,3
37,22,2
37,46,2
37,6,3
38,47,5
38,67,5
38,95,6
38,19,1
38,64,1
38,8,0
38,13,0
39,3,9
39,57,9
39,51,9
39,8,9
39,9,8
39,46,9
39,28,9
40,95,7
40,25,6
40,73,7
40,47,7
40,19,0
40,34,5
40,88,8
41,78,9
41,97,7
41,96,6
41,77,6
41,52,6
41,37,6
41,5,2
42,39,0
42,77,0
42,32,0
42,78,7
42,17,0
42,4,0
42,34,5
43,7,8
43,91,5
43,40,3
43,59,2
43,54,5
43,56,5
43,11,5
44,54,3
44,2,3
44,43,6
44,63,3
44,96,1
44,87,3
44,83,3
45,38,8
45,63,6
45,56,0
45,75,6
45,51,0
45,82,0
45,53,0
46,25,1
46,22,1
46,55,3
46,15,1
46,78,0
46,69,1
46,58,1
47,82,9
47,13,5
47,74,5
47,50,5
47,6,5
47,78,8
47,5,9
48,85,5
48,72,3
48,83,3
48,65,3
48,0,8
48,62,0
48,8,0
49,56,3
49,64,9
49,31,9
49,92,9
49,26,9
49,11,9
49,35,9
50,1,4
50,14,4
50,3,5
50,63,2
50,34,9
50,56,9
51,29,4
51,85,1
51,49,1
51,18,2
51,52,9
51,83,1
51,54,4
52,67,6
52,70,5
52,64,2
52,31,4
52,90,7
52,81,5
52,53,7
53,28,0
53,64,7
53,84,5
53,81,0
53,52,9
53,30,2
54,75,1
54,98,0
54,67,7
54,0,7
54,44,9
54,59,7
55,66,5
55,55,9
55,12,3
55,11,8
55,50,8
55,56,3
55,14,8
56,5,6
56,46,0
56,8,8
56,51,8
56,75,8
56,21,2
56,63,2
57,2,4
57,78,0
57,92,4
57,67,6
57,72,4
57,79,0
58,47,5
58,81,0
58,50,5
58,80,2
58,92,9
58,88,9
58,33,3
59,45,5
59,4,3
59,77,3
59,66,1
59,0,3
59,87,3
59,74,3
60,90,9
60,27,9
60,85,5
60,68,9
60,84,9
60,52,9
60,48,0
61,0,4
61,63,7
61,90,1
61,72,0
61,57,5
61,85,7
61,81,9
62,94,4
62,1,0
62,85,0
62,43,0
62,56,1
62,98,0
62,88,3
63,29,1
63,58,7
63,62,4
63,41,1
63,20,5
63,73,8
64,63,5
64,24,2
64,72,3
64,78,8
64,68,6
64,64,5
64,15,5
65,19,1
65,44,1
65,6,2
65,27,2
65,0,0
65,90,2
66,3,4
66,55,4
66,67,4
66,6,6
66,14,4
66,56,3
66,61,8
67,53,9
67,23,9
67,51,8
67,81,9
67,83,7
67,27,9
67,96,8
68,98,1
68,60,7
68,8,7
68,87,5
68,28,7
68,36,7
68,70,9
69,54,3
69,41,3
69,17,1
69,71,5
69,82,1
69,67,1
70,72,0
70,65,4
70,43,0
70,60,0
70,55,1
70,78,0
70,13,0
71,19,2
71,20,5
71,10,2
71,66,5
71,31,2
71,94,9
71,91,2
72,13,7
72,64,7
72,49,2
72,62,1
72,26,7
72,28,7
72,65,9
73,68,5
73,73,6
73,49,4
73,92,3
73,24,4
73,52,4
73,54,9
74,91,6
74,27,1
74,42,6
74,78,5
74,57,9
74,51,2
75,3,3
75,57,5
75,50,5
