worker_id,worker_community
0,3
1,1
2,7
3,2
4,1
5,4
6,4
7,4
8,1
9,7
10,2
11,7
12,1
13,1
14,6
15,6
16,5
17,3
18,7
19,6
20,7
21,1
22,2
23,1
24,2
25,6
26,2
27,7
28,1
29,0
30,6
31,5
32,3
33,1
34,7
35,4
36,0
37,0
38,5
39,6
40,7
41,4
42,2
43,2
44,6
45,1
46,5
47,3
48,1
49,4
50,6
51,5
52,7
53,6
54,3
55,3
56,4
57,4
58,7
59,7
60,3
61,7
62,5
63,3
64,1
65,1
66,3
67,3
68,0
69,5
70,7
71,5
72,6
73,4
74,1
75,2
76,3
77,6
78,5
79,7
80,6
81,1
82,7
83,4
84,7
85,5
86,2
87,1
88,2
89,3
90,3
91,6
92,0
93,6
94,0
95,3
96,6
97,1
98,4
99,2
