worker_id,worker_community
0,4
1,6
2,7
3,4
4,5
5,1
6,5
7,6
8,2
9,1
10,0
11,4
12,0
13,6
14,5
15,7
16,3
17,4
18,2
19,3
20,4
21,4
22,3
23,7
24,1
25,6
26,7
27,4
28,7
29,5
30,2
31,6
32,0
33,2
34,4
35,6
36,2
37,4
38,0
39,4
40,1
41,2
42,6
43,5
44,2
45,0
46,6
47,7
48,6
49,4
50,7
51,0
52,3
53,0
54,1
55,2
56,6
57,3
58,7
59,0
60,4
61,7
62,1
63,0
64,1
65,3
66,4
67,0
68,7
69,4
70,7
71,1
72,5
73,6
74,6
75,1
76,3
77,3
78,6
79,3
80,4
81,7
82,7
83,7
84,2
85,6
86,7
87,7
88,4
89,0
90,6
91,4
92,7
93,6
94,5
95,5
96,6
97,4
98,3
99,2
