worker_id,worker_community
0,2
1,2
2,4
3,7
4,4
5,5
6,7
7,1
8,6
9,3
10,7
11,6
12,2
13,0
14,1
15,3
16,0
17,5
18,4
19,4
20,3
21,7
22,1
23,0
24,1
25,4
26,5
27,2
28,4
29,6
30,0
31,4
32,5
33,4
34,6
35,7
36,7
37,3
38,4
39,0
40,1
41,4
42,4
43,5
44,0
45,1
46,5
47,5
48,2
49,5
50,4
51,5
52,5
53,6
54,3
55,2
56,2
57,4
58,2
59,4
60,0
61,1
62,5
63,7
64,7
65,5
66,0
67,3
68,1
69,2
70,4
71,7
72,4
73,3
74,5
75,0
76,4
77,1
78,0
79,0
80,6
81,4
82,5
83,4
84,3
85,4
86,7
87,2
88,0
89,3
90,7
91,3
92,0
93,4
94,5
95,5
96,0
97,1
98,4
99,1
100,5
101,2
102,1
103,5
104,2
105,7
106,7
107,0
108,0
109,5
110,0
111,1
112,4
113,5
114,1
115,1
116,1
117,4
118,1
119,5
120,3
121,1
122,5
123,7
124,1
125,1
126,0
127,1
128,0
129,6
130,2
131,6
132,7
133,2
134,1
135,1
136,0
137,3
138,4
139,2
140,7
141,6
142,5
143,4
144,1
145,6
146,4
147,5
148,7
149,0
150,5
151,3
152,0
153,6
154,3
155,6
156,2
157,0
158,3
159,6
160,7
161,3
162,6
163,7
164,2
165,6
166,3
167,5
168,3
169,5
170,5
171,2
172,6
173,7
174,0
175,2
176,0
177,4
178,2
179,6
180,2
181,0
182,0
183,4
184,7
185,2
186,0
187,2
188,7
189,0
190,3
191,1
192,2
193,6
194,5
195,2
196,6
197,2
198,7
199,2
200,4
201,0
202,3
203,4
204,4
205,7
206,5
207,3
208,5
209,6
210,2
211,1
212,5
213,0
214,7
215,0
216,3
217,3
218,5
219,5
220,0
221,6
222,3
223,7
224,0
225,3
226,4
227,0
228,0
229,4
230,4
231,3
232,5
233,4
234,4
235,7
236,0
237,3
238,7
239,1
240,5
241,2
242,5
243,0
244,0
245,3
246,2
247,3
248,2
249,5
250,6
251,4
252,1
253,1
254,5
255,0
256,5
257,3
258,7
259,5
260,2
261,7
262,2
263,2
264,6
265,5
266,3
267,2
268,3
269,2
270,2
271,4
272,3
273,4
274,4
275,7
276,6
277,0
278,2
279,7
280,3
281,5
282,5
283,6
284,1
285,6
286,4
287,7
288,2
289,7
290,2
291,5
292,5
293,5
294,2
295,0
296,2
297,7
298,1
299,1
300,5
301,7
302,4
303,3
304,5
305,0
306,3
307,6
308,6
309,6
310,4
311,1
312,5
313,0
314,4
315,0
316,4
317,4
318,4
319,2
320,1
321,1
322,4
323,6
324,4
325,7
326,5
327,4
328,1
329,0
330,6
331,6
332,1
333,4
334,6
335,2
336,7
337,6
338,7
339,6
340,3
341,4
342,1
343,5
344,6
345,0
346,5
347,2
348,4
349,5
350,4
351,0
352,1
353,1
354,7
355,4
356,5
357,1
358,3
359,5
360,0
361,4
362,7
363,7
364,4
365,1
366,6
367,6
368,6
369,2
370,7
371,6
372,7
373,3
374,7
375,5
376,7
377,6
378,4
379,1
380,5
381,1
382,4
383,7
384,4
385,6
386,2
387,1
388,6
389,0
390,6
391,2
392,3
393,1
394,5
395,7
396,6
397,1
398,3
399,4
400,1
401,1
402,5
403,1
404,3
405,0
406,3
407,3
408,1
409,3
410,3
411,1
412,7
413,2
414,4
415,7
416,6
417,6
418,7
419,5
420,1
421,1
422,6
423,3
424,1
425,1
426,7
427,2
428,6
429,6
430,2
431,2
432,5
433,0
434,4
435,6
436,5
437,2
438,7
439,7
440,2
441,0
442,4
443,0
444,5
445,4
446,0
447,6
448,6
449,6
450,6
451,7
452,5
453,6
454,7
455,3
456,4
457,3
458,1
459,4
460,7
461,0
462,4
463,5
464,6
465,2
466,3
467,0
468,1
469,3
470,3
471,5
472,7
473,0
474,3
475,0
476,0
477,0
478,6
479,2
480,7
481,4
482,1
483,3
484,1
485,3
486,0
487,1
488,7
489,7
490,4
491,7
492,2
493,5
494,3
495,5
496,5
497,0
498,7
499,7
