task,worker,answer
0,279,9
0,63,10
0,412,4
0,473,2
0,241,9
1,430,5
1,436,10
1,207,0
1,201,8
1,38,8
2,17,0
2,25,0
2,427,0
2,100,0
2,404,0
3,449,4
3,294,4
3,270,7
3,98,2
3,249,2
4,286,7
4,64,6
4,75,1
4,310,7
4,127,7
5,0,0
5,337,3
5,119,0
5,469,4
5,425,3
6,443,5
6,351,1
6,352,1
6,275,6
7,366,1
7,55,7
7,247,0
7,468,7
7,192,4
8,22,4
8,255,5
8,12,5
8,341,7
8,351,5
9,259,4
9,125,4
9,345,8
9,179,5
9,499,7
10,143,1
10,318,8
10,485,2
10,489,4
10,458,2
11,350,1
11,72,1
11,478,10
11,44,1
11,197,1
12,245,3
12,189,10
12,405,7
12,191,7
12,40,7
13,31,6
13,131,4
13,155,3
13,37,2
13,295,2
14,198,3
14,222,3
14,11,10
14,495,7
14,432,7
15,488,0
15,235,0
15,140,8
15,332,0
15,322,8
16,369,7
16,319,7
16,270,7
16,471,7
16,422,0
17,383,6
17,275,6
17,176,6
17,167,10
17,120,7
18,102,7
18,375,1
18,37,10
18,67,5
18,237,5
19,153,6
19,133,0
19,126,2
19,496,10
19,226,4
20,114,3
20,360,8
20,466,10
20,380,5
20,366,3
21,258,0
21,359,0
21,279,0
21,72,6
22,94,7
22,76,7
22,321,7
22,74,3
22,287,7
23,450,0
23,276,7
23,475,3
23,469,7
23,287,7
24,233,8
24,312,8
24,379,9
24,57,8
24,301,0
25,173,3
25,62,3
25,35,3
25,428,3
25,279,3
26,50,1
26,257,4
26,82,0
26,165,3
26,334,6
27,351,1
27,411,2
27,196,9
27,178,1
27,361,1
28,50,7
28,320,8
28,52,1
28,218,0
28,272,6
29,159,3
29,265,3
29,273,10
29,86,3
29,139,3
30,206,0
30,382,5
30,9,9
30,137,2
30,251,2
31,182,5
31,299,3
31,329,1
31,130,3
31,26,3
32,337,7
32,174,0
32,209,5
32,488,5
32,197,5
33,140,7
33,26,7
33,62,4
33,15,0
33,196,7
34,205,1
34,474,10
34,244,7
34,457,10
34,105,10
35,368,0
35,24,0
35,400,1
35,433,2
35,333,2
36,203,7
36,112,10
36,379,1
36,184,2
36,331,1
37,165,6
37,231,6
37,187,6
37,379,1
37,264,3
38,441,8
38,339,10
38,421,8
38,49,6
38,434,8
39,289,6
39,387,6
39,163,6
39,187,9
39,440,3
40,181,6
40,300,3
40,108,3
40,328,3
40,485,6
41,294,2
41,219,1
41,352,2
41,133,2
41,144,3
42,241,9
42,433,7
42,215,1
42,139,1
42,8,5
43,68,3
43,448,8
43,132,7
43,328,2
43,377,7
44,446,3
44,338,2
44,256,2
44,21,3
44,450,3
45,64,9
45,399,10
45,67,10
45,142,7
45,173,1
46,290,8
46,51,3
46,433,5
46,310,9
46,386,6
47,487,6
47,468,7
47,485,0
47,269,3
47,297,0
48,402,6
48,340,10
48,259,10
48,125,6
48,455,6
49,290,10
49,63,4
49,278,6
49,378,6
49,432,0
50,401,5
50,442,4
50,172,4
50,489,4
50,119,7
51,263,6
51,170,5
51,310,8
51,369,7
51,43,9
52,137,2
52,138,10
52,35,3
52,192,10
52,37,10
53,72,0
53,389,3
53,64,0
53,373,5
53,151,10
54,224,6
54,248,5
54,497,2
54,349,5
54,454,8
55,221,8
55,117,8
55,125,2
55,131,8
55,278,8
56,39,10
56,418,0
56,322,0
56,128,3
56,463,0
57,45,2
57,484,3
57,222,8
57,233,8
57,423,2
58,117,8
58,329,10
58,84,4
58,99,8
58,263,8
59,367,7
59,247,3
59,208,6
59,390,5
59,62,5
60,67,10
60,164,10
60,409,10
60,320,10
60,222,5
61,498,6
61,472,7
61,315,4
61,42,7
61,294,3
62,409,3
62,347,3
62,461,8
62,82,3
62,58,1
63,481,8
63,171,8
63,155,8
63,283,7
63,88,2
64,199,7
64,106,10
64,350,3
64,492,3
64,167,7
65,451,10
65,215,8
65,68,10
65,458,8
65,249,8
66,311,10
66,165,8
66,473,2
66,112,2
66,348,2
67,71,7
67,208,0
67,34,9
67,395,9
67,459,9
68,219,1
68,403,1
68,196,2
68,248,8
68,285,9
69,422,9
69,466,9
69,316,9
69,265,6
69,165,9
70,495,8
70,17,7
70,198,7
70,310,8
70,220,2
71,408,8
71,84,1
71,401,1
71,19,5
71,364,1
72,220,5
72,396,6
72,229,9
72,179,5
72,34,5
73,112,1
73,359,1
73,298,2
73,74,1
73,166,1
74,63,8
74,130,2
74,227,7
74,375,4
74,239,7
75,452,2
75,61,1
75,377,10
75,43,6
75,347,6
76,35,8
76,399,7
76,82,8
76,103,8
76,452,8
77,276,2
77,293,2
77,362,7
77,199,2
77,67,2
78,387,0
78,170,2
78,276,6
78,413,6
78,392,10
79,218,1
79,60,1
79,177,8
79,99,0
79,353,3
80,167,4
80,39,9
80,85,4
80,26,3
80,383,7
81,240,4
81,152,5
81,301,7
81,53,7
81,309,7
82,141,2
82,362,10
82,467,9
82,1,4
82,232,4
83,100,0
83,44,4
83,430,4
83,282,6
83,138,7
84,213,1
84,365,1
84,455,1
84,424,4
84,207,5
85,496,4
85,399,4
85,407,5
85,324,7
85,287,4
86,195,7
86,256,7
86,130,7
86,247,7
87,467,9
87,169,3
87,455,7
87,37,7
87,189,7
88,351,9
88,187,10
88,11,6
88,272,4
88,302,4
89,51,2
89,10,3
89,89,9
89,149,1
89,164,2
90,391,2
90,95,2
90,244,2
90,59,0
90,342,4
91,407,1
91,83,3
91,286,3
91,219,7
91,432,1
92,39,1
92,73,4
92,338,7
92,483,7
92,493,1
93,325,7
93,123,9
93,162,7
93,213,1
93,491,7
94,0,1
94,244,0
94,20,1
94,448,1
95,355,4
95,329,10
95,257,3
95,311,2
95,340,4
96,220,4
96,213,4
96,191,4
96,44,4
96,121,4
97,86,5
97,23,2
97,394,1
97,434,2
97,288,0
98,83,3
98,180,1
98,446,10
98,326,4
98,447,4
99,38,9
99,475,9
99,178,9
99,41,10
99,316,9
100,298,4
100,180,1
100,390,7
100,27,4
100,236,10
101,119,0
101,44,1
101,127,1
101,454,1
101,439,1
102,318,2
102,196,7
102,464,6
102,454,3
102,304,6
103,435,3
103,254,9
103,139,4
103,430,1
103,223,1
104,400,5
104,15,5
104,289,5
104,247,9
104,65,4
105,252,2
105,371,8
105,245,5
105,100,8
105,172,5
106,11,6
106,0,8
106,238,4
106,266,9
106,493,9
107,22,6
107,92,6
107,381,4
107,191,3
107,388,6
108,139,1
108,495,0
108,166,6
108,38,3
108,48,10
109,315,5
109,174,5
109,101,2
109,16,4
109,274,0
110,290,5
110,227,6
110,48,4
110,150,6
110,498,6
111,359,8
111,160,4
111,250,8
111,260,8
111,477,6
112,211,8
112,46,10
112,130,5
112,455,7
112,232,7
113,396,5
113,445,7
113,83,8
113,401,1
113,267,4
114,108,4
114,335,4
114,425,6
114,184,4
114,176,0
115,415,6
115,461,4
115,120,0
115,273,6
115,323,6
116,49,8
116,445,8
116,481,8
116,228,1
116,242,8
117,276,8
117,410,3
117,34,8
117,346,8
117,123,8
118,485,9
118,64,9
118,7,10
118,489,10
118,144,1
119,253,3
119,184,3
119,489,3
119,99,3
119,332,3
120,151,6
120,428,5
120,342,6
120,448,10
120,219,1
121,482,1
121,224,8
121,55,0
121,253,5
121,152,5
122,366,8
122,180,8
122,149,4
122,223,2
122,125,10
123,420,4
123,411,5
123,109,5
123,253,0
123,55,5
124,422,5
124,371,5
124,444,6
124,192,5
124,425,4
125,253,10
125,297,7
125,213,7
125,304,7
125,313,3
126,184,6
126,473,5
126,479,6
126,30,0
126,375,5
127,439,6
127,70,6
127,168,10
127,396,6
127,82,6
128,237,6
128,450,10
128,270,8
128,235,6
128,280,6
129,258,2
129,361,8
129,22,8
129,193,8
129,110,4
130,323,2
130,291,2
130,366,6
130,46,7
130,255,2
131,56,4
131,422,4
131,131,4
131,118,3
131,388,6
132,354,4
132,200,2
132,9,6
132,210,2
132,68,2
133,60,4
133,275,1
133,74,9
133,284,8
133,241,9
134,169,1
134,376,1
134,476,4
134,28,1
134,273,4
135,65,5
135,315,5
135,236,8
135,69,5
135,32,5
136,354,9
136,475,2
136,46,9
136,122,7
136,450,9
137,251,10
137,72,0
137,11,10
137,128,10
137,446,10
138,37,9
138,475,2
138,490,8
138,318,10
138,230,9
139,222,10
139,291,1
139,346,1
139,299,2
140,212,4
140,248,8
140,225,1
140,230,1
140,354,1
141,84,6
141,227,6
141,274,8
141,191,5
141,384,2
142,306,4
142,81,4
142,177,4
142,398,4
142,345,4
143,458,10
143,424,10
143,41,8
143,398,3
143,167,10
144,356,3
144,76,10
144,177,10
144,117,8
144,357,10
145,341,5
145,311,3
145,419,8
145,77,4
145,469,1
146,356,1
146,447,10
146,494,7
146,287,7
146,263,0
147,69,1
147,362,1
147,176,1
147,349,8
147,484,1
148,252,3
148,20,2
148,207,2
148,253,9
148,193,3
149,222,7
149,270,5
149,449,5
149,119,5
150,403,5
150,144,5
150,235,2
150,453,0
150,438,3
151,473,1
151,136,10
151,270,1
151,263,1
152,294,7
152,488,10
152,361,5
152,490,7
152,279,3
153,368,10
153,417,10
153,325,10
153,176,10
153,19,10
154,196,10
154,145,0
154,34,0
154,112,0
154,146,8
155,57,9
155,224,1
155,242,7
155,480,9
155,356,2
156,165,9
156,235,0
156,36,3
156,397,8
156,456,5
157,473,10
157,109,8
157,480,8
157,475,8
157,387,8
158,339,10
158,246,5
158,178,10
158,371,2
158,368,0
159,251,7
159,494,2
159,11,9
159,299,9
159,476,10
160,48,10
160,18,2
160,455,10
160,36,3
160,177,10
161,124,4
161,340,2
161,455,5
161,235,8
161,218,3
162,78,5
162,319,1
162,295,5
162,262,5
162,186,9
163,98,8
163,347,9
163,263,8
163,39,7
163,45,3
164,121,6
164,84,10
164,390,6
164,26,10
164,29,10
165,165,0
165,99,1
165,25,5
165,357,5
165,493,9
166,136,6
166,168,5
166,274,2
166,382,4
166,288,4
167,393,5
167,181,1
167,286,1
167,177,1
167,66,7
168,314,2
168,33,0
168,403,2
168,3,6
168,355,10
169,193,3
169,372,7
169,362,7
169,479,8
169,273,1
170,416,3
170,132,3
170,398,3
170,124,3
170,296,4
171,176,3
171,229,5
171,33,9
171,390,1
171,70,4
172,455,2
172,62,6
172,196,3
172,351,2
172,340,2
173,48,6
173,173,0
173,17,10
173,366,3
173,187,10
174,261,10
174,138,2
174,151,10
174,288,7
174,407,9
175,4,2
175,223,8
175,102,5
175,452,2
175,258,2
176,490,4
176,17,1
176,378,9
176,321,4
176,274,4
177,10,3
177,288,10
177,455,7
177,328,9
177,68,4
178,29,5
178,341,10
178,316,7
178,427,7
178,428,7
179,57,0
179,134,6
179,448,6
179,152,0
179,355,0
180,454,6
180,364,6
180,474,6
180,291,3
180,280,6
181,11,1
181,268,0
181,413,2
181,209,10
181,473,10
182,253,5
182,294,1
182,78,2
182,288,5
182,19,10
183,110,1
183,75,3
183,240,10
183,252,2
183,315,1
184,175,6
184,492,8
184,237,6
184,466,3
184,225,6
185,325,6
185,81,10
185,462,1
185,376,3
185,489,6
186,96,0
186,285,6
186,382,2
186,269,4
186,1,9
187,354,8
187,459,9
187,369,3
187,361,8
187,335,6
188,491,1
188,282,6
188,231,7
188,218,1
188,470,1
189,283,1
189,480,8
189,81,10
189,96,7
189,481,10
190,288,2
190,97,0
190,396,1
190,248,10
190,79,1
191,85,4
191,372,4
191,160,4
191,4,4
191,280,4
192,335,1
192,494,7
192,259,3
192,327,9
192,68,3
193,173,4
193,264,6
193,8,6
193,262,0
193,99,6
194,381,7
194,19,2
194,245,8
194,287,8
194,246,8
195,92,4
195,255,5
195,392,4
195,54,10
195,23,2
196,371,8
196,134,7
196,29,8
196,260,8
196,363,10
197,448,3
197,466,3
197,375,0
197,98,3
197,222,0
198,39,2
198,21,2
198,249,2
198,42,2
198,381,2
199,51,3
199,278,5
199,57,8
199,129,5
199,95,1
200,67,2
200,56,6
200,52,2
200,111,5
200,68,2
201,86,10
201,195,4
201,294,7
201,268,8
201,147,10
202,418,10
202,171,9
202,16,5
202,358,9
202,228,7
203,346,1
203,321,9
203,22,8
203,129,1
203,242,7
204,260,7
204,487,0
204,418,2
204,457,4
204,30,7
205,138,6
205,322,7
205,374,7
205,313,8
205,405,7
206,449,5
206,185,5
206,41,9
206,145,0
206,472,5
207,405,9
207,313,4
207,467,8
207,176,9
207,407,9
208,396,10
208,107,7
208,281,8
208,384,6
208,145,8
209,462,4
209,28,9
209,385,7
209,281,7
209,323,3
210,383,7
210,227,2
210,84,4
210,124,5
210,341,7
211,137,0
211,294,0
211,484,0
211,424,0
211,132,5
212,358,7
212,203,1
212,74,7
212,303,6
212,352,7
213,412,5
213,228,6
213,391,10
213,283,10
213,168,4
214,415,5
214,457,5
214,62,5
214,177,5
214,283,10
