task_id,task_community
0,5
1,5
2,1
3,3
4,5
5,5
6,1
7,3
8,4
9,5
10,3
11,4
12,2
13,5
14,5
15,1
16,1
17,6
18,6
19,6
20,0
21,4
22,1
23,3
24,0
25,1
26,3
27,2
28,4
29,3
30,0
31,1
32,4
33,4
34,1
35,3
36,5
37,5
38,6
39,6
40,1
41,6
42,2
43,6
44,3
45,6
46,0
47,0
48,3
49,6
50,4
51,5
52,5
53,1
54,0
55,2
56,2
57,0
58,3
59,1
60,4
61,3
62,5
63,4
64,1
65,5
66,3
67,5
68,3
69,1
70,2
71,2
72,4
73,4
74,0
75,1
76,1
77,3
78,4
79,5
80,0
81,5
82,2
83,4
84,0
85,4
86,4
87,4
88,0
89,3
90,1
91,2
92,4
93,1
94,1
95,3
96,1
97,1
98,1
99,4
100,2
101,0
102,2
103,1
104,1
105,3
106,5
107,6
108,4
109,4
110,6
111,0
112,5
113,0
114,4
115,3
116,0
117,1
118,4
119,1
120,6
121,2
122,6
123,1
124,0
125,1
126,0
127,6
128,4
129,2
130,3
131,4
132,3
133,6
134,1
135,2
136,6
137,4
138,2
139,4
140,3
141,3
142,6
143,0
144,4
145,3
146,4
147,5
148,2
149,1
150,4
151,3
152,0
153,5
154,1
155,5
156,2
157,6
158,0
159,5
160,0
161,5
162,5
163,6
164,0
165,3
166,5
167,2
168,5
169,4
170,5
171,1
172,6
173,6
174,6
175,5
176,0
177,3
178,4
179,4
180,4
181,2
182,5
183,4
184,0
185,5
186,2
187,2
188,0
189,0
190,0
191,4
192,1
193,3
194,1
195,6
196,1
197,2
198,6
199,6
200,2
201,0
202,4
203,5
204,5
205,6
206,5
207,3
208,3
209,2
210,0
211,5
212,5
213,5
214,0
215,1
216,6
217,6
218,1
219,5
220,1
221,0
222,5
223,6
224,0
225,2
226,6
227,4
228,2
229,0
230,4
231,6
232,2
233,5
234,0
235,4
236,2
237,5
238,0
239,0
240,2
241,0
242,5
243,1
244,3
245,4
246,0
247,2
248,0
249,4
250,3
251,2
252,1
253,5
254,6
255,5
256,4
257,4
258,0
259,6
260,2
261,3
262,1
263,2
264,3
265,5
266,0
267,6
268,2
269,6
270,5
271,1
272,4
273,0
274,0
275,6
276,0
277,0
278,3
279,5
280,6
281,0
282,6
283,3
284,5
285,1
286,1
287,6
288,2
289,3
290,3
291,1
292,2
293,2
294,6
295,2
296,1
297,1
298,0
299,5
300,3
301,2
302,5
303,4
304,3
305,1
306,4
307,1
308,0
309,3
310,5
311,0
312,3
313,1
314,6
315,6
316,0
317,0
318,4
319,1
320,0
321,3
322,2
323,0
324,0
325,0
326,0
327,6
328,0
329,6
330,6
331,4
332,0
333,0
334,6
335,4
336,3
337,6
338,2
339,2
340,0
341,3
342,3
343,3
344,1
345,3
346,4
347,0
348,4
349,6
350,4
351,4
352,5
353,1
354,5
355,1
356,6
357,6
358,6
359,3
360,6
361,2
362,3
363,5
364,2
365,1
366,2
367,5
368,6
369,4
370,4
371,3
372,6
373,3
374,2
375,5
376,0
377,5
378,5
379,0
380,5
381,1
382,5
383,0
384,5
385,2
386,4
387,2
388,3
389,1
390,6
391,5
392,1
393,1
394,2
395,1
396,3
397,6
398,2
399,0
400,1
401,4
402,1
403,3
404,3
405,4
406,0
407,3
408,2
409,6
410,4
411,3
412,0
413,4
414,1
415,6
416,0
417,4
418,5
419,4
420,0
421,4
422,6
423,1
424,5
425,5
426,5
427,4
428,2
429,5
430,2
431,4
432,3
433,5
434,1
435,1
436,1
437,5
438,6
439,5
440,4
441,6
442,0
443,2
444,6
445,5
446,2
447,4
448,3
449,0
450,6
451,4
452,1
453,3
454,6
455,2
456,5
457,5
458,3
459,6
460,3
461,3
462,1
463,0
464,2
465,5
466,2
467,2
468,5
469,0
470,5
471,6
472,3
473,0
474,4
475,2
476,4
477,6
478,0
479,0
480,5
481,0
482,5
483,5
484,4
485,5
486,2
487,4
488,5
489,0
490,4
491,0
492,0
493,0
494,5
495,4
496,3
497,2
498,4
499,0
500,5
501,1
502,2
503,0
504,6
505,6
506,5
507,4
508,2
509,1
510,0
511,2
512,0
513,2
514,0
515,1
516,5
517,0
518,6
519,6
520,2
521,4
522,5
523,2
524,4
525,3
526,5
527,6
528,3
529,4
530,2
531,0
532,4
533,0
534,1
535,0
536,1
537,0
538,3
539,5
540,4
541,5
542,4
543,4
544,3
545,0
546,4
547,5
548,5
549,4
550,3
551,2
552,0
553,2
554,3
555,2
556,2
557,6
558,6
559,1
560,5
561,5
562,1
563,4
564,6
