task,worker,answer
0,222,2
0,362,2
0,407,4
0,33,2
0,329,2
1,153,5
1,2,6
1,98,8
1,360,6
1,226,0
2,237,0
2,462,2
2,352,0
2,134,2
2,470,2
3,15,7
3,201,1
3,263,7
3,246,2
3,344,4
4,204,2
4,421,5
4,225,7
4,86,8
4,318,0
5,54,6
5,205,2
5,56,6
5,21,3
5,74,6
6,387,6
6,216,6
6,16,6
6,257,6
7,492,7
7,129,3
7,239,8
7,286,8
7,460,8
8,477,8
8,297,6
8,253,7
8,423,6
8,59,6
9,39,6
9,375,7
9,339,8
9,496,4
9,34,8
10,368,4
10,306,6
10,352,1
10,410,4
11,408,2
11,355,4
11,190,2
11,499,2
11,309,8
12,344,5
12,167,0
12,363,8
12,294,8
12,104,8
13,24,2
13,139,2
13,82,5
13,283,5
13,32,2
14,292,1
14,475,2
14,363,6
14,95,6
14,496,0
15,464,6
15,276,4
15,7,8
15,5,4
15,324,6
16,324,7
16,15,7
16,103,8
16,427,4
16,40,7
17,58,3
17,59,6
17,394,4
17,177,6
17,65,6
18,159,3
18,333,5
18,465,0
18,270,0
18,387,0
19,192,5
19,359,8
19,299,3
19,256,8
19,294,8
20,481,3
20,164,3
20,107,8
20,40,0
20,374,3
21,108,3
21,58,0
21,134,0
21,74,7
21,24,0
22,8,3
22,366,3
22,393,3
22,25,4
22,318,4
23,207,1
23,191,7
23,243,0
23,299,2
23,386,1
24,247,2
24,56,5
24,9,7
24,115,0
24,207,7
25,404,0
25,378,4
25,145,0
25,79,4
25,227,3
26,124,2
26,62,3
26,498,5
26,367,3
26,453,1
27,449,3
27,411,8
27,252,5
27,10,7
27,163,5
28,396,3
28,328,6
28,310,0
28,28,3
28,295,8
29,202,7
29,177,4
29,442,1
29,73,7
29,121,1
30,243,0
30,320,0
30,311,1
30,76,0
30,281,0
31,347,5
31,431,5
31,465,1
31,494,4
31,10,5
32,403,4
32,8,6
32,109,4
32,171,4
32,259,2
33,85,0
33,356,2
33,311,3
33,211,3
33,103,2
34,104,6
34,57,5
34,371,0
34,474,6
34,85,1
35,363,6
35,455,7
35,434,1
35,326,6
35,474,6
36,244,2
36,354,0
36,343,0
36,252,0
36,443,0
37,79,3
37,31,4
37,206,2
37,492,7
37,454,0
38,398,1
38,272,1
38,219,1
38,146,2
38,285,2
39,420,3
39,444,7
39,348,3
39,75,7
39,183,3
40,264,6
40,212,7
40,407,6
40,78,0
40,26,7
41,140,0
41,475,8
41,103,1
41,148,0
41,32,0
42,213,4
42,132,2
42,107,4
42,448,4
42,193,2
43,362,8
43,449,8
43,15,8
43,57,0
43,1,8
44,220,0
44,156,0
44,400,2
