task,worker,answer
0,238,8
0,433,13
0,460,8
0,380,3
0,146,7
0,22,3
0,351,8
0,455,11
0,229,8
0,184,8
0,432,1
0,471,8
0,304,7
0,391,8
1,293,6
1,301,1
1,83,1
1,375,1
1,288,0
1,256,1
1,429,7
1,273,10
1,257,1
1,215,2
1,14,1
1,324,1
1,187,1
1,343,1
1,16,6
2,100,11
2,62,6
2,459,3
2,24,9
2,399,8
2,124,3
2,414,2
2,371,11
2,31,3
2,227,11
2,382,12
2,230,9
2,103,3
2,345,3
2,427,14
3,276,4
3,78,5
3,278,5
3,295,5
3,177,5
3,422,8
3,289,7
3,438,5
3,36,14
3,394,2
3,265,5
3,320,5
3,468,5
3,221,5
4,260,3
4,279,0
4,22,13
4,33,4
4,356,9
4,215,9
4,372,4
4,170,9
4,309,4
4,139,4
4,137,8
4,278,3
4,50,4
4,165,4
5,143,11
5,84,5
5,133,11
5,16,4
5,246,8
5,59,11
5,257,11
5,374,11
5,444,11
5,298,11
5,57,6
5,147,1
5,367,11
5,62,11
6,341,0
6,297,10
6,249,10
6,83,10
6,352,10
6,453,10
6,118,10
6,244,10
6,99,10
6,329,12
6,443,10
6,416,10
6,449,10
6,168,6
6,387,10
7,228,8
7,76,8
7,235,14
7,435,5
7,303,0
7,22,0
7,337,8
7,302,10
7,177,8
7,132,11
7,214,8
7,1,8
7,162,7
7,113,13
7,268,9
8,491,14
8,464,14
8,271,10
8,277,14
8,15,8
8,139,14
8,453,14
8,298,3
8,46,1
8,338,0
8,16,14
8,203,9
8,226,14
8,446,0
8,42,2
9,362,4
9,177,3
9,72,8
9,71,8
9,450,9
9,153,6
9,434,12
9,186,6
9,224,9
9,81,0
9,284,6
9,401,6
9,294,9
9,195,4
9,399,2
10,448,13
10,84,3
10,477,3
10,297,3
10,278,4
10,458,14
10,69,5
10,421,3
10,22,11
10,207,13
10,215,4
10,302,3
10,423,14
10,296,3
10,257,0
11,132,4
11,384,7
11,407,4
11,219,12
11,27,6
11,483,4
11,240,3
11,267,4
11,164,4
11,308,4
11,52,11
11,93,3
11,120,4
11,10,4
11,317,4
12,173,9
12,199,12
12,499,6
12,483,12
12,185,2
12,6,12
12,451,13
12,421,12
12,450,12
12,226,14
12,70,1
12,216,0
12,109,12
13,192,12
13,127,3
13,147,2
13,429,9
13,490,13
13,441,13
13,33,13
13,381,13
13,409,13
13,463,10
13,154,13
13,421,5
13,479,7
13,182,11
13,4,7
14,414,4
14,202,13
14,240,3
14,430,0
14,57,8
14,44,3
14,73,3
14,387,3
14,153,8
14,260,2
14,335,8
14,316,8
14,319,8
14,355,8
15,355,7
15,380,5
15,455,12
15,15,12
15,167,12
15,462,4
15,56,9
15,297,12
15,174,12
15,304,12
15,359,6
15,333,12
15,498,12
15,185,0
15,85,12
16,27,9
16,285,5
16,444,3
16,401,5
16,130,5
16,336,14
16,398,5
16,111,14
16,258,6
16,182,8
16,298,5
16,281,5
16,192,10
16,489,5
16,275,5
17,366,1
17,205,0
17,473,11
17,452,12
17,262,11
17,326,11
17,361,11
17,319,11
17,141,11
17,220,11
17,85,11
17,44,7
17,485,2
17,279,3
17,18,9
18,90,6
18,149,5
18,193,13
18,389,5
18,197,7
18,377,0
18,100,5
18,483,4
18,58,5
18,137,13
18,166,13
18,208,10
18,363,3
18,315,12
19,157,1
19,365,4
19,459,4
19,446,4
19,77,4
19,299,3
19,97,4
19,104,12
19,54,4
19,143,4
19,228,1
19,337,4
19,244,13
19,391,4
19,206,4
20,187,11
20,352,0
20,489,9
20,30,11
20,130,11
20,56,11
20,370,11
20,167,11
20,150,11
20,267,11
20,245,4
20,308,0
20,431,5
20,95,8
20,3,1
21,423,1
21,478,5
21,13,5
21,369,5
21,57,5
21,302,5
21,389,4
21,142,5
21,203,5
21,358,0
21,365,5
21,9,2
21,287,0
21,80,1
21,311,11
22,298,3
22,308,11
22,189,11
22,411,10
22,12,11
22,354,11
22,401,11
22,246,9
22,351,11
22,109,11
22,121,11
22,228,10
22,294,14
22,90,11
22,40,11
23,452,7
23,221,8
23,182,7
23,236,9
23,128,3
23,210,4
23,261,4
23,45,0
23,2,7
23,56,14
23,459,4
23,326,7
23,124,11
23,480,7
23,342,7
24,382,2
24,109,5
24,374,13
24,185,5
24,234,5
24,14,5
24,458,1
24,484,11
24,47,5
24,386,5
24,370,5
24,280,5
24,309,14
24,430,0
24,323,0
25,442,0
25,497,13
25,226,0
25,256,1
25,321,0
25,106,2
25,388,10
25,67,0
25,384,0
25,343,7
25,447,5
25,415,1
25,271,5
25,92,10
26,332,8
26,6,8
26,483,14
26,439,5
26,480,8
26,258,8
26,103,10
26,327,8
26,209,9
26,218,8
26,49,8
26,351,0
26,406,6
26,44,10
26,72,0
27,32,10
27,268,10
27,190,10
27,458,2
27,311,5
27,406,13
27,348,10
27,376,13
27,133,13
27,449,9
27,412,12
27,235,11
27,450,10
27,281,11
27,61,10
28,123,7
28,61,0
28,87,8
28,325,0
28,63,4
28,177,3
28,340,8
28,382,12
28,344,7
28,465,7
28,168,5
28,142,7
28,429,5
28,114,7
28,89,7
29,119,14
29,292,11
29,51,10
29,70,6
29,430,14
29,26,6
29,213,14
29,437,6
29,401,10
29,36,8
29,79,12
29,319,6
29,387,9
29,49,11
29,222,12
30,130,1
30,368,10
30,438,9
30,232,10
30,476,2
30,403,4
30,416,10
30,123,10
30,236,10
30,491,10
30,497,1
30,189,10
30,65,10
30,310,11
30,425,5
31,370,4
31,406,4
31,243,9
31,398,4
31,118,4
31,104,4
31,300,4
31,27,4
31,143,7
31,21,12
31,225,0
31,227,4
31,364,4
31,113,14
31,71,4
32,472,8
32,270,14
32,162,5
32,194,8
32,130,7
32,10,6
32,245,11
32,373,8
32,231,8
32,180,8
32,313,1
32,435,12
32,307,6
32,386,8
32,335,8
33,282,8
33,298,3
33,386,0
33,184,3
33,13,6
33,416,6
33,22,11
33,408,3
33,488,3
33,197,3
33,194,3
33,92,0
33,26,6
33,284,2
33,458,7
34,153,2
34,460,10
34,25,1
34,157,8
34,237,6
34,330,1
34,176,1
34,91,1
34,481,1
34,12,5
34,274,3
34,318,1
34,373,8
34,33,1
34,355,8
35,134,12
35,98,12
35,252,12
35,396,12
35,7,12
35,402,12
35,489,12
35,115,0
35,106,10
35,76,12
35,447,12
35,445,12
35,60,9
35,311,10
35,74,12
36,356,13
36,17,10
36,230,10
36,428,10
36,329,10
36,419,13
36,20,10
36,177,13
36,251,13
36,354,7
36,71,3
36,465,6
36,203,10
36,333,2
36,357,10
37,209,10
37,205,10
37,6,5
37,57,12
37,80,12
37,449,11
37,251,0
37,459,11
37,379,5
37,340,5
37,281,5
37,481,10
37,203,5
37,100,9
37,151,12
38,423,14
38,37,1
38,412,1
38,159,13
38,19,1
38,478,0
38,389,12
38,416,14
38,332,7
38,196,14
38,438,1
38,327,7
38,259,10
38,371,1
38,43,14
39,360,0
39,419,4
39,370,0
39,20,11
39,351,1
39,153,0
39,55,6
39,418,14
39,331,0
39,61,0
39,164,0
39,102,14
39,33,3
39,333,8
39,97,5
40,170,4
40,379,6
40,45,8
40,245,2
40,468,2
40,361,6
40,82,9
40,182,6
40,118,12
40,241,6
40,435,4
40,335,6
40,368,2
40,475,6
40,298,6
41,233,0
41,49,11
41,4,11
41,211,7
41,90,0
41,253,13
41,34,3
41,45,0
41,406,0
41,439,13
41,68,0
41,214,1
41,413,14
41,206,4
42,61,7
42,161,0
42,361,3
42,276,0
42,105,14
42,302,0
42,458,0
42,176,0
42,460,4
42,487,9
42,248,13
42,468,0
42,347,0
42,50,8
42,73,11
43,145,8
43,290,7
43,379,3
43,326,3
43,169,14
43,453,7
43,498,13
43,64,3
43,206,3
43,345,12
43,41,3
43,131,0
43,356,3
43,137,3
43,79,3
44,497,14
44,232,14
44,97,0
44,210,2
44,103,2
44,487,6
44,486,2
44,378,13
44,245,12
44,462,2
44,162,9
44,235,1
44,37,2
44,213,11
44,217,2
45,437,10
45,340,10
45,55,6
45,354,10
45,149,10
45,103,14
45,141,10
45,112,5
45,22,10
45,217,2
45,124,12
45,250,10
45,457,11
45,25,10
46,10,6
46,121,3
46,216,10
46,138,3
46,443,8
46,80,10
46,325,14
46,168,3
46,81,13
46,186,10
46,384,3
46,264,3
46,426,11
46,172,3
46,105,3
47,174,4
47,83,10
47,230,8
47,148,10
47,158,8
47,438,8
47,409,8
47,7,10
47,255,8
47,88,8
47,430,8
47,203,8
47,332,8
47,300,11
47,441,1
48,375,14
48,216,4
48,247,6
48,41,6
48,108,8
48,122,1
48,12,5
48,131,6
48,338,10
48,497,6
48,166,5
48,242,6
48,371,12
48,2,6
48,152,6
49,460,7
49,213,1
49,304,2
49,427,1
49,235,1
49,63,1
49,262,1
49,221,12
49,232,3
49,39,12
49,120,7
49,188,1
49,479,2
49,444,1
49,292,1
50,121,9
50,62,0
50,448,11
50,161,11
