task,worker,answer
0,25,9
0,31,9
0,63,6
0,22,1
0,34,9
1,58,3
1,20,4
1,0,4
1,53,4
1,18,5
2,49,2
2,15,2
2,79,8
2,24,2
2,67,2
3,82,0
3,97,2
3,77,3
3,18,3
4,43,7
4,62,3
4,66,1
4,31,7
4,53,7
5,25,9
5,34,7
5,26,2
5,6,2
5,86,9
6,47,1
6,92,1
6,54,7
6,46,3
6,63,4
7,20,6
7,55,5
7,47,7
7,48,6
7,29,6
8,24,6
8,20,4
8,60,6
8,74,8
8,83,6
9,16,9
9,74,7
9,84,9
9,47,9
9,38,9
10,69,4
10,66,4
10,9,3
10,93,4
11,25,5
11,4,8
11,50,6
11,23,5
12,62,0
12,29,4
12,6,4
12,98,2
13,57,2
13,34,2
13,67,1
13,21,2
13,39,7
14,1,9
14,93,3
14,74,9
14,79,4
14,32,5
15,20,6
15,45,8
15,70,7
15,4,4
15,6,7
16,64,3
16,21,0
16,61,3
16,58,0
16,95,4
17,77,3
17,69,3
17,25,3
17,96,4
18,28,3
18,65,3
18,71,1
18,40,3
18,84,3
19,10,0
19,86,5
19,93,5
19,43,7
19,40,5
20,32,6
20,21,1
20,81,6
20,58,7
20,11,3
21,12,9
21,9,0
21,98,3
21,36,7
22,30,0
22,66,2
22,64,2
22,46,9
22,71,2
23,15,0
23,47,0
23,13,7
23,65,0
23,28,9
24,70,7
24,82,7
24,12,0
24,75,7
24,97,7
25,52,9
25,27,2
25,70,2
25,21,0
25,0,2
26,99,4
26,79,9
26,4,4
26,47,4
26,51,4
27,87,8
27,53,8
27,83,4
27,79,8
27,6,1
28,44,2
28,16,0
28,97,2
28,19,2
28,45,2
29,89,7
29,55,0
29,51,8
29,15,7
29,52,7
30,99,7
30,26,5
30,66,5
30,21,9
30,14,1
31,84,5
31,60,6
31,46,3
31,97,4
31,18,5
32,4,9
32,24,4
32,17,8
32,38,4
32,55,3
33,84,4
33,11,5
33,47,1
33,77,6
33,78,7
34,13,6
34,11,0
34,34,4
34,18,4
34,91,4
35,32,2
35,55,3
35,53,6
35,42,6
35,5,6
36,11,5
36,67,3
36,84,5
36,68,5
37,39,0
37,23,4
37,52,7
37,37,4
37,36,4
38,54,9
38,46,9
38,30,9
38,24,9
38,76,5
39,80,2
39,39,9
39,47,4
39,50,9
39,94,9
40,41,5
40,20,1
40,11,1
40,64,3
40,77,0
41,16,2
41,8,4
41,18,4
41,10,9
41,6,2
42,54,9
42,63,4
42,52,0
42,82,0
42,78,0
43,2,2
43,45,1
43,90,2
43,3,2
43,99,5
44,71,8
44,72,8
44,44,8
44,83,8
45,58,4
45,47,5
45,1,3
45,11,6
45,70,6
46,30,2
46,85,2
46,93,2
46,7,2
46,75,2
47,20,3
47,19,9
47,98,5
47,10,4
48,55,6
48,84,5
48,70,5
48,24,3
48,95,3
49,73,8
49,10,1
49,83,8
49,17,3
49,49,2
50,15,1
50,31,7
50,53,4
50,39,0
50,77,0
51,77,9
51,85,0
51,68,0
51,36,0
51,64,3
52,86,8
52,46,5
52,18,5
52,28,5
52,15,5
53,34,1
53,31,1
53,51,4
53,25,1
53,5,1
54,25,3
54,92,0
54,64,9
54,28,1
55,18,3
55,73,4
55,13,2
55,36,0
55,83,4
56,46,0
56,62,4
56,73,2
56,97,9
56,14,8
57,56,9
57,82,7
57,41,7
57,13,0
57,81,7
58,48,7
58,96,0
58,88,3
58,73,3
58,17,5
59,24,3
59,85,3
59,12,5
59,60,2
59,68,3
60,78,3
60,68,8
60,89,3
60,41,7
60,25,0
61,82,1
61,75,1
61,69,1
61,3,1
61,2,1
62,78,0
62,0,0
62,21,2
62,87,8
62,76,0
63,34,1
63,49,1
63,44,1
63,42,1
63,48,8
64,43,6
64,94,0
64,75,6
64,78,5
65,11,9
65,93,7
65,41,0
65,82,7
65,43,7
66,51,9
66,77,8
66,90,9
66,27,9
66,54,1
67,76,0
67,94,1
67,27,3
67,21,3
67,74,1
68,60,1
68,35,4
68,8,4
68,77,6
68,85,7
69,70,5
69,31,7
69,57,5
69,87,5
69,68,5
70,9,3
70,13,3
70,69,6
70,68,6
70,58,3
71,35,4
71,47,4
71,99,4
71,50,9
71,5,4
72,93,7
72,35,3
72,22,1
72,70,4
72,28,4
73,67,6
73,20,6
73,75,6
73,24,6
73,61,6
74,96,8
74,42,1
74,34,3
74,98,6
74,86,3
75,40,1
75,25,9
75,83,3
75,66,9
75,90,2
76,2,3
76,34,1
76,19,6
76,26,3
76,31,1
77,17,1
77,52,8
77,93,8
77,65,8
77,54,8
78,45,4
78,38,3
78,9,4
78,3,3
78,26,6
79,91,9
79,57,6
79,12,9
79,9,9
79,3,9
80,97,3
80,81,3
80,70,7
80,4,3
80,24,3
81,14,9
81,51,2
81,36,2
81,73,2
81,75,2
82,14,5
82,24,5
82,18,4
82,38,5
82,75,5
83,49,8
83,84,0
83,81,2
83,60,2
84,46,3
84,45,1
84,1,3
84,16,9
84,35,3
85,40,1
85,15,1
85,2,8
85,51,6
85,63,2
86,23,1
86,14,6
86,60,3
86,61,7
86,59,5
87,3,2
87,37,1
87,57,4
87,80,8
87,98,6
