worker_id,worker_community
0,0
1,6
2,0
3,6
4,1
5,4
6,2
7,6
8,5
9,2
10,2
11,4
12,4
13,1
14,0
15,6
16,2
17,7
18,7
19,4
20,4
21,2
22,4
23,0
24,6
25,5
26,5
27,7
28,2
29,6
30,7
31,1
32,3
33,7
34,6
35,1
36,0
37,3
38,6
39,3
40,6
41,0
42,3
43,0
44,3
45,2
46,2
47,6
48,7
49,5
50,2
51,5
52,7
53,1
54,7
55,2
56,5
57,2
58,3
59,2
60,0
61,5
62,3
63,1
64,0
65,7
66,2
67,6
68,4
69,7
70,2
71,3
72,6
73,6
74,0
75,6
76,2
77,7
78,7
79,5
80,5
81,5
82,0
83,3
84,7
85,6
86,1
87,4
88,5
89,6
90,6
91,3
92,4
93,2
94,7
95,4
96,0
97,2
98,2
99,0
