worker_id,worker_community
0,7
1,4
2,4
3,3
4,3
5,1
6,1
7,3
8,3
9,0
10,7
11,2
12,0
13,6
14,7
15,0
16,1
17,4
18,3
19,4
20,3
21,7
22,3
23,5
24,6
25,3
26,3
27,1
28,4
29,2
30,2
31,0
32,0
33,3
34,3
35,3
36,7
37,7
38,5
39,7
40,4
41,3
42,5
43,5
44,1
45,4
46,0
47,4
48,4
49,1
50,4
51,7
52,1
53,7
54,3
55,6
56,4
57,0
58,5
59,1
60,0
61,5
62,3
63,3
64,3
65,6
66,0
67,0
68,5
69,4
70,4
71,0
72,7
73,2
74,1
75,2
76,5
77,2
78,7
79,3
80,2
81,6
82,2
83,4
84,7
85,6
86,7
87,6
88,3
89,4
90,4
91,0
92,5
93,1
94,2
95,6
96,3
97,3
98,2
99,6
