task,worker,answer
0,57,6
0,31,4
0,136,4
0,25,4
0,132,5
1,62,1
1,0,7
1,151,4
1,303,4
1,342,4
2,84,0
2,98,3
2,72,5
2,80,0
2,219,4
3,229,7
3,446,5
3,491,1
3,39,0
3,350,4
4,116,0
4,187,6
4,498,4
4,56,5
4,317,3
5,56,3
5,275,4
5,271,4
5,448,2
5,267,5
6,23,2
6,241,2
6,91,6
6,314,1
6,67,5
7,81,1
7,278,3
7,491,3
7,74,0
7,443,7
8,101,2
8,231,3
8,360,3
8,377,1
8,448,2
9,455,7
9,289,7
9,63,2
9,115,7
9,286,7
10,307,4
10,59,5
10,377,4
10,124,4
10,260,3
11,442,3
11,260,3
11,130,6
11,273,2
11,207,2
12,204,6
12,429,3
12,124,5
12,229,5
12,210,5
13,159,7
13,467,0
13,395,3
13,25,4
13,52,6
14,366,2
14,19,0
14,416,0
14,230,0
14,279,1
15,464,6
15,188,6
15,476,6
15,231,0
15,217,5
16,455,7
16,138,3
16,350,3
16,255,4
16,481,3
17,212,0
17,240,6
17,350,5
17,469,7
17,247,6
18,323,4
18,313,4
18,192,3
18,414,4
18,235,4
19,222,6
19,189,1
19,496,1
19,26,5
19,17,4
20,384,3
20,146,3
20,350,1
20,290,2
20,136,2
21,127,4
21,81,4
21,298,5
21,479,1
21,427,4
22,460,6
22,169,3
22,41,2
22,199,5
22,315,3
23,452,2
23,94,4
23,367,2
23,221,3
23,264,7
24,93,5
24,337,6
24,81,1
24,129,3
24,322,3
25,193,2
25,437,6
25,86,2
25,300,7
25,280,2
26,227,5
26,329,2
26,363,2
26,444,7
26,28,4
27,260,6
27,385,4
27,52,7
27,103,3
27,335,0
28,81,1
28,261,4
28,125,5
28,479,6
28,314,5
29,12,1
29,123,4
29,153,7
29,264,0
29,398,5
30,393,3
30,16,1
30,375,1
30,435,1
30,267,4
31,143,6
31,114,7
31,397,4
31,151,5
31,483,2
32,28,7
32,242,7
32,237,7
32,44,7
32,163,7
33,88,0
33,8,3
33,196,0
33,414,0
33,343,6
34,355,3
34,234,3
34,11,0
34,496,6
34,69,7
35,397,1
35,447,3
35,342,3
35,418,3
35,26,5
36,219,4
36,306,4
36,499,1
36,173,4
36,113,0
37,292,7
37,444,7
37,342,7
37,213,7
37,264,7
38,396,1
38,402,7
38,208,1
38,330,0
38,283,3
39,496,0
39,123,2
39,267,7
39,280,0
39,217,0
40,418,4
40,313,1
40,107,4
