task,worker,answer
0,11,5
0,96,7
0,20,1
0,59,5
0,93,0
1,95,9
1,40,7
1,49,1
1,64,8
1,90,9
2,59,0
2,44,7
2,42,0
2,55,0
2,56,8
3,11,7
3,47,7
3,85,0
3,61,6
3,78,7
4,33,9
4,22,3
4,46,8
4,78,7
4,73,3
5,88,8
5,71,3
5,60,8
5,18,6
6,83,1
6,33,9
6,60,9
6,53,7
6,41,9
7,90,3
7,96,3
7,62,8
7,86,5
8,27,6
8,62,9
8,96,7
8,73,8
8,80,0
9,43,6
9,11,6
9,47,9
9,34,1
9,69,4
10,40,5
10,38,6
10,90,5
10,65,9
10,91,5
11,1,0
11,53,1
11,10,7
11,0,4
11,84,1
12,94,3
12,46,9
12,9,0
12,64,3
12,53,1
13,62,4
13,29,4
13,25,6
13,81,4
13,11,4
14,81,0
14,48,6
14,31,4
14,18,4
14,41,4
15,69,5
15,54,0
15,27,0
15,73,0
15,11,9
16,26,7
16,33,1
16,29,6
16,75,1
16,88,3
17,90,6
17,10,6
17,11,1
17,91,6
17,32,9
18,33,8
18,53,2
18,92,5
18,70,2
18,61,5
19,8,1
19,33,1
19,31,1
19,35,6
19,93,6
20,67,9
20,60,9
20,65,7
20,52,2
20,14,6
21,78,2
21,0,4
21,5,8
21,7,6
21,26,6
22,76,7
22,96,1
22,89,6
22,37,1
22,52,1
23,69,2
23,16,4
23,39,2
23,47,5
23,33,5
24,97,9
24,52,9
24,66,8
24,4,3
24,95,3
25,37,3
25,70,1
25,17,6
25,67,4
25,84,6
26,48,4
26,58,6
26,99,4
26,4,4
26,71,4
27,39,7
27,27,1
27,10,2
27,88,7
27,23,9
28,63,1
28,83,3
28,52,3
28,67,3
28,73,3
29,98,3
29,41,3
29,2,1
29,15,2
30,29,1
30,63,1
30,54,7
30,89,2
31,11,9
31,40,1
31,79,3
31,96,3
32,42,2
32,24,2
32,74,4
32,30,2
32,65,2
33,97,1
33,70,9
33,47,2
33,28,1
33,64,9
34,0,7
34,17,5
34,98,8
34,46,8
34,26,7
35,31,7
35,43,7
35,18,9
35,78,3
35,7,7
36,5,2
36,65,7
36,88,7
36,81,7
36,20,7
37,52,3
37,43,0
37,36,0
37,65,5
37,6,0
38,64,1
38,54,9
38,62,2
38,14,2
38,12,2
39,82,3
39,29,4
39,22,7
39,14,9
40,25,8
40,59,6
40,64,8
40,42,8
40,50,3
41,48,2
41,30,2
41,51,2
41,97,2
41,42,5
42,47,4
42,43,6
42,65,6
42,53,1
43,45,0
43,15,5
43,65,0
43,51,0
43,38,7
44,96,5
44,95,1
44,21,5
44,67,5
45,18,6
45,47,0
45,78,0
45,48,0
46,28,8
46,40,0
46,2,5
46,11,4
46,51,5
47,72,0
47,20,8
47,75,1
47,27,7
47,33,5
48,4,2
48,46,7
48,41,8
48,25,2
48,77,8
49,14,4
49,65,3
49,88,3
