worker_id,worker_community
0,7
1,7
2,7
3,1
4,6
5,7
6,6
7,4
8,7
9,5
10,0
11,2
12,2
13,3
14,7
15,5
16,3
17,7
18,5
19,2
20,2
21,7
22,4
23,1
24,5
25,7
26,4
27,3
28,2
29,6
30,0
31,2
32,0
33,5
34,5
35,6
36,3
37,2
38,6
39,5
40,4
41,7
42,1
43,6
44,1
45,3
46,3
47,6
48,0
49,3
50,6
51,3
52,1
53,2
54,1
55,6
56,6
57,6
58,7
59,1
60,2
61,7
62,5
63,3
64,5
65,3
66,4
67,7
68,7
69,3
70,0
71,3
72,2
73,5
74,4
75,1
76,5
77,0
78,2
79,0
80,6
81,0
82,0
83,2
84,3
85,6
86,5
87,6
88,1
89,7
90,7
91,0
92,4
93,3
94,0
95,7
96,1
97,7
98,3
99,5
100,4
101,2
102,7
103,5
104,5
105,2
106,7
107,6
108,1
109,3
110,4
111,1
112,3
113,0
114,3
115,7
116,3
117,0
118,2
119,3
120,0
121,1
122,6
123,0
124,3
125,6
126,0
127,4
128,4
129,0
130,6
131,6
132,6
133,5
134,3
135,5
136,6
137,2
138,3
139,3
140,2
141,2
142,6
143,2
144,0
145,1
146,2
147,7
148,4
149,3
150,6
151,6
152,4
153,0
154,0
155,0
156,0
157,1
158,0
159,6
160,1
161,5
162,6
163,0
164,1
165,4
166,4
167,4
168,0
169,5
170,3
171,7
172,0
173,4
174,0
175,2
176,7
177,2
178,6
179,6
180,1
181,5
182,7
183,3
184,2
185,6
186,7
187,7
188,2
189,6
190,0
191,0
192,7
193,0
194,0
195,1
196,0
197,4
198,7
199,1
200,0
201,6
202,3
203,7
204,5
205,1
206,4
207,7
208,0
209,1
210,4
211,3
212,5
213,5
214,7
215,2
216,1
217,2
218,6
219,0
220,4
221,5
222,0
223,1
224,1
225,7
226,5
227,6
228,7
229,3
230,5
231,3
232,2
233,6
234,0
235,7
236,7
237,2
238,7
239,2
240,0
241,0
242,2
243,1
244,0
245,4
246,3
247,0
248,5
249,4
250,5
251,5
252,4
253,4
254,5
255,0
256,0
257,4
258,5
259,3
260,3
261,3
262,4
263,7
264,1
265,6
266,7
267,3
268,1
269,3
270,0
271,7
272,2
273,4
274,4
275,1
276,1
277,6
278,6
279,3
280,2
281,2
282,5
283,6
284,4
285,1
286,2
287,1
288,5
289,5
290,1
291,2
292,4
293,1
294,7
295,7
296,6
297,0
298,2
299,7
300,3
301,2
302,5
303,2
304,4
305,5
306,0
307,7
308,4
309,5
310,1
311,7
312,5
313,3
314,7
315,5
316,7
317,3
318,1
319,3
320,7
321,2
322,3
323,0
324,7
325,3
326,6
327,7
328,5
329,7
330,7
331,3
332,4
333,0
334,7
335,4
336,5
337,2
338,5
339,2
340,3
341,2
342,7
343,0
344,3
345,5
346,7
347,2
348,4
349,0
350,6
351,1
352,6
353,3
354,4
355,4
356,3
357,0
358,6
359,3
360,7
361,1
362,2
363,2
364,5
365,4
366,0
367,1
368,6
369,6
370,0
371,1
372,6
373,4
374,5
375,7
376,6
377,0
378,2
379,0
380,3
381,0
382,5
383,6
384,6
385,5
386,3
387,0
388,4
389,2
390,5
391,5
392,4
393,6
394,4
395,2
396,4
397,6
398,7
399,6
400,2
401,2
402,1
403,7
404,3
405,4
406,7
407,5
408,7
409,2
410,6
411,5
412,7
413,0
414,2
415,5
416,5
417,5
418,3
419,4
420,3
421,2
422,3
423,6
424,5
425,7
426,5
427,0
428,3
429,1
430,7
431,3
432,7
433,6
434,0
435,2
436,2
437,4
438,7
439,0
440,4
441,7
442,3
443,1
444,3
445,2
446,3
447,0
448,4
449,0
450,6
451,7
452,5
453,3
454,1
455,5
456,0
457,0
458,5
459,2
460,2
461,0
462,0
463,1
464,2
465,6
466,4
467,7
468,7
469,4
470,3
471,5
472,6
473,0
474,2
475,4
476,2
477,7
478,3
479,2
480,3
481,1
482,1
483,7
484,3
485,3
486,5
487,0
488,1
489,2
490,4
491,5
492,1
493,5
494,6
495,3
496,1
497,3
498,1
499,4
