task_id,truth
0,5
1,5
2,7
3,2
4,5
5,7
6,2
7,0
8,3
9,4
10,4
11,9
12,6
13,5
14,5
15,8
16,6
17,1
18,2
19,6
20,7
21,8
22,8
23,2
24,0
25,1
26,4
27,0
28,6
29,7
30,3
31,0
32,1
33,2
34,7
35,5
36,4
37,4
38,5
39,8
40,6
41,2
42,5
43,1
44,2
45,7
46,6
47,3
48,2
49,3
50,7
51,4
52,2
53,9
54,8
55,2
56,1
57,8
58,9
59,4
60,6
61,6
62,1
63,5
64,9
65,3
66,1
67,8
68,2
69,6
70,8
71,1
72,7
73,7
74,0
75,8
76,4
77,7
78,4
79,3
80,1
81,5
82,7
83,7
84,0
85,6
86,1
87,6
88,7
89,7
90,1
91,0
92,3
93,6
94,4
95,6
96,5
97,3
98,0
99,0
100,7
101,2
102,1
103,8
104,7
105,7
106,8
107,8
108,2
109,2
110,4
111,9
112,7
113,5
114,0
115,2
116,9
117,9
118,2
119,5
120,6
121,3
122,5
123,0
124,5
125,7
126,5
127,7
128,1
129,5
130,8
131,6
132,2
133,9
134,8
135,8
136,2
137,3
138,8
139,2
140,9
141,1
142,0
143,3
144,5
145,0
146,5
147,4
148,8
149,0
150,8
151,8
152,4
153,1
154,4
155,1
156,9
157,2
158,5
159,6
160,5
161,9
162,8
163,4
164,9
165,2
166,8
167,5
168,6
169,3
170,9
171,4
172,9
173,5
174,4
175,7
176,7
177,2
178,3
179,8
180,7
181,8
182,5
183,1
184,7
185,6
186,6
187,9
188,6
189,4
190,3
191,9
192,8
193,1
194,3
195,8
196,3
197,0
198,4
199,5
200,1
201,5
202,5
203,5
204,6
205,8
206,4
207,7
208,4
209,4
210,6
211,2
212,7
213,4
214,1
215,1
216,2
217,2
218,5
219,3
220,0
221,1
222,1
223,6
224,7
225,2
226,3
227,3
228,6
229,3
230,3
231,3
232,7
233,5
234,5
235,0
236,5
237,0
238,2
239,7
240,2
241,6
242,9
243,1
244,5
245,2
246,5
247,9
248,7
249,0
250,1
251,1
252,2
253,2
254,8
255,4
256,4
257,0
258,9
259,5
260,4
261,6
262,3
263,1
264,8
265,5
266,4
267,1
268,1
269,2
270,8
271,0
272,6
273,5
274,2
275,9
276,5
277,4
278,9
279,6
280,6
281,1
282,4
283,1
284,3
285,0
286,7
287,2
288,0
289,0
290,4
291,9
292,4
293,8
294,1
295,3
296,8
297,3
298,3
299,6
300,5
301,2
302,3
303,3
304,9
305,7
306,4
307,2
308,1
309,4
310,8
311,2
312,4
313,2
314,0
315,4
316,5
317,5
318,0
319,4
320,2
321,3
322,8
323,3
324,5
325,9
326,0
327,5
328,7
329,9
330,7
331,8
332,5
333,8
334,2
335,3
336,3
337,8
338,9
339,2
340,4
341,2
342,5
343,4
344,9
345,2
346,3
347,3
348,0
349,5
350,5
351,1
352,6
353,0
354,4
355,5
356,2
357,4
358,6
359,3
360,2
361,0
362,4
363,3
364,7
365,5
366,5
367,6
368,2
369,8
370,3
371,0
372,7
373,6
374,6
375,7
376,5
377,1
378,9
379,6
380,1
381,4
382,3
383,4
384,2
385,0
386,3
387,6
388,4
389,1
390,1
391,8
392,0
393,4
394,1
395,1
396,9
397,8
398,3
399,0
400,9
401,9
402,6
403,6
404,0
405,6
406,9
407,8
408,4
409,4
410,8
411,2
412,2
413,1
414,5
415,1
416,5
417,3
418,9
419,5
420,3
421,4
422,5
423,5
424,3
425,4
426,7
427,8
428,8
429,8
430,2
431,9
432,2
433,9
434,7
435,7
436,0
437,7
438,9
439,2
440,2
441,0
442,5
443,8
444,5
445,1
446,2
447,9
448,1
449,7
450,3
451,1
452,1
453,7
454,1
455,5
456,9
457,9
458,7
459,4
460,6
461,3
462,3
463,0
464,9
465,7
466,3
467,3
468,1
469,1
470,4
471,3
472,3
473,2
474,7
475,3
476,5
477,6
478,4
479,8
480,7
481,0
482,3
483,3
484,4
485,6
486,9
487,2
488,0
489,5
490,3
491,3
492,5
493,7
494,5
495,2
496,4
497,1
498,8
499,9
500,8
501,7
502,7
503,1
504,8
505,6
506,8
507,3
508,5
509,4
510,6
511,7
512,6
513,4
514,7
515,8
516,6
517,7
518,9
519,6
520,6
521,3
522,9
523,2
524,2
525,7
526,8
527,4
528,4
529,0
530,6
531,4
532,7
533,6
534,4
535,2
536,4
537,6
538,1
539,5
540,6
541,7
542,4
543,9
544,9
545,2
546,9
547,0
548,8
549,2
550,8
551,2
552,0
553,8
554,2
555,0
556,6
557,9
558,6
559,0
560,9
561,5
562,9
563,2
564,6
