task,worker,answer
0,11,7
0,33,5
0,81,7
0,48,7
0,86,5
1,89,8
1,72,0
1,54,4
1,96,7
1,36,8
2,83,2
2,3,1
2,74,7
2,67,3
2,80,0
3,25,5
3,34,5
3,86,5
3,40,8
3,32,2
4,56,3
4,34,1
4,26,3
4,98,4
5,48,9
5,12,9
5,96,8
5,98,3
5,67,1
6,49,5
6,64,4
6,63,1
6,29,1
6,9,1
7,66,3
7,57,3
7,26,5
7,7,3
7,53,5
8,25,9
8,15,0
8,54,6
8,58,9
8,17,9
9,93,3
9,44,1
9,81,1
9,31,3
9,12,1
10,83,4
10,65,8
10,55,2
10,49,8
11,29,0
11,55,7
11,53,0
11,77,6
11,81,8
12,26,1
12,55,5
12,98,2
12,65,5
12,22,9
13,32,7
13,46,1
13,37,1
13,96,2
13,15,2
14,30,8
14,73,8
14,49,3
14,40,8
14,86,4
15,89,6
15,32,9
15,64,0
15,0,4
15,40,1
16,32,5
16,86,8
16,21,5
16,60,5
16,27,9
17,98,5
17,71,8
17,73,4
17,74,6
17,4,8
18,27,9
18,80,5
18,2,1
18,60,5
18,86,3
19,70,7
19,24,6
19,17,4
19,10,6
19,26,3
20,36,9
20,28,5
20,10,3
20,65,5
20,30,5
21,52,3
21,89,6
21,40,7
21,32,1
21,54,1
22,77,3
22,84,0
22,78,0
22,87,4
23,58,4
23,57,4
23,80,3
23,98,4
23,24,4
24,4,7
24,62,4
24,21,7
24,6,9
24,64,7
25,44,0
25,78,0
25,0,0
25,24,0
25,37,8
26,87,4
26,16,5
26,48,6
26,47,5
26,99,6
27,26,3
27,78,6
27,40,5
27,94,6
27,25,1
28,10,0
28,72,4
28,87,6
28,76,1
28,40,0
29,23,7
29,28,0
29,70,5
29,85,7
29,43,7
30,71,2
30,75,1
30,77,5
30,10,3
30,91,8
31,45,8
31,6,6
31,62,6
31,19,8
32,77,7
32,22,8
32,52,5
32,54,7
32,60,6
33,69,3
33,11,6
33,61,1
33,13,4
33,87,6
34,91,3
34,40,4
34,42,3
34,60,7
34,95,8
35,12,5
35,5,2
35,99,5
35,74,5
35,8,6
36,82,4
36,65,7
36,35,4
36,6,4
36,18,1
37,20,2
37,1,4
37,55,4
37,52,2
38,11,7
38,83,6
38,13,7
38,17,6
38,42,5
39,7,8
39,55,8
39,27,2
39,69,1
39,49,8
40,92,3
40,21,8
40,66,8
40,17,8
40,76,3
41,86,4
41,59,0
41,64,6
41,81,5
41,40,4
42,96,3
42,40,4
42,18,3
42,51,3
42,89,3
43,0,5
43,40,5
43,92,5
43,88,2
43,52,5
44,61,0
44,74,0
44,99,9
44,19,8
44,17,0
45,77,0
45,91,4
45,76,5
45,70,8
45,64,8
46,76,8
46,43,5
46,57,3
46,19,0
46,54,3
47,2,4
47,83,4
47,76,5
47,27,9
47,89,5
48,66,9
48,89,8
48,39,3
48,63,9
48,65,9
49,25,8
49,33,0
49,69,5
49,61,0
49,74,0
50,71,7
50,46,4
50,98,5
50,40,6
50,69,7
51,42,8
51,95,9
51,59,8
51,33,1
51,62,2
52,60,2
52,94,2
52,8,2
52,7,7
52,0,2
53,22,9
53,36,2
53,65,9
53,17,9
53,93,9
54,54,0
54,89,1
54,99,3
54,51,3
54,60,3
55,0,3
55,16,3
55,47,4
55,92,3
55,44,3
56,37,0
56,14,0
56,67,3
56,2,3
56,91,3
57,60,0
57,16,7
57,52,0
57,1,1
57,70,5
58,69,5
58,40,0
58,72,1
58,47,0
58,51,4
59,64,2
59,43,5
59,47,5
59,26,9
59,40,8
60,41,8
60,32,8
60,36,7
60,27,9
60,51,9
61,23,1
61,53,9
61,81,2
61,20,9
61,90,9
62,33,9
62,8,9
62,38,8
62,94,5
62,1,9
63,10,1
