worker_id,worker_community
0,5
1,4
2,5
3,7
4,1
5,2
6,2
7,7
8,3
9,6
10,3
11,4
12,4
13,3
14,3
15,1
16,0
17,7
18,3
19,6
20,1
21,6
22,2
23,5
24,2
25,4
26,5
27,7
28,0
29,2
30,0
31,1
32,0
33,2
34,7
35,4
36,3
37,3
38,1
39,4
40,0
41,0
42,3
43,0
44,3
45,3
46,1
47,0
48,2
49,2
50,1
51,1
52,3
53,2
54,3
55,6
56,6
57,6
58,2
59,2
60,6
61,1
62,2
63,4
64,5
65,4
66,6
67,4
68,7
69,2
70,1
71,7
72,3
73,7
74,1
75,3
76,7
77,0
78,0
79,3
80,0
81,1
82,0
83,1
84,6
85,6
86,7
87,5
88,2
89,5
90,5
91,3
92,0
93,5
94,1
95,7
96,0
97,3
98,2
99,7
