task_id,truth
0,7
1,7
2,7
3,5
4,3
5,9
6,1
7,3
8,9
9,3
10,8
11,7
12,5
13,1
14,8
15,4
16,5
17,6
18,5
19,9
20,5
21,1
22,0
23,4
24,7
25,0
26,5
27,6
28,4
29,7
30,5
31,8
32,6
33,6
34,7
35,5
36,4
37,4
38,7
39,8
40,8
41,0
42,3
43,5
44,0
45,8
46,3
47,5
48,9
49,0
50,4
51,8
52,2
53,9
54,3
55,3
56,3
57,0
58,0
59,5
60,9
61,9
62,9
63,1
64,9
65,0
66,4
67,1
68,5
69,8
70,7
71,6
72,0
73,9
74,7
75,4
76,3
77,5
78,2
79,3
80,6
81,2
82,6
83,6
84,9
85,8
86,6
87,7
88,7
89,0
90,8
91,6
92,0
93,5
94,6
95,0
96,6
97,6
98,7
99,0
100,6
101,4
102,2
103,1
104,3
105,7
106,9
107,6
108,0
109,5
110,7
111,9
112,9
113,8
114,1
115,7
116,6
117,9
118,0
119,1
120,4
121,7
122,5
123,9
124,2
125,2
126,3
127,0
128,1
129,4
130,1
131,2
132,2
133,9
134,6
135,3
136,6
137,6
138,7
139,9
140,6
141,5
142,8
143,3
144,0
145,5
146,2
147,2
148,1
149,6
150,7
151,5
152,7
153,4
154,7
155,0
156,6
157,0
158,5
159,9
160,3
161,5
162,2
163,9
164,4
165,2
166,9
167,0
168,8
169,5
170,3
171,8
172,9
173,3
174,4
175,7
176,7
177,0
178,7
179,3
180,5
181,4
182,0
183,9
184,5
185,7
186,9
187,1
188,1
189,7
190,2
191,7
192,5
193,7
194,5
195,9
196,7
197,7
198,0
199,9
200,7
201,0
202,4
203,8
204,0
205,1
206,3
207,8
208,8
209,5
210,9
211,5
212,6
213,6
214,4
215,6
216,9
217,2
218,5
219,9
220,4
221,6
222,7
223,5
224,6
225,6
226,0
227,5
228,7
229,5
230,4
231,7
232,8
233,9
234,9
235,8
236,5
237,2
238,0
239,1
240,6
241,9
242,1
243,6
244,8
245,9
246,5
247,8
248,7
249,8
250,7
251,2
252,3
253,1
254,8
255,8
256,6
257,8
258,8
259,6
260,3
261,5
262,3
263,3
264,3
265,8
266,2
267,0
268,9
269,9
270,6
271,6
272,1
273,7
274,4
275,6
276,2
277,2
278,4
279,0
280,8
281,8
282,9
283,5
284,9
285,5
286,5
287,5
288,1
289,3
290,4
291,8
292,2
293,1
294,2
295,7
296,2
297,7
298,0
299,4
300,4
301,1
302,1
303,2
304,4
305,6
306,6
307,9
308,7
309,2
310,9
311,2
312,7
313,7
314,5
315,9
316,3
317,7
318,1
319,5
320,5
321,1
322,1
323,3
324,4
325,3
326,4
327,7
328,4
329,7
330,9
331,5
332,8
333,1
334,0
335,0
336,3
337,3
338,8
339,9
340,4
341,6
342,1
343,6
344,8
345,3
346,1
347,3
348,1
349,6
350,4
351,0
352,0
353,8
354,7
355,7
356,9
357,7
358,9
359,7
360,3
361,9
362,5
363,6
364,7
365,9
366,6
367,4
368,5
369,9
370,6
371,1
372,2
373,0
374,0
375,8
376,8
377,4
378,3
379,1
380,1
381,3
382,1
383,9
384,1
385,2
386,8
387,4
388,2
389,9
390,3
391,0
392,5
393,6
394,1
395,2
396,0
397,3
398,6
399,4
400,9
401,2
402,9
403,6
404,7
405,7
406,8
407,1
408,1
409,2
410,3
411,1
412,2
413,9
414,7
415,0
416,6
417,9
418,0
419,6
420,8
421,8
422,9
423,7
424,8
425,6
426,3
427,7
428,2
429,3
430,9
431,8
432,6
433,4
434,0
435,2
436,9
437,9
438,7
439,4
440,7
441,7
442,2
443,7
444,6
445,6
446,6
447,2
448,6
449,6
450,9
451,9
452,8
453,5
454,6
455,5
456,8
457,5
458,2
459,7
460,4
461,0
462,4
463,6
464,3
465,3
466,4
467,0
468,3
469,9
470,1
471,4
472,8
473,9
474,7
475,8
476,8
477,7
478,8
479,5
480,3
481,4
482,7
483,1
484,8
485,6
486,9
487,9
488,0
489,2
490,1
491,2
492,8
493,0
494,4
495,5
496,8
497,5
498,2
499,6
500,4
501,4
502,4
503,3
504,0
505,3
506,1
507,1
508,2
509,4
510,5
511,5
512,4
513,1
514,6
515,6
516,8
517,5
518,8
519,0
520,9
521,9
522,3
523,1
524,2
525,1
526,6
527,4
528,2
529,4
530,6
531,5
532,1
533,8
534,7
535,6
536,7
537,0
538,0
539,2
540,9
541,1
542,9
543,6
544,8
545,8
546,9
547,0
548,4
549,5
550,2
551,3
552,4
553,7
554,2
555,9
556,3
557,5
558,7
559,4
560,2
561,0
562,9
563,7
564,5
565,6
566,8
567,9
568,9
569,1
570,1
571,0
572,7
573,5
574,7
575,2
576,7
577,5
578,6
579,1
580,7
581,5
582,6
583,9
584,1
585,1
586,4
587,8
588,3
589,1
590,6
591,5
592,2
593,3
594,6
595,5
596,5
597,5
598,7
599,3
600,6
601,3
602,6
603,8
604,8
605,9
606,4
607,8
608,3
609,3
610,3
611,4
612,1
613,3
614,9
615,3
616,4
617,0
618,2
619,8
620,4
621,6
622,4
623,7
624,6
625,2
626,3
627,3
628,1
629,1
630,0
631,7
632,6
633,3
634,2
635,5
636,9
637,0
638,9
639,8
640,8
641,6
642,6
643,2
644,8
645,6
646,6
647,9
648,8
649,7
650,2
651,3
652,9
653,7
654,7
655,3
656,7
657,8
658,3
659,1
660,6
661,4
662,6
663,1
664,8
665,9
666,3
667,2
668,0
669,5
670,5
671,5
