worker_id,worker_community
0,3
1,6
2,7
3,7
4,5
5,0
6,3
7,3
8,0
9,7
10,1
11,7
12,2
13,7
14,2
15,4
16,4
17,0
18,7
19,2
20,4
21,5
22,1
23,0
24,5
25,3
26,1
27,1
28,3
29,5
30,0
31,1
32,6
33,1
34,0
35,1
36,3
37,3
38,7
39,7
40,7
41,4
42,7
43,5
44,6
45,4
46,7
47,0
48,4
49,3
50,6
51,7
52,7
53,2
54,1
55,4
56,4
57,4
58,7
59,3
60,2
61,5
62,1
63,0
64,0
65,5
66,3
67,2
68,4
69,6
70,2
71,7
72,2
73,5
74,4
75,0
76,0
77,0
78,7
79,3
80,2
81,7
82,3
83,1
84,5
85,4
86,6
87,6
88,0
89,5
90,7
91,0
92,0
93,4
94,5
95,4
96,3
97,3
98,7
99,2
