task_id,truth
0,5
1,1
2,6
3,0
4,6
5,3
6,5
7,0
8,3
9,4
10,2
11,0
12,2
13,6
14,7
15,5
16,1
17,4
18,1
19,7
20,7
21,5
22,3
23,1
24,8
25,2
26,0
27,7
28,6
29,8
30,2
31,3
32,0
33,3
34,3
35,0
36,7
37,6
38,2
39,6
40,8
41,4
42,6
43,3
44,1
45,9
46,2
47,3
48,3
49,1
50,7
51,8
52,0
53,2
54,0
55,8
56,4
57,6
58,8
59,5
60,2
61,7
62,3
63,7
64,2
65,1
66,9
67,3
68,3
69,8
70,5
71,2
72,8
73,9
74,5
75,1
76,1
77,1
78,8
79,8
80,1
81,2
82,5
83,9
84,3
85,7
86,1
87,1
88,4
89,0
90,4
91,5
92,4
93,5
94,0
95,4
96,0
97,5
98,8
99,7
100,2
101,0
102,1
103,8
104,1
105,1
106,9
107,7
108,1
109,9
110,8
111,4
112,2
113,5
114,3
115,5
116,5
117,4
118,1
119,2
120,5
121,6
122,8
123,5
124,5
125,8
126,1
127,3
128,7
129,7
130,0
131,5
132,5
133,7
134,9
135,7
136,8
137,9
138,5
139,2
140,8
141,8
142,4
143,7
144,6
145,6
146,0
147,7
148,0
149,4
150,6
151,7
152,8
153,7
154,5
155,4
156,2
157,8
158,2
159,3
160,4
161,7
162,7
163,6
164,2
165,7
166,5
167,9
168,1
169,3
170,9
171,6
172,9
173,1
174,9
175,3
176,8
177,4
178,6
179,0
180,5
181,4
182,9
183,1
184,4
185,1
186,4
187,1
188,5
189,3
190,5
191,5
192,8
193,6
194,4
195,5
196,7
197,7
198,7
199,1
200,4
201,3
202,6
203,1
204,3
205,7
206,8
207,7
208,1
209,9
210,0
211,0
212,1
213,3
214,0
215,2
216,5
217,7
218,8
219,0
220,6
221,3
222,3
223,7
224,6
225,5
226,5
227,2
228,0
229,1
230,7
231,0
232,1
233,0
234,3
235,8
236,3
237,2
238,3
239,4
240,7
241,7
242,8
243,9
244,0
245,6
246,7
247,0
248,8
249,9
250,3
251,0
252,0
253,9
254,2
255,1
256,3
257,5
258,1
259,8
260,1
261,0
262,8
263,1
264,0
265,3
266,2
267,4
268,9
269,0
270,4
271,8
272,6
273,9
274,5
275,4
276,8
277,0
278,3
279,2
280,6
281,1
282,3
283,8
284,4
285,7
286,5
287,5
288,3
289,0
290,7
291,8
292,8
293,1
294,3
295,7
296,7
297,0
298,8
299,3
300,0
301,1
302,8
303,9
304,8
305,7
306,6
307,9
308,2
309,5
310,7
311,8
312,9
313,3
314,4
315,6
316,9
317,1
318,5
319,8
320,7
321,3
322,2
323,4
324,0
325,0
326,8
327,1
328,3
329,7
330,3
331,7
332,2
333,0
334,9
335,5
336,9
337,0
338,4
339,8
340,0
341,0
342,7
343,1
344,8
345,4
346,5
347,3
348,8
349,8
350,9
351,1
352,6
353,9
354,9
355,3
356,9
357,1
358,0
359,5
360,8
361,6
362,2
363,2
364,6
365,5
366,8
367,9
368,4
369,9
370,9
371,3
372,0
373,7
374,6
375,4
376,3
377,0
378,6
379,8
380,7
381,4
382,7
383,5
384,2
385,5
386,5
387,8
388,3
389,5
390,7
391,2
392,5
393,1
394,1
395,0
396,3
397,1
398,1
399,3
400,5
401,7
402,2
403,4
404,1
405,0
406,9
407,3
408,8
409,2
410,1
411,1
412,3
413,1
414,4
415,1
416,2
417,8
418,8
419,9
420,7
421,5
422,1
423,4
424,6
425,9
426,7
427,3
428,1
429,4
430,0
431,0
432,4
433,2
434,3
435,0
436,3
437,5
438,9
439,4
440,1
441,6
442,2
443,4
444,7
445,8
446,6
447,9
448,9
449,7
450,3
451,8
452,2
453,1
454,9
455,5
456,2
457,0
458,2
459,0
460,0
461,0
462,0
463,1
464,4
465,6
466,5
467,9
468,5
469,3
470,9
471,7
472,4
473,3
474,9
475,7
476,5
477,1
478,7
479,9
480,1
481,0
482,3
483,7
484,5
485,7
486,3
487,3
488,3
489,7
490,0
491,0
492,0
493,9
494,5
495,1
496,3
497,8
498,3
499,8
500,2
501,0
502,1
503,3
504,3
505,4
506,3
507,6
508,1
509,6
510,1
511,9
512,2
513,5
514,0
515,3
516,3
517,3
518,7
519,2
520,9
521,4
522,1
523,6
524,3
525,3
526,6
527,8
528,4
529,4
530,2
531,2
532,0
533,8
534,7
535,1
536,0
537,6
538,4
539,9
540,9
541,0
542,1
543,9
544,3
545,5
546,1
547,9
548,1
549,8
550,3
551,9
552,6
553,7
554,5
555,2
556,3
557,9
558,3
559,9
560,4
561,4
562,3
563,4
564,3
565,4
566,9
567,2
568,2
569,7
570,7
571,6
572,5
573,2
574,9
575,0
576,4
577,6
578,4
579,3
580,7
581,9
582,8
583,0
584,2
585,3
586,3
587,5
588,6
589,7
590,9
591,8
592,9
593,9
594,4
595,4
596,1
597,7
598,4
599,4
600,4
601,3
602,0
603,4
604,0
605,6
606,7
607,1
608,7
609,1
610,5
611,3
612,8
613,3
614,4
615,4
616,8
617,0
618,3
619,9
620,5
621,9
622,0
623,8
624,7
625,1
626,5
627,6
628,1
629,5
630,2
631,8
632,8
633,9
634,0
635,7
636,6
637,4
638,0
639,3
640,6
641,0
642,0
643,7
644,8
645,3
646,4
647,9
648,4
649,3
650,9
651,0
652,9
653,3
654,4
655,1
656,2
657,6
658,3
659,1
660,6
661,3
662,6
663,9
664,3
665,5
666,6
667,4
668,4
669,0
670,3
671,5
672,2
673,7
674,6
675,3
676,3
677,0
678,4
679,9
680,2
681,2
682,2
683,3
684,0
685,4
686,0
687,4
688,3
689,2
690,0
691,1
692,1
693,2
694,0
695,3
696,3
697,7
698,0
699,6
700,4
701,8
702,1
703,2
704,5
705,8
706,5
707,8
708,7
709,3
710,5
711,2
712,3
713,4
714,2
715,5
716,9
717,5
718,3
719,8
720,7
721,0
722,5
723,8
724,0
725,6
726,0
727,3
728,3
729,8
730,4
731,0
732,9
733,1
734,8
735,8
736,7
737,3
738,3
739,2
740,6
741,8
742,9
743,7
744,1
745,4
746,6
747,4
748,5
749,2
750,1
751,7
752,6
753,1
754,9
755,3
756,9
757,7
758,5
759,4
760,9
761,3
762,3
763,8
764,4
765,6
766,6
767,9
768,8
769,3
770,6
771,4
772,6
773,7
774,6
775,1
776,7
777,7
778,0
779,3
780,9
781,2
782,7
783,2
784,6
785,1
786,7
787,6
788,7
789,8
790,3
791,3
792,8
793,2
794,8
795,5
796,0
797,9
798,8
799,8
800,6
801,8
802,9
803,5
804,8
805,0
806,8
807,1
808,9
809,1
810,0
811,7
812,7
813,4
814,3
815,9
816,5
817,1
818,9
819,4
820,7
821,6
822,2
823,3
824,3
825,5
826,5
827,0
828,6
829,6
830,0
831,9
832,4
833,5
834,9
835,2
836,0
837,8
838,0
839,5
840,5
841,1
842,7
843,1
844,2
845,4
846,4
847,5
848,0
849,7
850,9
851,9
852,3
853,3
854,1
855,1
856,3
857,8
858,4
859,5
860,2
861,8
862,7
863,7
864,0
865,9
866,0
867,6
868,5
869,4
870,2
871,7
872,7
873,9
874,5
875,2
876,5
877,0
878,0
879,6
880,8
881,2
882,7
883,2
884,8
885,3
886,3
887,5
888,9
889,8
890,7
891,2
892,4
893,1
894,2
895,5
896,7
897,4
898,0
899,6
900,0
901,9
902,0
903,0
904,0
905,1
906,2
907,3
908,7
909,1
910,5
911,9
912,3
913,9
914,1
915,3
916,3
917,8
918,6
919,1
920,5
921,2
922,6
923,7
924,7
925,9
926,0
927,9
928,4
929,5
930,5
931,3
932,1
933,4
934,5
935,4
936,5
937,4
938,2
939,2
940,7
941,8
942,1
943,6
944,1
945,6
946,8
947,1
948,8
949,1
950,1
951,4
952,3
953,9
