worker_id,worker_community
0,2
1,2
2,5
3,0
4,0
5,5
6,4
7,1
8,3
9,5
10,4
11,0
12,4
13,2
14,3
15,7
16,5
17,6
18,0
19,4
20,1
21,6
22,4
23,0
24,1
25,4
26,5
27,4
28,3
29,5
30,5
31,3
32,2
33,4
34,3
35,0
36,0
37,4
38,6
39,6
40,7
41,6
42,4
43,2
44,5
45,6
46,6
47,7
48,2
49,4
50,6
51,7
52,1
53,4
54,5
55,7
56,0
57,3
58,3
59,5
60,4
61,7
62,5
63,3
64,4
65,7
66,6
67,3
68,1
69,6
70,4
71,0
72,5
73,6
74,5
75,6
76,7
77,5
78,4
79,0
80,0
81,0
82,7
83,3
84,7
85,6
86,7
87,3
88,2
89,1
90,4
91,1
92,5
93,4
94,1
95,3
96,7
97,6
98,7
99,1
