worker_id,worker_community
0,5
1,1
2,5
3,3
4,0
5,7
6,6
7,2
8,6
9,7
10,4
11,1
12,3
13,6
14,4
15,2
16,4
17,2
18,4
19,7
20,3
21,1
22,1
23,2
24,2
25,5
26,0
27,1
28,0
29,5
30,5
31,1
32,0
33,5
34,2
35,0
36,3
37,5
38,3
39,0
40,4
41,6
42,7
43,5
44,2
45,2
46,6
47,2
48,7
49,4
50,6
51,3
52,7
53,4
54,6
55,6
56,0
57,7
58,3
59,0
60,4
61,4
62,3
63,0
64,3
65,1
66,1
67,6
68,3
69,1
70,5
71,1
72,4
73,0
74,4
75,2
76,4
77,7
78,2
79,0
80,2
81,5
82,4
83,1
84,2
85,7
86,6
87,4
88,4
89,4
90,7
91,2
92,1
93,6
94,6
95,1
96,6
97,6
98,1
99,0
