worker_id,worker_community
0,4
1,6
2,4
3,7
4,0
5,4
6,3
7,6
8,1
9,5
10,6
11,3
12,7
13,0
14,7
15,6
16,0
17,0
18,5
19,0
20,7
21,4
22,2
23,4
24,1
25,5
26,7
27,7
28,4
29,3
30,7
31,2
32,0
33,0
34,2
35,0
36,3
37,1
38,3
39,1
40,7
41,6
42,2
43,0
44,5
45,2
46,7
47,5
48,2
49,3
50,4
51,2
52,4
53,5
54,5
55,2
56,6
57,2
58,1
59,7
60,3
61,2
62,7
63,7
64,2
65,5
66,4
67,6
68,4
69,2
70,7
71,1
72,0
73,0
74,7
75,2
76,2
77,0
78,2
79,7
80,6
81,4
82,1
83,4
84,0
85,5
86,0
87,2
88,3
89,2
90,2
91,1
92,2
93,0
94,0
95,5
96,0
97,7
98,4
99,0
