worker_id,worker_community
0,5
1,0
2,5
3,4
4,2
5,5
6,4
7,2
8,1
9,0
10,2
11,1
12,5
13,3
14,2
15,7
16,4
17,3
18,4
19,2
20,6
21,3
22,4
23,4
24,4
25,6
26,4
27,5
28,5
29,5
30,5
31,3
32,6
33,2
34,6
35,0
36,2
37,0
38,6
39,3
40,2
41,1
42,1
43,5
44,0
45,1
46,4
47,6
48,7
49,1
50,6
51,3
52,2
53,3
54,2
55,7
56,7
57,3
58,7
59,5
60,7
61,3
62,2
63,7
64,5
65,5
66,1
67,5
68,0
69,6
70,0
71,0
72,4
73,0
74,3
75,1
76,7
77,2
78,7
79,3
80,1
81,5
82,7
83,2
84,4
85,4
86,3
87,5
88,7
89,2
90,2
91,7
92,2
93,5
94,7
95,0
96,0
97,6
98,3
99,7
100,5
101,4
102,7
103,5
104,3
105,4
106,1
107,4
108,2
109,7
110,2
111,0
112,0
113,4
114,5
115,4
116,0
117,6
118,7
119,3
120,2
121,0
122,1
123,3
124,0
125,4
126,7
127,6
128,2
129,5
130,7
131,6
132,3
133,0
134,1
135,5
136,6
137,5
138,6
139,3
140,2
141,0
142,5
143,2
144,3
145,2
146,4
147,7
148,5
149,3
150,3
151,3
152,3
153,3
154,0
155,5
156,1
157,1
158,2
159,3
160,3
161,2
162,7
163,4
164,1
165,4
166,6
167,7
168,5
169,0
170,4
171,6
172,7
173,5
174,3
175,7
176,7
177,6
178,3
179,0
180,4
181,5
182,3
183,5
184,2
185,6
186,5
187,2
188,0
189,6
190,4
191,7
192,2
193,2
194,2
195,7
196,7
197,3
198,7
199,0
200,4
201,3
202,5
203,1
204,3
205,1
206,5
207,3
208,5
209,6
210,3
211,7
212,3
213,0
214,0
215,3
216,3
217,5
218,7
219,7
220,1
221,2
222,4
223,7
224,6
225,3
226,3
227,2
228,7
229,1
230,7
231,7
232,6
233,7
234,7
235,0
236,5
237,0
238,6
239,0
240,7
241,5
242,6
243,2
244,2
245,5
246,7
247,2
248,4
249,5
250,5
251,0
252,1
253,5
254,0
255,5
256,6
257,0
258,7
259,7
260,3
261,4
262,1
263,1
264,4
265,1
266,5
267,3
268,3
269,4
270,7
271,0
272,7
273,4
274,7
275,5
276,4
277,6
278,4
279,3
280,5
281,6
282,6
283,3
284,3
285,3
286,6
287,2
288,1
289,4
290,0
291,4
292,3
293,4
294,1
295,6
296,2
297,3
298,6
299,6
300,4
301,2
302,3
303,1
304,1
305,3
306,6
307,0
308,5
309,2
310,5
311,5
312,7
313,5
314,1
315,0
316,0
317,4
318,4
319,2
320,4
321,2
322,2
323,4
324,7
325,6
326,7
327,6
328,1
329,3
330,0
331,6
332,7
333,3
334,5
335,6
336,1
337,0
338,2
339,6
340,3
341,3
342,4
343,6
344,5
345,1
346,6
347,4
348,2
349,7
350,5
351,3
352,1
353,6
354,7
355,4
356,1
357,7
358,0
359,0
360,7
361,1
362,6
363,6
364,7
365,1
366,6
367,7
368,5
369,3
370,3
371,0
372,4
373,1
374,3
375,1
376,4
377,3
378,2
379,4
380,1
381,3
382,1
383,6
384,7
385,6
386,4
387,7
388,7
389,7
390,7
391,6
392,3
393,3
394,0
395,3
396,0
397,4
398,0
399,2
400,3
401,6
402,5
403,3
404,6
405,2
406,1
407,4
408,4
409,4
410,4
411,0
412,5
413,7
414,4
415,4
416,3
417,7
418,7
419,0
420,0
421,4
422,2
423,4
424,1
425,3
426,1
427,3
428,6
429,2
430,7
431,1
432,3
433,6
434,3
435,3
436,6
437,5
438,7
439,5
440,5
441,5
442,7
443,7
444,7
445,6
446,4
447,7
448,5
449,6
450,7
451,6
452,4
453,1
454,7
455,2
456,2
457,1
458,5
459,3
460,1
461,1
462,4
463,4
464,1
465,7
466,5
467,5
468,7
469,5
470,3
471,5
472,6
473,4
474,3
475,1
476,4
477,3
478,3
479,5
480,5
481,7
482,4
483,4
484,0
485,4
486,5
487,5
488,7
489,4
490,6
491,5
492,2
493,1
494,7
495,2
496,1
497,7
498,4
499,2
