task,worker,answer
0,70,1
0,83,4
0,175,4
0,39,4
0,157,4
1,195,1
1,179,1
1,66,3
1,180,1
1,91,1
2,184,8
2,26,3
2,50,6
2,151,7
2,95,6
3,64,3
3,196,0
3,50,3
3,101,3
3,13,8
4,109,4
4,39,5
4,13,5
4,7,6
4,10,5
5,57,2
5,162,8
5,42,8
5,37,6
5,112,8
6,30,9
6,17,9
6,6,9
6,49,9
6,96,9
7,153,5
7,85,8
7,102,5
7,93,5
7,58,0
8,128,5
8,182,7
8,47,5
8,20,5
8,33,5
9,193,3
9,133,9
9,89,3
9,28,3
9,152,3
10,184,0
10,150,0
10,77,2
10,102,6
10,175,0
11,182,7
11,140,0
11,163,7
11,13,9
11,143,7
12,129,8
12,153,8
12,134,6
12,36,4
12,175,8
13,191,4
13,171,4
13,144,6
13,166,3
13,23,1
14,91,7
14,29,1
14,49,6
14,52,7
14,53,6
15,96,9
15,114,6
15,62,9
15,130,0
15,61,1
16,137,3
16,3,2
16,165,5
16,19,2
16,100,5
17,21,0
17,156,1
17,99,4
17,165,8
17,14,9
18,109,5
18,167,3
18,71,3
18,164,2
18,162,5
19,197,9
19,126,9
19,81,8
19,34,2
20,69,0
20,59,0
20,197,1
20,119,2
20,4,0
21,41,4
21,74,4
21,95,0
21,21,4
21,112,8
22,14,5
22,155,5
22,135,5
22,28,5
22,178,8
23,85,8
23,142,8
23,176,8
23,148,8
23,52,9
24,165,7
24,170,2
24,166,9
24,108,2
24,72,2
25,139,4
25,45,4
25,89,5
25,190,5
25,185,7
26,64,6
26,193,6
26,128,4
26,34,9
26,133,7
27,143,8
27,195,0
27,22,4
27,105,0
28,51,7
28,129,7
28,87,7
28,110,7
28,174,8
29,23,8
29,33,2
29,165,2
29,14,0
29,55,1
30,121,0
30,196,6
30,94,8
30,8,6
30,17,5
31,81,4
31,106,8
31,186,9
31,6,1
31,159,4
32,172,9
32,77,0
32,124,6
32,96,6
32,140,5
33,158,4
33,20,8
33,141,4
33,71,1
33,58,4
34,1,7
34,126,1
34,23,1
34,198,8
