worker_id,worker_community
0,4
1,3
2,1
3,1
4,5
5,4
6,2
7,0
8,0
9,7
10,4
11,1
12,4
13,4
14,5
15,6
16,0
17,1
18,5
19,5
20,6
21,7
22,6
23,4
24,1
25,6
26,4
27,2
28,4
29,4
30,6
31,4
32,0
33,4
34,2
35,6
36,3
37,0
38,5
39,4
40,2
41,7
42,1
43,1
44,7
45,3
46,4
47,2
48,1
49,2
50,6
51,7
52,7
53,5
54,1
55,7
56,2
57,4
58,0
59,1
60,4
61,0
62,3
63,3
64,3
65,2
66,3
67,4
68,3
69,7
70,6
71,2
72,5
73,5
74,0
75,2
76,7
77,4
78,3
79,0
80,2
81,0
82,2
83,3
84,7
85,0
86,3
87,7
88,3
89,1
90,3
91,0
92,1
93,7
94,7
95,1
96,4
97,0
98,7
99,1
100,0
101,0
102,6
103,2
104,6
105,0
106,0
107,7
108,0
109,1
110,7
111,7
112,3
113,3
114,1
115,3
116,4
117,6
118,0
119,5
120,3
121,7
122,5
123,5
124,0
125,0
126,1
127,1
128,7
129,6
130,3
131,3
132,7
133,1
134,2
135,4
136,0
137,7
138,5
139,6
140,1
141,5
142,2
143,0
144,5
145,7
146,1
147,5
148,0
149,5
150,4
151,7
152,0
153,4
154,4
155,2
156,1
157,5
158,0
159,0
160,6
161,7
162,6
163,4
164,7
165,3
166,3
167,0
168,3
169,6
170,1
171,2
172,2
173,3
174,4
175,2
176,2
177,0
178,3
179,2
180,1
181,2
182,0
183,2
184,3
185,0
186,6
187,3
188,7
189,5
190,5
191,4
192,3
193,4
194,5
195,1
196,4
197,0
198,6
199,7
200,7
201,5
202,2
203,2
204,4
205,0
206,3
207,0
208,6
209,1
210,6
211,3
212,1
213,6
214,2
215,5
216,3
217,6
218,5
219,3
220,6
221,7
222,2
223,0
224,3
225,3
226,1
227,1
228,1
229,5
230,4
231,7
232,1
233,4
234,0
235,2
236,1
237,1
238,1
239,6
240,3
241,6
242,1
243,0
244,3
245,6
246,1
247,3
248,2
249,1
250,5
251,6
252,7
253,3
254,6
255,0
256,2
257,4
258,5
259,2
260,5
261,4
262,0
263,7
264,2
265,0
266,0
267,5
268,2
269,6
270,3
271,6
272,6
273,0
274,3
275,2
276,3
277,3
278,2
279,1
280,6
281,6
282,1
283,4
284,5
285,6
286,0
287,4
288,0
289,7
290,1
291,2
292,7
293,0
294,0
295,7
296,1
297,4
298,5
299,0
300,7
301,7
302,6
303,3
304,3
305,0
306,3
307,4
308,2
309,4
310,4
311,7
312,0
313,7
314,6
315,6
316,0
317,1
318,4
319,2
320,0
321,3
322,7
323,2
324,4
325,6
326,0
327,4
328,1
329,0
330,4
331,2
332,1
333,4
334,4
335,7
336,1
337,7
338,1
339,0
340,5
341,6
342,3
343,7
344,2
345,4
346,2
347,7
348,3
349,2
350,5
351,0
352,3
353,6
354,3
355,4
356,7
357,3
358,7
359,5
360,7
361,1
362,6
363,2
364,6
365,0
366,0
367,6
368,2
369,0
370,1
371,0
372,3
373,7
374,4
375,3
376,5
377,0
378,6
379,4
380,7
381,4
382,4
383,5
384,4
385,6
386,0
387,3
388,1
389,0
390,2
391,1
392,1
393,3
394,1
395,1
396,1
397,7
398,1
399,5
400,2
401,6
402,7
403,2
404,1
405,1
406,0
407,4
408,0
409,7
410,2
411,0
412,3
413,4
414,1
415,1
416,1
417,4
418,3
419,4
420,6
421,1
422,3
423,7
424,1
425,1
426,0
427,1
428,7
429,0
430,7
431,6
432,3
433,2
434,3
435,6
436,0
437,2
438,0
439,3
440,1
441,5
442,2
443,5
444,3
445,7
446,7
447,0
448,6
449,3
450,4
451,5
452,2
453,7
454,3
455,2
456,7
457,0
458,7
459,0
460,5
461,0
462,5
463,6
464,0
465,0
466,2
467,4
468,2
469,3
470,4
471,1
472,5
473,1
474,5
475,0
476,2
477,4
478,6
479,0
480,5
481,2
482,6
483,5
484,3
485,6
486,1
487,7
488,3
489,1
490,1
491,2
492,2
493,7
494,7
495,4
496,6
497,2
498,5
499,2
