task_id,task_community
0,6
1,0
2,5
3,3
4,4
5,5
6,2
7,2
8,4
9,3
10,5
11,5
12,1
13,3
14,3
15,5
16,3
17,3
18,6
19,3
20,3
21,4
22,4
23,3
24,1
25,1
26,2
27,4
28,1
29,5
30,6
31,4
32,5
33,0
34,6
35,4
36,0
37,4
38,3
39,2
40,6
41,4
42,4
43,6
44,0
45,5
46,2
47,4
48,2
49,0
50,4
51,1
52,2
53,6
54,3
55,6
56,3
57,5
58,3
59,1
60,2
61,3
62,1
63,1
64,6
65,5
66,2
67,2
68,1
69,1
70,2
71,2
72,5
73,5
74,4
75,0
76,0
77,3
78,3
79,0
80,6
81,3
82,6
83,6
84,3
85,3
86,5
87,5
88,0
89,4
90,1
91,6
92,0
93,6
94,2
95,1
96,4
97,6
98,4
99,3
100,3
101,0
102,6
103,2
104,2
105,5
106,3
107,3
108,0
109,1
110,5
111,4
112,3
113,2
114,3
115,5
116,4
117,3
118,6
119,0
120,1
121,2
122,0
123,6
124,2
125,5
126,2
127,5
128,2
129,2
130,5
131,5
132,6
133,2
134,5
135,1
136,5
137,6
138,4
139,5
140,3
141,3
142,1
143,2
144,2
145,0
146,4
147,2
148,6
149,2
150,0
151,5
152,6
153,3
154,2
155,6
156,2
157,0
158,1
159,6
160,0
161,3
162,2
163,6
164,1
165,4
166,2
167,3
168,2
169,5
170,2
171,1
172,5
173,5
174,4
175,3
176,5
177,3
178,6
179,6
180,2
181,6
182,1
183,3
184,5
185,1
186,0
187,0
188,3
189,3
190,6
191,6
192,2
193,5
194,1
195,1
196,2
197,6
198,1
199,1
200,2
201,5
202,1
203,6
204,2
205,0
206,6
207,1
208,0
209,2
210,1
211,6
212,1
213,1
214,0
215,5
216,3
217,5
218,2
219,3
220,6
221,0
222,6
223,4
224,1
225,3
226,2
227,0
228,4
229,2
230,1
231,6
232,6
233,1
234,1
235,6
236,3
237,4
238,2
239,5
240,4
241,5
242,3
243,4
244,6
245,0
246,0
247,1
248,4
249,3
250,5
251,2
252,0
253,1
254,0
255,0
256,5
257,1
258,3
259,2
260,5
261,3
262,5
263,4
264,1
265,2
266,3
267,0
268,2
269,1
270,2
271,3
272,0
273,0
274,1
275,6
276,6
277,4
278,1
279,0
280,3
281,2
282,6
283,0
284,6
285,2
286,6
287,2
288,4
289,5
290,1
291,4
292,5
293,3
294,6
295,3
296,6
297,4
298,4
299,4
300,0
301,5
302,2
303,1
304,1
305,5
306,0
307,0
308,6
309,2
310,3
311,0
312,2
313,0
314,5
315,4
316,0
317,2
318,1
319,6
320,5
321,2
322,4
323,1
324,1
325,2
326,2
327,4
328,0
329,6
330,5
331,6
332,3
333,6
334,2
335,0
336,6
337,2
338,6
339,4
340,5
341,5
342,0
343,0
344,2
345,6
346,2
347,4
348,4
349,3
350,6
351,2
352,0
353,1
354,0
355,6
356,0
357,5
