task,worker,answer
0,6,4
0,49,3
0,88,0
0,55,4
0,87,2
0,1,4
0,98,4
0,63,5
0,10,2
0,78,4
0,20,4
0,96,3
0,71,3
1,47,0
1,35,0
1,93,0
1,4,0
1,10,8
1,80,5
1,54,6
1,67,0
1,97,0
1,71,0
1,40,7
1,57,0
1,85,7
1,84,6
1,69,2
2,31,3
2,15,9
2,6,4
2,79,3
2,65,7
2,39,3
2,59,3
2,3,9
2,28,5
2,35,7
2,77,3
2,85,3
2,97,3
2,24,6
2,49,3
3,25,3
3,12,2
3,80,3
3,17,2
3,77,3
3,42,3
3,33,1
3,93,8
3,47,5
3,11,9
3,39,3
3,88,3
3,66,3
3,35,3
4,44,7
4,41,7
4,5,7
4,50,7
4,25,4
4,61,7
4,67,7
4,77,7
4,7,7
4,65,7
4,91,0
4,22,7
4,99,3
4,92,7
5,55,3
5,24,3
5,39,0
5,83,0
5,40,8
5,38,0
5,6,0
5,45,9
5,12,5
5,90,0
5,33,4
5,95,8
5,84,2
5,98,0
5,50,2
6,91,4
6,15,8
6,24,4
6,10,6
6,63,4
6,70,4
6,55,1
6,39,7
6,99,4
6,75,2
6,94,4
6,68,2
6,33,0
6,17,4
7,80,8
7,75,7
7,55,0
7,50,0
7,27,5
7,58,1
7,37,0
7,97,0
7,12,0
7,72,0
7,95,0
7,23,5
7,1,0
8,96,8
8,59,9
8,53,8
8,54,8
8,58,8
8,12,4
8,38,7
8,14,3
8,46,8
8,29,5
8,27,1
8,15,5
8,50,6
8,37,8
9,99,7
9,8,5
9,77,6
9,48,6
9,39,5
9,86,5
9,40,1
9,41,2
9,36,7
9,81,5
9,27,5
9,51,7
9,19,5
9,43,5
10,64,1
10,34,0
10,60,2
10,99,9
10,27,5
10,39,7
10,11,2
10,59,0
10,91,2
10,75,5
10,98,0
10,68,4
10,86,7
11,32,6
11,72,6
11,25,6
11,34,7
11,69,4
11,4,6
11,96,5
11,56,6
11,0,0
11,64,6
11,99,6
11,47,1
11,89,7
11,51,2
11,57,2
12,64,2
12,21,6
12,74,7
12,55,7
12,24,5
12,84,6
12,47,0
12,32,7
12,68,7
12,36,7
12,28,7
12,62,6
12,40,8
12,87,5
12,16,5
13,94,9
13,45,3
13,60,5
13,32,4
13,69,0
13,15,9
13,51,9
13,7,6
13,78,9
13,74,9
13,42,9
13,27,3
13,82,9
13,54,4
13,13,8
14,42,0
14,14,0
14,70,0
14,12,1
14,27,5
14,82,0
14,40,3
14,90,0
14,74,0
14,21,8
14,47,0
14,8,1
14,4,2
14,76,9
15,62,5
15,40,1
15,48,9
15,56,9
15,26,9
15,69,8
15,17,1
15,90,8
15,80,8
15,73,9
15,10,9
15,95,2
15,23,6
15,20,0
16,38,9
16,63,7
16,65,5
16,82,9
16,10,6
16,24,9
16,3,9
16,94,1
16,0,9
16,13,9
16,42,0
16,31,9
16,22,9
16,64,9
17,63,7
17,79,7
17,58,9
17,19,0
17,24,9
17,52,7
17,11,9
17,54,9
17,14,9
17,60,9
17,89,9
17,38,2
17,64,9
18,49,4
18,54,5
18,0,5
18,66,7
18,72,0
18,43,9
18,79,5
18,37,5
18,70,5
18,9,5
18,2,6
18,32,9
18,19,3
18,14,3
19,66,5
19,83,4
19,5,8
19,55,4
19,48,7
19,56,3
19,4,0
19,35,4
19,81,2
19,90,4
19,21,8
19,24,8
19,59,4
19,26,4
20,98,9
20,76,9
20,16,0
20,47,0
20,12,0
20,69,7
20,8,0
20,65,0
20,82,0
20,71,0
20,43,0
20,99,0
21,40,3
21,8,9
21,77,3
21,60,3
21,92,3
21,17,3
21,46,5
21,58,5
21,91,3
21,61,7
21,59,3
21,69,6
21,99,1
21,26,3
22,17,4
22,72,6
22,29,4
22,11,4
22,7,4
22,20,4
22,14,4
22,70,1
22,26,7
22,44,8
22,47,9
22,83,4
22,60,5
22,87,9
23,86,1
23,11,1
23,24,5
23,79,1
23,15,8
23,68,1
23,55,5
23,35,6
23,56,7
23,74,1
23,92,1
23,22,1
23,3,8
24,85,8
24,17,3
24,71,1
24,32,1
24,92,2
24,26,9
24,16,1
24,40,1
24,12,4
24,88,5
24,99,1
24,27,2
24,69,1
25,43,7
25,75,4
25,50,7
25,49,4
25,24,4
25,51,4
25,30,4
25,34,1
25,0,4
25,10,4
25,94,4
25,95,4
25,15,6
26,0,6
26,84,7
26,40,4
26,57,6
26,56,6
26,75,6
26,27,4
26,44,6
26,19,4
26,80,6
26,13,6
26,63,3
26,7,6
26,41,2
27,91,4
27,81,4
27,63,1
27,29,4
27,11,5
27,19,6
27,13,4
27,12,0
27,31,4
27,27,4
27,51,1
27,15,4
27,58,1
27,89,4
28,62,7
28,75,6
28,8,8
28,59,7
28,64,7
28,89,7
28,95,7
28,2,7
28,86,1
28,31,7
28,79,4
28,88,9
29,36,0
29,24,0
29,90,0
29,62,0
29,69,4
29,76,0
29,34,0
29,26,0
29,17,0
29,22,8
29,7,0
29,72,5
29,23,1
29,0,3
30,15,8
30,71,2
30,81,4
30,77,4
30,2,5
30,45,5
30,50,8
30,33,2
30,94,8
30,16,2
30,42,6
30,30,4
30,1,3
30,57,0
31,17,9
31,5,6
31,45,3
31,70,6
31,65,6
31,48,3
31,99,6
31,87,4
31,18,3
31,25,6
31,66,7
31,76,6
31,60,1
31,96,3
32,81,8
32,84,1
32,71,1
32,16,1
32,7,6
32,10,3
32,38,2
32,68,6
32,56,1
32,63,1
32,57,1
32,87,0
32,78,1
33,94,3
33,76,8
33,14,3
33,2,3
33,39,9
33,20,0
33,52,3
33,75,7
33,99,3
33,9,3
33,24,3
33,51,3
33,53,1
33,48,7
34,6,6
34,58,1
34,18,1
34,11,1
34,66,5
34,60,6
34,88,6
34,31,6
34,40,6
34,49,5
34,69,5
34,55,2
34,71,6
34,92,6
34,10,6
35,24,6
35,19,1
35,9,4
35,23,7
35,74,1
35,55,9
35,16,1
35,66,1
35,56,1
35,64,5
35,81,8
35,29,8
35,65,1
35,31,1
35,86,8
36,35,2
36,79,1
36,59,7
36,2,4
36,28,9
