task_id,task_community
0,4
1,1
2,6
3,4
4,2
5,3
6,0
7,2
8,3
9,4
10,5
11,4
12,2
13,1
14,6
15,2
16,4
17,4
18,3
19,0
20,6
21,4
22,0
23,0
24,0
25,2
26,0
27,6
28,0
29,4
30,5
31,4
32,2
33,1
34,0
35,4
36,4
37,4
38,1
39,1
40,3
41,0
42,3
43,4
44,6
45,5
46,2
47,0
48,0
49,4
50,2
51,2
52,2
53,6
54,4
55,2
56,2
57,0
58,6
59,2
60,5
61,0
62,4
63,3
64,6
65,3
66,0
67,3
68,6
69,2
70,5
71,3
72,2
73,5
74,2
75,1
76,1
77,1
78,2
79,0
80,1
81,4
82,6
83,5
84,5
85,2
86,3
87,5
88,1
89,5
90,4
91,5
92,5
93,2
94,3
95,0
96,0
97,3
98,0
99,4
100,3
101,2
102,3
103,1
104,5
105,1
106,5
107,1
108,5
109,2
110,6
111,6
112,0
113,0
114,1
115,3
116,1
117,6
118,1
119,0
120,2
121,4
122,0
123,1
124,0
125,5
126,1
127,5
128,5
129,5
130,0
131,5
132,0
133,4
134,4
135,1
136,3
137,2
138,0
139,5
140,3
141,0
142,3
143,6
144,6
145,3
146,4
147,0
148,2
149,6
150,3
151,3
152,5
153,2
154,0
155,5
156,5
157,6
158,2
159,3
160,4
161,6
162,1
163,6
164,5
165,6
166,1
167,1
168,0
169,3
170,0
171,6
172,0
173,2
174,0
175,2
176,3
177,4
178,3
179,0
180,6
181,2
182,2
183,5
184,2
185,0
186,1
187,6
188,3
189,6
190,3
191,1
192,5
193,0
194,3
195,0
196,2
197,1
198,1
199,0
200,1
201,4
202,5
203,5
204,2
205,1
206,6
207,1
208,0
209,0
210,0
211,4
212,5
213,4
214,2
215,6
216,1
217,2
218,6
219,5
220,5
221,3
222,6
223,1
224,5
225,5
226,2
227,2
228,5
229,1
230,2
231,2
232,6
233,2
234,4
235,6
236,3
237,4
238,1
239,0
240,2
241,0
242,3
243,3
244,5
245,6
246,6
247,5
248,2
249,4
250,1
251,4
252,6
253,6
254,4
255,3
256,4
257,1
258,0
259,2
260,5
261,6
262,5
263,0
264,5
265,3
266,2
267,2
268,3
269,4
270,6
271,1
272,3
273,6
274,3
275,5
276,2
277,0
278,3
279,0
280,1
281,2
282,0
283,4
284,4
285,1
286,2
287,5
288,6
289,4
290,1
291,0
292,2
293,6
294,3
295,0
296,3
297,1
298,4
299,5
300,4
301,1
302,6
303,1
304,2
305,1
306,0
307,3
308,1
309,5
310,2
311,0
312,5
313,5
314,5
315,0
316,5
317,6
318,4
319,2
320,1
321,2
322,5
323,3
324,2
325,6
326,1
327,5
328,4
329,3
330,4
331,4
332,2
333,1
334,1
335,1
336,4
337,0
338,0
339,5
340,1
341,4
342,3
343,0
344,6
345,6
346,4
347,1
348,5
349,1
350,3
351,2
352,0
353,2
354,3
355,0
356,5
357,0
358,1
359,0
360,0
361,5
362,0
363,5
364,6
365,4
366,0
367,3
368,3
369,2
370,2
371,4
372,4
373,1
374,4
375,4
376,1
377,4
378,0
379,6
380,6
381,1
382,2
383,1
384,3
385,5
386,5
387,4
388,6
389,3
390,0
391,5
392,3
393,6
394,2
395,4
396,1
397,2
398,2
399,1
400,3
401,3
402,4
403,3
404,4
405,6
406,5
407,1
408,1
409,6
410,2
411,3
412,3
413,5
414,1
415,2
416,2
417,5
418,1
419,6
420,5
421,2
422,5
423,3
424,3
425,6
426,6
427,6
428,3
429,1
430,0
431,2
432,4
433,4
434,4
435,4
436,2
437,2
438,5
439,5
440,0
441,5
442,6
443,1
444,3
445,6
446,4
447,0
448,4
449,5
450,2
451,1
452,2
453,6
454,2
455,4
456,1
457,1
458,4
459,3
460,0
461,5
462,5
463,5
464,6
465,4
466,1
467,4
468,6
469,6
470,3
471,6
472,5
473,2
474,5
475,2
476,2
477,1
478,1
479,4
480,4
481,6
482,2
483,6
484,1
485,2
486,0
487,3
488,0
489,6
490,5
491,3
492,4
493,2
494,4
495,4
496,0
497,5
498,1
499,3
500,6
501,0
502,1
503,4
504,3
505,2
506,0
507,0
508,1
509,5
510,4
511,2
512,2
513,2
514,5
515,3
516,2
517,1
518,0
519,1
520,6
521,0
522,6
523,0
524,4
525,6
526,6
527,0
528,4
529,2
530,6
531,2
532,5
