task_id,truth
0,8
1,7
2,6
3,7
4,5
5,2
6,1
7,5
8,7
9,2
10,0
11,0
12,1
13,2
14,8
15,6
16,2
17,1
18,5
19,7
20,9
21,5
22,7
23,0
24,6
25,4
26,2
27,8
28,6
29,7
30,3
31,0
32,3
33,0
34,7
35,8
36,2
37,7
38,7
39,1
40,8
41,1
42,0
43,5
44,2
45,3
46,6
47,1
48,0
49,5
50,8
51,9
52,2
53,8
54,9
55,5
56,2
57,1
58,0
59,0
60,1
61,1
62,3
63,4
64,0
65,3
66,0
67,2
68,4
69,6
70,9
71,1
72,8
73,0
74,2
75,8
76,2
77,7
78,1
79,2
80,4
81,9
82,6
83,7
84,2
85,1
86,9
87,0
88,3
89,0
90,0
91,0
92,9
93,8
94,5
95,6
96,3
97,8
98,4
99,8
100,3
101,1
102,0
103,9
104,6
105,0
106,4
107,1
108,5
109,9
110,6
111,2
112,3
113,6
114,8
115,5
116,0
117,7
118,2
119,5
120,8
121,7
122,0
123,3
124,1
125,9
126,5
127,8
128,0
129,2
130,8
131,7
132,8
133,5
134,2
135,1
136,4
137,7
138,1
139,1
140,6
141,8
142,7
143,5
144,0
145,2
146,7
147,5
148,8
149,3
150,7
151,6
152,1
153,2
154,1
155,1
156,6
157,6
158,2
159,0
160,3
161,0
162,8
163,6
164,9
165,9
166,9
167,8
168,4
169,8
170,0
171,3
172,3
173,0
174,2
175,1
176,7
177,9
178,6
179,9
180,0
181,6
182,0
183,2
184,4
185,3
186,4
187,9
188,0
189,8
190,3
191,6
192,0
193,9
194,5
195,9
196,1
197,8
198,8
199,7
200,5
201,2
202,1
203,7
204,1
205,5
206,1
207,0
208,5
209,1
210,0
211,2
212,8
213,0
214,5
215,1
216,0
217,2
218,6
219,8
220,9
221,9
222,5
223,7
224,6
225,2
226,0
227,9
228,7
229,8
230,7
231,7
232,0
233,5
234,3
235,7
236,3
237,9
238,3
239,8
240,1
241,7
242,1
243,6
244,5
245,7
246,6
247,3
248,4
249,2
250,8
251,5
252,0
253,8
254,1
255,4
256,8
257,5
258,2
259,5
260,8
261,5
262,3
263,1
264,6
265,4
266,4
267,6
268,5
269,4
270,7
271,9
272,9
273,5
274,6
275,1
276,9
277,9
278,1
279,0
280,6
281,6
282,4
283,2
284,4
285,8
286,0
287,3
288,1
289,9
290,6
291,7
292,1
293,9
294,2
295,4
296,8
297,4
298,8
299,3
300,0
301,0
302,5
303,0
304,7
305,3
306,8
307,2
308,9
309,2
310,3
311,9
312,6
313,7
314,2
315,7
316,9
317,5
318,5
319,6
320,9
321,8
322,1
323,9
324,1
325,9
326,6
327,6
328,3
329,3
330,4
331,7
332,1
333,4
334,1
335,6
336,2
337,1
338,6
339,1
340,5
341,6
342,9
343,2
344,3
345,3
346,3
347,9
348,5
349,7
350,0
351,2
352,7
353,1
354,2
355,0
356,4
357,3
358,1
359,7
360,0
361,6
362,0
363,6
364,7
365,7
366,2
367,8
368,9
369,4
370,9
371,5
372,7
373,0
374,0
375,6
376,6
377,2
378,0
379,5
380,7
381,3
382,1
383,8
384,9
385,0
386,7
387,0
388,9
389,8
390,3
391,5
392,7
393,7
394,3
395,2
396,1
397,4
398,8
399,8
400,7
401,7
402,1
403,2
404,8
405,8
406,4
407,5
408,2
409,5
410,8
411,7
412,2
413,2
414,4
415,9
416,9
417,7
418,0
419,4
420,7
421,7
422,0
423,3
424,4
425,9
426,7
427,5
428,6
429,6
430,7
431,2
432,2
433,7
434,5
435,2
436,5
437,5
438,2
439,4
440,7
441,6
442,3
443,0
444,5
445,4
446,7
447,2
448,8
449,6
450,0
451,6
452,4
453,8
454,9
455,6
456,3
457,5
458,5
459,6
460,0
461,0
462,0
463,4
464,1
465,8
466,3
467,2
468,4
469,0
470,9
471,0
472,5
473,7
474,6
475,7
476,7
477,2
478,4
479,0
480,7
481,9
482,5
483,0
484,1
485,4
486,7
487,4
488,5
489,0
490,9
491,5
492,4
493,8
494,0
495,6
496,1
497,3
498,0
499,9
500,9
501,5
502,1
503,2
504,4
505,4
506,8
507,6
508,6
509,3
510,4
511,3
512,1
513,3
514,3
515,7
516,5
517,1
518,9
519,2
520,3
521,5
522,2
523,8
524,1
525,3
526,5
527,7
528,0
529,3
530,9
531,3
532,4
533,7
534,5
535,2
536,5
537,1
538,4
539,1
540,4
541,8
542,9
543,2
544,3
545,8
546,2
547,2
548,5
549,2
550,0
551,1
552,1
553,2
554,6
555,4
556,4
557,6
558,2
559,9
560,0
561,9
562,4
563,4
564,0
565,3
566,1
567,4
568,6
569,4
570,5
571,1
572,2
573,4
574,9
575,1
576,8
577,7
578,3
579,8
580,8
581,1
582,7
583,8
584,7
585,3
586,4
587,0
588,8
589,8
590,6
591,0
592,0
593,2
594,4
595,4
596,1
597,4
598,2
599,2
600,1
601,6
602,0
603,1
604,2
605,1
606,2
607,7
608,7
609,2
610,6
611,1
612,7
613,1
614,4
615,2
616,3
617,2
618,3
619,5
620,3
621,6
622,1
623,5
624,0
625,5
626,8
627,5
628,6
629,0
630,0
631,7
632,9
633,6
634,1
635,7
636,0
637,4
638,3
639,0
640,8
641,3
642,7
643,4
644,1
645,3
646,1
647,7
648,6
649,0
650,1
651,8
652,8
653,9
654,0
655,6
656,8
657,3
658,1
659,4
660,5
661,1
662,5
663,6
664,3
665,0
666,4
667,1
668,1
669,1
670,7
671,5
672,7
673,6
674,3
675,3
676,6
677,5
678,8
679,9
680,9
681,3
682,8
683,5
684,3
685,7
686,7
687,5
688,8
689,1
690,3
691,6
692,8
693,6
694,8
695,0
696,9
697,6
698,0
699,9
700,8
701,0
702,3
703,5
704,2
705,0
706,9
707,9
708,8
709,1
710,0
711,0
712,7
713,2
714,7
715,4
716,4
717,6
718,2
719,1
