worker_id,worker_community
0,3
1,7
2,2
3,4
4,2
5,0
6,0
7,5
8,1
9,5
10,3
11,4
12,3
13,4
14,2
15,0
16,2
17,6
18,5
19,6
20,2
21,4
22,2
23,6
24,4
25,7
26,6
27,6
28,1
29,6
30,7
31,7
32,0
33,1
34,4
35,7
36,5
37,7
38,3
39,6
40,4
41,3
42,4
43,7
44,2
45,2
46,5
47,7
48,2
49,4
50,7
51,4
52,2
53,6
54,3
55,0
56,5
57,1
58,6
59,3
60,3
61,1
62,7
63,7
64,5
65,6
66,3
67,6
68,7
69,5
70,6
71,4
72,0
73,0
74,3
75,0
76,7
77,6
78,1
79,1
80,4
81,7
82,1
83,7
84,0
85,4
86,3
87,7
88,1
89,0
90,6
91,0
92,0
93,7
94,1
95,7
96,5
97,7
98,1
99,5
