task,worker,answer
0,352,0
0,3,7
0,94,0
0,259,0
0,209,0
1,58,5
1,229,8
1,176,0
1,387,3
1,356,6
2,206,7
2,132,7
2,121,7
2,366,7
2,219,7
3,347,3
3,386,2
3,195,8
3,135,6
3,373,3
4,348,2
4,197,6
4,58,3
4,354,2
4,135,9
5,326,3
5,106,3
5,92,3
5,12,5
5,348,3
6,344,5
6,66,0
6,351,3
6,190,1
6,332,1
7,47,4
7,153,7
7,133,4
7,32,4
7,24,4
8,72,2
8,243,2
8,276,1
8,266,8
8,360,8
9,339,6
9,390,6
9,104,8
9,80,8
9,230,1
10,158,9
10,45,9
10,301,5
10,393,5
10,191,5
11,299,9
11,240,7
11,340,7
11,390,2
11,261,7
12,226,0
12,222,4
12,202,5
12,280,0
12,346,0
13,216,1
13,38,5
13,299,1
13,221,1
13,206,7
14,223,7
14,186,3
14,85,7
14,137,0
14,111,5
15,257,2
15,20,5
15,258,5
15,139,5
15,4,5
16,243,5
16,58,9
16,179,8
16,66,2
16,374,1
17,143,3
17,380,3
17,188,2
17,237,3
17,284,5
18,247,2
18,175,5
18,127,6
18,169,5
18,6,5
19,363,9
19,242,0
19,210,6
19,311,9
19,71,9
20,202,3
20,98,1
20,304,1
20,397,9
20,12,1
21,243,0
21,33,3
21,53,9
21,282,7
21,332,7
22,382,7
22,311,7
22,228,7
22,32,7
22,132,5
23,209,4
23,80,4
23,197,8
23,21,1
23,349,4
24,116,2
24,242,3
24,212,3
24,353,3
24,113,0
25,20,2
25,216,8
25,292,4
25,193,8
25,250,5
26,70,4
26,103,7
26,12,8
26,203,5
26,66,6
27,119,2
27,181,2
27,135,2
27,259,1
27,120,9
28,273,4
28,50,4
28,92,6
28,301,3
28,47,9
29,61,5
29,393,3
29,177,4
29,290,5
29,236,3
30,299,3
30,58,7
30,198,1
30,223,6
30,372,7
31,336,3
31,108,3
31,254,3
31,321,0
31,154,3
32,8,7
32,355,2
32,144,1
32,19,5
32,380,8
33,199,0
33,239,6
33,75,8
33,287,8
33,36,0
34,190,2
34,300,9
34,111,5
34,172,9
34,175,9
35,80,8
35,72,5
35,102,1
35,161,3
35,165,7
36,39,1
36,19,1
36,286,1
36,193,2
36,100,4
37,335,8
37,41,3
37,346,8
37,287,9
37,327,8
38,398,7
38,282,7
38,49,8
38,135,7
38,230,6
39,42,5
39,106,9
39,54,7
39,382,2
39,219,2
40,211,0
40,251,3
40,5,0
40,320,0
40,68,2
41,220,3
41,197,4
41,80,4
41,348,0
41,225,4
42,254,0
42,149,1
42,39,4
42,152,0
42,26,6
43,337,4
43,265,4
43,116,4
43,145,4
43,388,2
44,41,6
44,76,1
44,293,9
44,59,0
44,243,7
45,18,3
45,93,6
45,55,5
45,372,9
45,16,0
46,323,3
46,124,7
46,298,5
46,387,3
46,223,6
47,132,4
47,188,3
47,111,3
47,145,3
47,355,7
48,31,6
48,254,5
48,382,7
48,355,4
48,204,3
49,316,9
