task,worker,answer
0,62,2
0,37,5
0,87,5
0,78,6
0,51,3
1,65,8
1,51,8
1,59,6
1,28,8
2,41,1
2,72,5
2,4,9
2,31,9
2,83,9
3,21,0
3,51,5
3,75,1
3,70,0
3,1,9
4,95,4
4,57,1
4,53,4
4,92,1
4,0,7
5,7,1
5,59,1
5,93,8
5,46,3
5,98,3
6,22,4
6,85,8
6,39,4
6,92,4
6,99,4
7,54,3
7,33,3
7,18,3
7,28,3
7,77,3
8,44,3
8,52,6
8,27,9
8,23,3
8,82,3
9,76,1
9,77,1
9,83,1
9,82,4
10,30,1
10,65,3
10,35,9
10,79,9
10,62,4
11,41,4
11,38,8
11,89,3
11,52,8
11,45,5
12,78,3
12,1,2
12,61,0
12,29,3
12,45,3
13,36,5
13,40,5
13,3,5
13,53,5
13,64,5
14,34,0
14,46,6
14,86,6
14,53,2
14,30,6
15,55,9
15,42,9
15,7,6
15,89,1
16,95,4
16,44,7
16,74,0
16,68,8
16,92,7
17,13,6
17,2,6
17,61,6
17,62,6
17,65,6
18,35,6
18,64,6
18,98,5
18,24,4
18,60,7
19,89,4
19,33,4
19,38,3
19,90,7
19,85,4
20,11,8
20,16,1
20,48,0
20,19,1
20,85,0
21,3,9
21,35,6
21,20,2
21,0,9
21,51,9
22,17,7
22,57,8
22,35,7
22,4,5
22,40,7
23,28,9
23,96,9
23,33,9
23,37,9
23,55,9
24,96,4
24,42,9
24,5,4
24,2,8
24,4,6
25,96,2
25,38,1
25,94,9
25,86,7
25,15,6
26,3,8
26,83,6
26,38,9
26,9,3
26,96,6
27,4,7
27,87,8
27,51,7
27,27,5
27,40,7
28,48,7
28,64,1
28,84,9
28,85,9
28,82,0
29,66,8
29,91,8
29,27,2
29,59,9
29,71,9
30,24,1
30,11,1
30,28,1
30,87,2
30,37,1
31,7,0
31,4,5
31,41,5
31,3,0
31,75,4
32,8,9
32,39,0
32,66,3
32,95,3
32,57,7
33,27,4
33,63,6
33,91,6
33,14,6
33,5,8
34,39,9
34,5,3
34,87,3
34,82,1
34,22,6
35,89,8
35,17,7
35,67,0
35,49,9
35,4,3
36,69,8
36,22,8
36,50,8
36,21,8
36,16,7
37,24,1
37,15,0
37,38,1
37,88,8
37,16,2
38,50,9
38,18,1
38,97,9
38,20,4
38,90,9
39,3,7
39,84,7
39,19,0
39,9,0
39,89,0
40,54,0
40,80,0
40,32,2
40,16,0
40,4,9
41,56,4
41,72,7
41,85,8
41,69,9
41,71,9
42,48,0
42,11,4
42,79,0
42,64,0
42,90,3
43,46,7
43,86,1
43,75,9
43,84,5
43,16,4
44,6,9
44,63,8
44,71,7
44,33,8
44,17,5
45,37,5
45,68,5
45,4,8
45,57,3
45,17,0
46,58,9
46,83,9
46,23,1
46,82,1
46,18,5
47,54,7
47,42,5
47,63,2
47,59,7
47,50,5
48,71,8
48,82,2
48,38,1
48,0,6
48,76,1
49,54,7
49,12,1
49,63,3
49,98,2
49,92,3
50,77,3
50,3,4
50,70,9
50,59,1
50,39,5
51,8,0
51,36,7
51,32,0
51,65,0
51,52,2
52,50,1
52,88,0
52,39,7
52,23,0
52,28,6
53,26,7
53,44,3
53,13,0
53,81,6
54,50,5
54,86,2
54,95,4
54,32,9
55,26,4
55,95,5
55,19,1
55,91,8
55,49,4
56,0,8
56,31,1
56,64,4
56,47,8
56,20,4
57,65,2
57,33,2
57,89,2
57,22,2
58,79,2
58,23,2
58,45,8
58,51,8
58,69,7
59,33,8
59,32,0
59,59,2
59,55,0
59,53,0
60,9,8
60,84,8
60,19,8
60,22,8
60,59,0
61,61,4
61,84,9
61,69,7
61,16,5
61,49,4
62,57,7
62,9,8
62,47,8
62,13,9
62,20,9
63,51,3
63,22,3
