worker_id,worker_community
0,0
1,1
2,5
3,1
4,3
5,3
6,5
7,2
8,6
9,6
10,4
11,7
12,7
13,7
14,6
15,7
16,3
17,3
18,7
19,0
20,5
21,0
22,5
23,5
24,4
25,1
26,0
27,7
28,3
29,6
30,6
31,3
32,0
33,2
34,1
35,5
36,5
37,5
38,3
39,1
40,1
41,7
42,0
43,1
44,0
45,4
46,7
47,5
48,5
49,0
50,5
51,1
52,3
53,1
54,7
55,6
56,5
57,7
58,0
59,4
60,0
61,6
62,0
63,2
64,0
65,6
66,1
67,4
68,1
69,1
70,7
71,6
72,5
73,2
74,2
75,1
76,6
77,2
78,0
79,2
80,7
81,6
82,7
83,7
84,5
85,0
86,4
87,1
88,4
89,2
90,3
91,0
92,6
93,3
94,0
95,7
96,7
97,6
98,5
99,0
