worker_id,worker_community
0,5
1,1
2,4
3,1
4,4
5,7
6,1
7,5
8,7
9,0
10,6
11,7
12,7
13,1
14,4
15,1
16,7
17,6
18,0
19,6
20,6
21,4
22,7
23,4
24,1
25,4
26,3
27,5
28,3
29,2
30,1
31,0
32,1
33,3
34,1
35,4
36,3
37,0
38,7
39,5
40,6
41,4
42,4
43,0
44,3
45,0
46,7
47,1
48,5
49,0
50,2
51,5
52,0
53,1
54,1
55,3
56,2
57,4
58,6
59,1
60,6
61,7
62,5
63,4
64,2
65,5
66,1
67,6
68,7
69,6
70,0
71,4
72,2
73,4
74,2
75,4
76,3
77,7
78,5
79,5
80,3
81,5
82,4
83,7
84,4
85,7
86,4
87,7
88,3
89,3
90,1
91,2
92,5
93,0
94,0
95,7
96,5
97,7
98,2
99,5
