task_id,truth
0,8
1,7
2,8
3,1
4,0
5,2
6,3
7,9
8,0
9,2
10,4
11,5
12,3
13,7
14,3
15,8
16,6
17,9
18,8
19,0
20,3
21,2
22,6
23,8
24,6
25,3
26,8
27,0
28,0
29,3
30,2
31,8
32,5
33,4
34,8
35,2
36,3
37,3
38,5
39,2
40,7
41,7
42,8
43,1
44,1
45,2
46,6
47,7
48,8
49,4
50,2
51,0
52,6
53,9
54,3
55,3
56,2
57,1
58,5
59,2
60,4
61,0
62,5
63,6
64,8
65,1
66,7
67,7
68,0
69,4
70,4
71,1
72,7
73,3
74,1
75,3
76,9
77,2
78,1
79,9
80,8
81,5
82,4
83,9
84,2
85,8
86,5
87,9
88,4
89,6
90,6
91,5
92,1
93,3
94,6
95,8
96,0
97,2
98,4
99,4
100,0
101,5
102,8
103,9
104,2
105,1
106,7
107,1
108,1
109,9
110,0
111,0
112,9
113,8
114,8
115,9
116,0
117,7
118,0
119,5
120,2
121,0
122,4
123,6
124,7
125,4
126,0
127,5
128,4
129,5
130,5
131,5
132,8
133,0
134,1
135,3
136,9
137,3
138,5
139,2
140,4
141,3
142,2
143,4
144,6
145,8
146,4
147,8
148,1
149,7
150,1
151,0
152,5
153,8
154,2
155,5
156,4
157,6
158,7
159,2
160,0
161,1
162,3
163,4
164,3
165,0
166,0
167,1
168,6
169,7
170,2
171,8
172,9
173,3
174,3
175,3
176,9
177,3
178,2
179,5
180,0
181,8
182,7
183,5
184,0
185,8
186,1
187,1
188,1
189,3
190,2
191,8
192,0
193,4
194,8
195,2
196,7
197,0
198,1
199,6
200,8
201,6
202,8
203,2
204,9
205,4
206,7
207,6
208,8
209,6
210,7
211,9
212,7
213,1
214,8
215,7
216,8
217,2
218,3
219,0
220,9
221,7
222,6
223,1
224,6
225,6
226,1
227,1
228,2
229,7
230,6
231,3
232,3
233,2
234,0
235,2
236,8
237,8
238,2
239,3
240,3
241,7
242,7
243,1
244,8
245,9
246,4
247,5
248,3
249,7
250,6
251,9
252,0
253,3
254,6
255,4
256,0
257,3
258,8
259,1
260,7
261,3
262,0
263,5
264,2
265,4
266,9
267,8
268,2
269,3
270,4
271,3
272,8
273,8
274,9
275,0
276,6
277,2
278,0
279,4
280,3
281,4
282,0
283,9
284,4
285,9
286,6
287,7
288,7
289,2
290,9
291,3
292,2
293,8
294,0
295,6
296,5
297,7
298,8
299,8
300,4
301,9
302,1
303,0
304,3
305,0
306,1
307,0
308,7
309,8
310,1
311,1
312,9
313,2
314,4
315,4
316,9
317,7
318,5
319,8
320,4
321,9
322,6
323,4
324,6
325,6
326,5
327,1
328,2
329,5
330,9
331,1
332,0
333,6
334,3
335,2
336,9
337,5
338,9
339,3
340,5
341,0
342,3
343,6
344,1
345,0
346,7
347,2
348,7
349,0
350,7
351,9
352,1
353,2
354,1
355,0
356,9
357,3
358,0
359,8
360,1
361,9
362,5
363,3
364,5
365,1
366,3
367,2
368,1
369,3
370,9
371,3
372,7
373,7
374,1
375,4
376,5
377,5
378,9
379,6
380,4
381,9
382,7
383,1
384,4
385,6
386,8
387,2
388,5
389,1
390,0
391,4
392,7
393,4
394,6
395,2
396,6
397,3
398,7
399,4
400,2
401,8
402,9
403,3
404,5
405,4
406,1
407,4
408,3
409,0
410,9
411,9
412,1
413,6
414,7
415,5
416,3
417,1
418,8
419,5
420,3
421,1
422,2
423,7
424,5
425,1
426,9
427,0
428,5
429,6
430,4
431,6
432,4
433,7
434,3
435,6
436,7
437,7
438,3
439,2
440,6
441,3
442,8
443,7
444,3
445,4
446,8
447,3
448,5
449,9
450,7
451,2
452,4
453,4
454,7
455,6
456,2
457,6
458,1
459,7
460,0
461,0
462,7
463,7
464,5
465,2
466,7
467,7
468,4
469,1
470,3
471,0
472,0
473,9
474,1
475,4
476,9
477,6
478,1
479,9
480,5
481,1
482,3
483,6
484,1
485,1
486,5
487,7
488,1
489,6
490,1
491,5
492,1
493,2
494,9
495,8
496,8
497,8
498,6
499,5
500,0
501,1
502,7
503,0
504,4
505,9
506,6
507,8
508,1
509,7
510,3
511,9
512,0
513,5
514,3
515,2
516,8
517,9
518,5
519,1
520,3
521,0
522,8
523,4
524,8
525,7
526,1
527,6
528,8
529,8
530,1
531,3
532,9
533,9
534,6
535,1
536,9
537,2
538,4
539,7
540,7
541,5
542,7
543,1
544,2
545,8
546,3
547,9
548,4
549,0
550,7
551,8
552,3
553,4
554,6
555,6
556,0
557,3
558,7
559,2
560,9
561,2
562,8
563,0
564,8
565,7
566,2
567,2
568,4
569,7
570,3
571,1
572,2
573,6
574,0
575,2
576,1
577,0
578,4
579,1
580,0
581,3
582,2
583,0
584,6
585,9
586,1
587,7
588,6
589,4
590,7
591,9
592,7
593,6
594,7
595,4
596,1
597,6
598,0
599,6
600,9
601,7
602,3
603,8
604,1
605,5
606,4
607,3
608,0
609,0
610,0
611,3
612,1
613,0
614,7
615,2
616,5
617,2
618,6
619,5
620,8
621,5
622,5
623,2
624,9
625,0
626,6
627,8
628,3
629,4
630,0
631,7
632,9
633,0
634,0
635,3
636,2
637,6
638,8
639,4
640,9
641,8
642,0
643,6
644,6
645,0
646,3
647,2
648,5
649,6
650,6
651,8
652,2
653,1
654,8
655,2
656,4
657,9
658,3
659,8
660,4
661,3
662,8
663,5
664,8
665,9
666,0
667,7
668,8
669,2
670,9
671,2
672,5
673,4
674,6
675,2
676,1
677,7
678,8
679,6
680,4
681,7
682,5
683,8
684,8
685,1
686,4
687,9
688,6
689,7
690,6
691,7
692,8
693,1
694,0
695,2
696,7
697,2
698,4
699,0
700,6
701,0
702,4
703,0
704,8
705,8
706,3
707,6
708,5
709,5
710,7
711,3
712,6
713,3
714,9
715,4
716,2
717,2
718,8
719,7
