worker_id,worker_community
0,3
1,7
2,6
3,1
4,0
5,4
6,5
7,1
8,1
9,5
10,1
11,6
12,1
13,7
14,5
15,6
16,4
17,2
18,7
19,4
20,6
21,3
22,4
23,0
24,3
25,3
26,4
27,7
28,0
29,7
30,3
31,6
32,0
33,3
34,6
35,3
36,2
37,0
38,7
39,0
40,5
41,1
42,0
43,3
44,4
45,3
46,6
47,2
48,6
49,0
50,6
51,1
52,7
53,2
54,6
55,6
56,1
57,6
58,4
59,0
60,5
61,7
62,3
63,6
64,4
65,6
66,7
67,6
68,1
69,6
70,5
71,6
72,3
73,6
74,2
75,1
76,2
77,7
78,0
79,6
80,5
81,7
82,6
83,3
84,5
85,6
86,5
87,3
88,0
89,2
90,5
91,3
92,0
93,5
94,0
95,1
96,6
97,1
98,6
99,4
