task_id,task_community
0,4
1,2
2,0
3,4
4,3
5,3
6,4
7,1
8,1
9,3
10,2
11,4
12,1
13,6
14,0
15,2
16,1
17,6
18,2
19,6
20,5
21,4
22,2
23,5
24,0
25,6
26,3
27,3
28,1
29,4
30,0
31,1
32,3
33,3
34,4
35,2
36,0
37,3
38,0
39,4
40,3
41,2
42,6
43,5
44,0
45,6
46,1
47,0
48,0
49,2
50,6
51,1
52,2
53,5
54,0
55,0
56,0
57,6
58,6
59,3
60,5
61,1
62,0
63,6
64,1
65,2
66,6
67,5
68,2
69,3
70,3
71,1
72,1
73,1
74,3
75,6
76,3
77,5
78,6
79,5
80,2
81,1
82,5
83,5
84,4
85,5
86,4
87,1
88,3
89,6
90,3
91,1
92,5
93,0
94,0
95,3
96,4
97,2
98,5
99,4
100,6
101,3
102,1
103,4
104,1
105,4
106,3
107,4
108,3
109,4
110,6
111,5
112,3
113,2
114,1
115,2
116,4
117,0
118,6
119,2
120,5
121,6
122,0
123,4
124,3
125,3
126,1
127,4
128,2
129,6
130,6
131,4
132,3
133,0
134,5
135,5
136,4
137,2
138,4
139,6
140,3
141,0
142,1
143,4
144,3
145,0
146,6
147,0
148,5
149,5
150,5
151,3
152,4
153,0
154,0
155,2
156,6
157,3
158,6
159,1
160,4
161,2
162,0
163,0
164,4
165,2
166,0
167,2
168,4
169,2
170,1
171,5
172,3
173,1
174,2
175,5
176,4
177,2
178,6
179,2
180,4
181,6
182,3
183,0
184,3
185,5
186,4
187,0
188,2
189,6
190,6
191,5
192,6
193,4
194,6
195,1
196,3
197,3
198,6
199,6
200,4
201,6
202,3
203,1
204,5
205,0
206,3
207,2
208,2
209,1
210,6
211,4
212,6
213,5
214,4
215,2
216,4
217,2
218,1
219,2
220,3
221,4
222,6
223,4
224,4
225,1
226,3
227,4
228,4
229,0
230,6
231,0
232,3
233,2
234,0
235,4
236,1
237,2
238,0
239,0
240,5
241,2
242,6
243,0
244,4
245,2
246,2
247,6
248,5
249,6
250,5
251,4
252,3
253,2
254,0
255,6
256,5
257,6
258,2
259,2
260,5
261,4
262,2
263,6
264,2
265,4
266,4
267,4
268,1
269,3
270,1
271,3
272,1
273,0
274,6
275,3
276,1
277,1
278,4
279,0
280,4
281,2
282,4
283,2
284,4
285,6
286,6
287,4
288,3
289,1
290,4
291,0
292,2
293,5
294,2
295,3
296,6
297,0
298,4
299,2
300,4
301,1
302,4
303,1
304,5
305,4
306,3
307,3
308,5
309,3
310,4
311,6
312,0
313,0
314,5
315,0
316,6
317,4
318,5
319,5
320,4
321,4
322,2
323,5
324,3
325,6
326,1
327,1
328,4
329,4
330,3
331,2
332,1
333,6
334,1
335,6
336,5
337,0
338,1
339,4
340,4
341,1
342,1
343,1
344,4
345,5
346,2
347,4
348,0
349,2
350,0
351,6
352,4
353,3
354,0
355,0
356,5
357,3
358,2
359,0
360,4
361,2
362,6
363,0
364,1
365,4
366,4
367,0
368,1
369,5
370,1
371,5
372,1
373,4
374,0
375,6
376,2
377,6
378,4
379,4
380,2
381,1
382,2
383,3
384,4
385,5
386,5
387,4
388,3
389,6
390,2
391,1
392,2
393,4
394,5
395,2
396,0
397,5
398,4
399,0
400,2
401,3
402,2
403,2
404,2
405,4
406,3
407,4
408,5
409,5
410,4
411,6
412,4
413,1
414,1
415,4
416,5
417,2
418,3
419,2
420,1
421,2
422,3
423,3
424,4
425,0
426,0
427,6
428,0
429,0
430,4
431,5
432,3
433,1
434,5
435,2
436,4
437,4
438,6
439,6
440,5
441,6
442,4
443,1
444,4
445,0
446,0
447,1
448,6
449,1
450,4
451,0
452,6
453,4
454,6
455,4
456,0
457,2
458,3
459,4
460,2
461,5
462,1
463,3
464,5
465,6
466,0
467,3
468,5
469,3
470,1
471,1
472,3
473,6
474,0
475,3
476,5
477,6
478,0
479,3
480,1
481,6
482,6
483,3
484,5
485,2
486,4
487,0
488,1
489,0
490,6
491,0
492,0
493,1
494,6
495,2
496,3
497,0
498,3
499,2
500,5
501,1
502,0
503,0
504,4
505,0
506,0
507,2
508,0
509,6
510,1
511,5
512,4
513,6
514,6
515,0
516,6
517,0
518,2
519,3
520,5
521,1
522,6
523,0
524,4
525,0
526,3
527,6
528,1
529,4
530,1
531,5
532,4
533,6
534,2
535,6
536,5
537,4
538,2
539,5
540,6
541,4
542,2
543,6
544,2
545,1
546,2
547,0
548,5
549,4
550,6
551,0
552,5
553,3
554,1
555,2
556,5
557,1
558,0
559,0
560,0
561,6
562,4
563,4
564,2
565,4
566,3
567,3
568,4
569,4
570,1
571,5
572,0
573,6
574,3
575,2
576,1
577,5
578,0
579,1
580,4
581,4
582,4
583,3
584,0
585,2
586,2
587,6
588,3
589,5
590,5
591,0
592,6
593,1
594,5
595,2
596,4
597,6
598,0
599,3
600,6
601,1
602,2
603,1
604,4
605,5
606,6
607,0
608,1
609,0
610,5
611,0
612,4
613,0
614,2
615,6
616,3
617,4
618,3
619,4
620,3
621,2
622,0
623,0
624,3
625,0
626,2
627,5
628,4
629,2
630,6
631,1
632,0
633,0
634,0
635,0
636,0
637,6
638,4
639,6
640,1
641,0
642,6
643,1
644,2
645,6
646,6
647,2
648,4
649,0
650,4
651,6
652,0
653,1
654,3
655,6
656,0
657,6
658,4
659,2
660,6
661,2
662,0
663,3
664,6
665,1
666,1
667,1
668,0
669,6
670,3
671,4
672,5
673,0
674,4
675,1
676,1
677,2
678,2
679,2
680,0
681,5
682,5
683,3
684,4
685,0
686,1
687,2
688,5
689,2
690,6
691,4
692,3
693,0
694,2
695,2
