worker_id,worker_community
0,6
1,2
2,3
3,4
4,7
5,3
6,5
7,7
8,7
9,7
10,4
11,5
12,3
13,0
14,3
15,7
16,2
17,4
18,2
19,1
20,2
21,3
22,0
23,2
24,3
25,7
26,4
27,3
28,1
29,6
30,5
31,6
32,1
33,2
34,6
35,7
36,6
37,7
38,3
39,6
40,3
41,5
42,5
43,0
44,3
45,2
46,7
47,2
48,7
49,6
50,2
51,6
52,5
53,1
54,0
55,1
56,7
57,1
58,3
59,2
60,2
61,4
62,5
63,5
64,6
65,6
66,6
67,6
68,6
69,3
70,3
71,4
72,5
73,4
74,0
75,7
76,5
77,2
78,2
79,4
80,4
81,5
82,4
83,1
84,6
85,6
86,6
87,5
88,1
89,1
90,2
91,7
92,7
93,2
94,3
95,3
96,5
97,0
98,2
99,3
