worker_id,worker_community
0,0
1,0
2,6
3,2
4,7
5,0
6,1
7,0
8,2
9,2
10,3
11,0
12,0
13,6
14,6
15,4
16,2
17,7
18,4
19,1
20,3
21,4
22,6
23,3
24,4
25,2
26,2
27,4
28,0
29,4
30,1
31,3
32,0
33,7
34,4
35,6
36,7
37,1
38,7
39,6
40,1
41,1
42,5
43,1
44,6
45,5
46,0
47,6
48,7
49,7
50,1
51,0
52,5
53,6
54,1
55,6
56,7
57,5
58,5
59,1
60,1
61,1
62,7
63,0
64,6
65,2
66,7
67,7
68,4
69,7
70,3
71,3
72,2
73,5
74,3
75,7
76,2
77,7
78,2
79,2
80,6
81,4
82,3
83,5
84,2
85,3
86,7
87,6
88,3
89,2
90,0
91,1
92,5
93,6
94,4
95,0
96,2
97,5
98,0
99,3
100,7
101,5
102,1
103,6
104,2
105,3
106,1
107,5
108,4
109,6
110,2
111,2
112,2
113,5
114,5
115,4
116,5
117,4
118,0
119,4
120,5
121,2
122,6
123,6
124,3
125,6
126,7
127,1
128,5
129,4
130,0
131,7
132,6
133,0
134,4
135,2
136,2
137,7
138,4
139,1
140,4
141,2
142,6
143,6
144,1
145,0
146,0
147,6
148,4
149,3
150,6
151,2
152,3
153,6
154,3
155,2
156,1
157,3
158,1
159,2
160,2
161,3
162,3
163,5
164,5
165,6
166,4
167,6
168,6
169,5
170,5
171,6
172,7
173,6
174,1
175,7
176,2
177,2
178,4
179,0
180,2
181,3
182,1
183,4
184,2
185,7
186,0
187,3
188,4
189,4
190,0
191,4
192,0
193,5
194,7
195,2
196,2
197,6
198,0
199,7
200,4
201,2
202,6
203,6
204,1
205,5
206,7
207,0
208,0
209,2
210,4
211,1
212,0
213,3
214,1
215,1
216,7
217,2
218,4
219,1
220,7
221,5
222,5
223,5
224,3
225,2
226,5
227,6
228,0
229,5
230,6
231,5
232,4
233,5
234,2
235,0
236,4
237,1
238,7
239,5
240,0
241,7
242,1
243,0
244,0
245,0
246,2
247,1
248,3
249,6
250,5
251,2
252,5
253,4
254,7
255,2
256,3
257,5
258,2
259,4
260,7
261,4
262,5
263,1
264,5
265,3
266,6
267,4
268,4
269,1
270,1
271,2
272,3
273,0
274,7
275,2
276,5
277,7
278,6
279,4
280,2
281,5
282,6
283,2
284,0
285,4
286,7
287,3
288,0
289,3
290,4
291,4
292,0
293,6
294,7
295,0
296,7
297,1
298,1
299,5
300,0
301,2
302,2
303,6
304,6
305,4
306,6
307,5
308,5
309,5
310,2
311,2
312,5
313,4
314,7
315,2
316,3
317,6
318,7
319,1
320,5
321,0
322,3
323,1
324,0
325,7
326,7
327,4
328,3
329,4
330,3
331,6
332,4
333,0
334,3
335,1
336,4
337,4
338,1
339,7
340,6
341,1
342,7
343,1
344,4
345,6
346,3
347,0
348,1
349,4
350,6
351,3
352,0
353,0
354,6
355,5
356,3
357,5
358,2
359,5
360,4
361,4
362,1
363,5
364,0
365,4
366,3
367,7
368,1
369,1
370,7
371,7
372,7
373,5
374,6
375,4
376,4
377,4
378,4
379,7
380,5
381,4
382,6
383,1
384,5
385,3
386,0
387,2
388,6
389,2
390,1
391,7
392,6
393,6
394,2
395,0
396,1
397,0
398,5
399,5
400,4
401,6
402,7
403,3
404,6
405,4
406,3
407,2
408,0
409,5
410,2
411,5
412,7
413,0
414,2
415,4
416,2
417,3
418,4
419,0
420,7
421,1
422,2
423,4
424,4
425,7
426,4
427,0
428,4
429,2
430,1
431,7
432,3
433,4
434,4
435,2
436,0
437,2
438,6
439,5
440,1
441,5
442,2
443,2
444,2
445,3
446,5
447,3
448,4
449,3
450,6
451,6
452,1
453,7
454,0
455,3
456,7
457,4
458,4
459,1
460,5
461,6
462,4
463,7
464,4
465,0
466,4
467,1
468,1
469,0
470,6
471,2
472,1
473,3
474,7
475,2
476,6
477,0
478,4
479,7
480,6
481,4
482,0
483,3
484,1
485,2
486,5
487,5
488,3
489,1
490,3
491,7
492,4
493,2
494,3
495,7
496,5
497,6
498,5
499,4
