task_id,truth
0,6
1,11
2,10
3,13
4,5
5,14
6,10
7,5
8,9
9,12
10,2
11,6
12,8
13,9
14,11
15,13
16,3
17,13
18,5
19,14
20,1
21,1
22,1
23,4
24,10
25,6
26,1
27,7
28,2
29,14
30,5
31,11
32,11
33,5
34,7
35,8
36,0
37,5
38,13
39,5
40,4
41,9
42,14
43,1
44,8
45,14
46,13
47,12
48,2
49,13
50,5
51,4
52,13
53,12
54,8
55,0
56,10
57,7
58,8
59,9
60,10
61,14
62,2
63,6
64,3
65,6
66,5
67,11
68,5
69,12
70,10
71,10
72,6
73,0
74,14
75,10
76,12
77,10
78,2
79,2
80,13
81,12
82,6
83,10
84,0
85,4
86,4
87,8
88,8
89,10
90,14
91,3
92,12
93,6
94,2
95,11
96,10
97,0
98,11
99,13
100,12
101,10
102,8
103,7
104,12
105,13
106,7
107,14
108,14
109,7
110,11
111,4
112,13
113,10
114,9
115,5
116,11
117,11
118,3
119,6
120,10
121,13
122,7
123,12
124,5
125,9
126,2
127,12
128,9
129,0
130,2
131,5
132,1
133,14
134,8
135,0
136,6
137,8
138,6
139,3
140,1
141,8
142,12
143,14
144,2
145,7
146,10
147,7
148,12
149,8
150,14
151,11
152,1
153,11
154,14
155,8
156,5
157,14
158,8
159,3
160,6
161,2
162,0
163,1
164,14
165,6
166,6
167,6
168,5
169,10
170,7
171,9
172,9
173,3
174,1
175,12
176,4
177,11
178,5
179,7
180,5
181,13
182,10
183,6
184,11
185,0
186,2
187,14
188,14
189,9
190,2
191,13
192,2
193,6
194,0
195,9
196,5
197,13
198,9
199,10
200,1
201,1
202,9
203,13
204,12
205,0
206,11
207,11
208,5
209,9
210,0
211,1
212,6
213,12
214,4
215,1
216,2
217,4
218,4
219,14
220,6
221,9
222,2
223,9
224,6
225,8
226,10
227,13
228,11
229,14
230,5
231,8
232,8
233,14
234,4
235,1
236,7
237,9
238,0
239,12
240,11
241,0
242,9
243,7
244,10
245,1
246,6
247,14
248,3
249,1
250,2
251,13
252,12
253,1
254,2
255,3
256,0
257,11
258,2
259,10
260,0
261,13
262,14
263,13
264,5
265,14
266,1
267,13
268,5
269,1
270,14
271,14
272,14
273,1
274,1
275,6
276,5
277,0
278,11
279,3
280,11
281,1
282,14
283,14
284,0
285,12
286,6
287,11
288,2
289,14
290,0
291,11
292,12
293,11
294,4
295,9
296,6
297,4
298,5
299,10
300,4
301,10
302,4
303,0
304,6
305,13
306,12
307,13
308,13
309,8
310,4
311,10
312,9
313,3
314,4
315,7
316,14
317,7
318,8
319,2
320,9
321,3
322,5
323,8
324,11
325,3
326,0
327,3
328,6
329,5
330,10
331,1
332,12
333,0
334,1
335,6
336,9
337,4
338,11
339,5
340,4
341,7
342,1
343,14
344,1
345,13
346,4
347,9
348,7
349,6
350,6
351,11
352,11
353,1
354,0
355,6
356,13
357,5
358,7
359,8
360,10
361,0
362,5
363,7
364,8
365,11
366,0
367,5
368,8
369,2
370,7
371,3
372,8
373,3
374,1
375,10
376,12
377,13
378,3
379,6
380,8
381,8
382,0
383,10
384,2
385,4
386,13
387,0
388,2
389,14
390,7
391,13
392,5
393,13
394,8
395,4
396,8
397,6
398,14
399,14
400,4
401,1
402,3
403,1
404,1
405,0
406,12
407,14
408,14
409,11
410,5
411,12
412,4
413,8
414,12
415,0
416,6
417,12
418,2
419,1
420,9
421,5
422,12
423,8
424,5
425,5
426,10
427,11
428,0
429,1
430,11
431,0
432,14
433,13
434,5
435,8
436,12
437,4
438,1
439,2
440,5
441,0
442,11
443,9
444,0
445,7
446,3
447,13
448,0
449,1
450,2
451,0
452,6
453,13
454,6
455,6
456,5
457,10
458,2
459,11
460,7
461,4
462,11
463,9
464,8
465,4
466,10
467,2
468,9
469,14
470,10
471,5
472,11
473,6
474,11
475,7
476,12
477,9
478,2
479,0
480,14
481,12
482,8
483,4
484,6
485,8
486,5
487,6
488,9
489,14
490,4
491,14
492,1
493,13
494,14
495,6
496,10
497,0
498,0
499,1
500,2
501,8
502,2
503,8
504,9
505,8
506,5
507,8
508,7
509,1
510,6
511,10
512,3
513,2
514,10
515,4
516,4
517,3
518,6
519,13
520,13
521,3
522,12
523,7
524,12
525,8
526,14
527,3
528,1
529,0
530,13
531,7
532,12
533,0
534,14
535,3
536,3
537,14
538,14
539,14
540,2
541,5
542,6
543,3
544,5
545,7
546,0
547,14
548,5
549,12
550,12
551,6
552,8
553,13
554,2
555,0
556,13
557,3
558,7
559,1
560,7
561,7
562,6
563,13
564,14
565,11
566,4
567,10
568,2
569,6
570,1
571,3
572,1
573,1
574,12
575,11
576,8
577,9
578,3
579,5
580,6
581,6
582,3
583,4
584,6
585,13
586,11
587,1
588,11
589,14
590,10
591,12
592,11
593,7
594,12
595,9
596,13
597,9
598,11
599,12
600,8
601,11
602,7
603,12
604,5
605,12
606,1
607,1
608,0
609,13
610,13
611,0
612,4
613,13
614,14
615,0
616,13
617,3
618,4
619,9
620,11
621,10
622,10
623,3
624,4
625,1
626,7
627,6
628,8
629,4
630,9
631,13
632,6
633,10
634,2
635,8
636,11
637,12
638,14
639,2
640,7
641,0
642,5
643,9
644,14
645,12
646,7
647,14
648,5
649,14
650,1
651,11
652,13
653,2
654,9
655,1
656,0
657,10
658,11
659,1
660,0
661,9
662,1
663,11
664,9
665,3
666,13
667,2
668,2
669,3
670,11
671,10
672,8
673,14
674,14
675,3
676,9
677,8
678,12
679,7
680,12
681,3
682,5
683,7
684,7
685,6
686,14
687,14
688,10
689,12
690,2
691,13
692,4
693,1
694,8
695,12
696,13
697,8
698,8
699,11
700,8
701,9
702,1
703,5
704,14
705,2
706,4
707,11
708,10
709,11
710,11
711,11
712,9
713,9
714,8
715,10
716,13
717,8
718,14
719,6
720,8
721,8
722,11
723,6
724,1
725,6
726,2
727,0
728,3
729,13
730,3
731,7
732,7
733,7
734,3
735,5
736,5
737,11
738,3
739,13
740,14
741,5
742,8
743,5
744,6
745,0
746,14
747,10
748,14
749,6
750,3
751,12
752,12
753,1
754,12
755,4
756,14
757,10
758,2
759,0
760,7
761,1
762,1
763,2
764,3
765,2
766,7
767,7
768,0
769,5
770,6
771,9
772,5
773,2
774,3
775,2
776,2
777,3
778,3
779,5
780,14
781,4
782,11
783,0
784,10
785,1
786,11
787,10
788,13
789,6
790,10
791,2
792,4
793,2
794,9
795,14
796,4
797,10
798,10
799,1
800,11
801,3
802,8
803,9
804,10
805,4
806,12
807,3
808,2
809,1
810,4
811,14
812,2
813,14
814,2
815,1
816,5
817,0
818,3
819,0
820,8
821,10
822,11
823,7
824,0
825,1
826,7
827,11
828,13
829,5
830,12
831,7
832,12
833,11
834,1
835,1
836,4
837,11
838,12
839,0
840,12
841,6
842,13
843,5
844,10
845,0
846,1
847,7
848,0
849,13
850,5
851,14
852,7
853,3
854,8
855,7
856,13
857,4
858,8
859,3
860,11
861,8
862,1
863,2
864,1
865,0
866,8
867,13
868,10
869,11
870,11
871,14
872,4
873,3
874,11
875,5
876,7
877,2
878,9
879,7
880,13
881,12
882,4
883,4
