task_id,truth
0,14
1,13
2,4
3,2
4,1
5,1
6,9
7,11
8,11
9,12
10,13
11,12
12,2
13,5
14,8
15,14
16,0
17,14
18,8
19,1
20,12
21,2
22,8
23,10
24,5
25,1
26,0
27,10
28,7
29,2
30,11
31,0
32,6
33,0
34,12
35,9
36,4
37,7
38,10
39,5
40,7
41,0
42,5
43,14
44,12
45,1
46,1
47,6
48,10
49,11
50,12
51,1
52,0
53,12
54,7
55,11
56,2
57,10
58,11
59,5
60,14
61,10
62,0
63,5
64,2
65,0
66,6
67,7
68,6
69,8
70,13
71,2
72,10
73,6
74,1
75,1
76,13
77,10
78,14
79,10
80,3
81,8
82,2
83,11
84,14
85,3
86,3
87,2
88,7
89,3
90,7
91,11
92,8
93,2
94,7
95,0
96,8
97,12
98,0
99,14
100,6
101,12
102,8
103,1
104,4
105,14
106,3
107,11
108,1
109,6
110,7
111,10
112,0
113,0
114,0
115,3
116,12
117,5
118,6
119,13
120,8
121,3
122,1
123,8
124,11
125,0
126,1
127,13
128,7
129,14
130,7
131,12
132,7
133,13
134,0
135,6
136,7
137,2
138,6
139,8
140,2
141,9
142,13
143,7
144,6
145,0
146,5
147,8
148,10
149,14
150,11
151,9
152,11
153,10
154,0
155,12
156,8
157,5
158,3
159,5
160,5
161,3
162,7
163,5
164,13
165,13
166,3
167,14
168,3
169,2
170,11
171,14
172,0
173,8
174,7
175,14
176,8
177,8
178,9
179,0
180,6
181,11
182,0
183,5
184,8
185,2
186,9
187,3
188,11
189,1
190,3
191,1
192,5
193,13
194,9
195,10
196,12
197,2
198,11
199,7
200,5
201,10
202,3
203,14
204,9
205,4
206,9
207,8
208,14
209,8
210,7
211,13
212,10
213,6
214,7
215,12
216,8
217,0
218,5
219,9
220,0
221,10
222,11
223,14
224,0
225,13
226,11
227,5
228,11
229,13
230,13
231,13
232,14
233,6
234,10
235,12
236,6
237,0
238,11
239,8
240,4
241,6
242,5
243,13
244,12
245,6
246,0
247,0
248,5
249,13
250,6
251,13
252,1
253,5
254,6
255,12
256,7
257,11
258,1
259,12
260,12
261,2
262,3
263,7
264,9
265,3
266,8
267,2
268,13
269,14
270,14
271,9
272,6
273,8
274,14
275,2
276,2
277,2
278,8
279,1
280,1
281,2
282,14
283,6
284,9
285,8
286,11
287,14
288,0
289,14
290,10
291,12
292,11
293,7
294,8
295,11
296,10
297,8
298,8
299,8
300,10
301,4
302,5
303,3
304,7
305,9
306,9
307,1
308,11
309,11
310,2
311,12
312,7
313,6
314,6
315,3
316,14
317,7
318,8
319,1
320,13
321,4
322,2
323,12
324,4
325,4
326,14
327,13
328,3
329,1
330,14
331,13
332,10
333,11
334,6
335,1
336,2
337,3
338,6
339,3
340,12
341,10
342,1
343,12
344,3
345,3
346,9
347,13
348,4
349,1
350,5
351,11
352,12
353,2
354,2
355,2
356,1
357,9
358,13
359,6
360,1
361,11
362,7
363,12
364,2
365,1
366,8
367,10
368,7
369,8
370,0
371,14
372,6
373,8
374,1
375,0
376,1
377,11
378,11
379,13
380,14
381,3
382,2
383,4
384,2
385,0
386,12
387,2
388,14
389,13
390,12
391,7
392,4
393,11
394,7
395,0
396,12
397,3
398,10
399,1
400,8
401,7
402,14
403,13
404,2
405,2
406,4
407,13
408,3
409,14
410,5
411,14
412,10
413,10
414,0
415,10
416,14
417,11
418,14
419,9
420,14
421,4
422,10
423,7
424,6
425,14
426,11
427,7
428,14
429,6
430,1
431,1
432,11
433,8
434,8
435,12
436,0
437,1
438,7
439,4
440,5
441,4
442,10
443,2
444,7
445,1
446,2
447,3
448,0
449,6
450,6
451,8
452,12
453,1
454,1
455,9
456,12
457,6
458,10
459,4
460,14
461,11
462,2
463,10
464,0
465,0
466,7
467,4
468,1
469,10
470,14
471,3
472,2
473,4
474,10
475,12
476,2
477,9
478,9
479,12
480,11
481,3
482,9
483,14
484,2
485,11
486,11
487,0
488,6
489,6
490,14
491,0
492,8
493,3
494,0
495,6
496,6
497,4
498,11
499,1
500,2
501,12
502,10
503,2
504,13
505,12
506,6
507,0
508,11
509,6
510,1
511,6
512,2
513,2
514,12
515,10
516,1
517,7
518,3
519,5
520,10
521,8
522,7
523,9
524,2
525,0
526,12
527,7
528,2
529,10
530,3
531,2
532,12
533,0
534,4
535,6
536,10
537,14
538,14
539,3
540,5
541,0
542,2
543,12
544,3
545,8
546,0
547,7
548,4
549,13
550,5
551,0
552,5
553,12
554,11
555,6
556,3
557,5
558,9
559,8
560,8
561,8
562,12
563,6
564,13
565,9
566,4
567,12
568,13
569,11
570,10
571,9
572,14
573,4
574,12
575,13
576,1
577,2
578,6
579,3
580,1
581,13
582,4
583,3
584,2
585,13
586,5
587,6
588,0
589,0
590,12
591,11
592,8
593,2
594,0
595,12
596,0
597,9
598,6
599,13
600,1
601,1
602,10
603,11
604,12
605,1
606,14
607,8
608,10
609,12
610,11
611,5
612,7
613,4
614,1
615,14
616,9
617,1
618,14
619,9
620,0
621,12
622,0
623,4
624,2
625,11
626,4
627,4
628,1
629,14
630,14
631,4
632,7
633,9
634,11
635,4
636,13
637,2
638,2
639,6
640,12
641,12
642,2
643,1
644,2
645,3
646,4
647,6
648,5
649,5
650,6
651,13
652,8
653,8
654,3
655,4
656,12
657,14
658,0
659,2
660,12
661,8
662,2
663,1
664,10
665,8
666,11
667,12
668,1
669,11
670,6
671,4
672,13
673,5
674,0
675,11
676,4
677,8
678,14
679,3
680,14
681,5
682,7
683,11
684,0
685,10
686,1
687,12
688,3
689,0
690,12
691,2
692,10
693,13
694,6
695,10
696,6
697,2
698,10
699,6
700,14
701,9
702,8
703,11
704,10
705,10
706,4
707,11
708,12
709,10
710,8
711,9
712,3
713,5
714,8
715,14
716,0
717,0
718,1
719,11
720,5
721,4
722,4
723,3
724,12
725,4
726,0
727,6
728,6
729,6
730,6
731,10
732,0
733,0
734,0
735,0
736,4
737,6
738,6
739,3
740,7
741,5
742,12
743,3
744,0
745,13
746,13
747,10
748,14
749,5
750,5
751,5
752,4
753,3
754,10
755,3
756,11
757,14
758,0
759,14
760,12
761,1
762,5
763,6
764,1
765,2
766,11
767,6
768,0
769,4
770,13
771,1
772,13
773,8
774,1
775,9
776,8
777,11
778,5
779,12
780,11
781,0
782,0
783,1
784,5
785,11
786,12
787,4
788,10
789,3
790,11
791,2
792,8
793,4
794,8
795,0
796,10
797,12
798,5
799,6
800,1
801,2
802,4
803,13
804,1
805,11
806,4
807,11
808,8
809,3
810,5
811,12
812,9
813,8
814,14
815,3
816,14
817,4
818,12
819,7
820,6
821,3
822,7
823,2
824,12
825,7
826,4
827,7
828,2
829,3
830,3
831,1
832,5
833,14
834,5
835,1
836,6
837,8
838,9
839,4
840,11
841,3
842,3
843,2
844,4
845,10
846,4
847,9
848,3
849,3
850,0
851,2
852,14
853,7
854,8
855,9
856,5
857,7
858,11
859,14
860,4
861,0
862,10
863,4
864,0
865,9
866,10
867,7
868,11
869,3
870,14
871,3
872,1
873,2
874,5
875,11
876,2
877,5
878,5
879,0
880,11
881,4
882,6
883,14
884,14
885,0
886,1
887,6
888,5
889,12
890,8
891,6
892,12
893,10
894,4
895,1
896,2
897,8
898,12
899,4
900,13
901,11
902,11
903,2
904,11
905,7
906,11
907,4
908,5
909,9
910,13
911,12
912,12
913,4
914,1
915,11
916,10
917,9
918,0
919,12
920,8
921,8
922,3
923,5
924,12
925,2
926,10
927,2
928,13
929,11
930,11
931,13
932,0
933,5
934,0
935,13
936,4
937,4
938,4
939,7
940,5
941,13
942,9
943,7
944,2
945,1
946,3
947,3
948,4
949,0
950,11
951,13
952,9
953,12
954,9
955,11
956,14
957,3
958,8
959,13
960,7
961,1
962,5
963,1
964,12
965,9
966,4
967,7
968,9
969,0
970,6
971,2
972,8
973,4
974,11
975,12
976,10
977,13
978,2
979,10
980,10
981,4
982,11
983,4
984,12
985,0
986,10
987,5
988,8
989,4
990,11
991,3
992,7
993,7
994,6
995,13
996,4
997,0
998,8
999,3
1000,5
1001,6
1002,12
1003,8
1004,7
1005,9
1006,12
1007,2
1008,2
1009,14
1010,10
1011,13
1012,12
1013,11
1014,2
1015,1
1016,7
1017,2
1018,12
1019,10
1020,3
1021,5
1022,8
1023,7
1024,5
1025,8
1026,12
1027,5
1028,5
1029,11
1030,7
1031,1
1032,5
1033,12
1034,6
1035,0
1036,10
1037,3
1038,2
1039,7
1040,10
1041,2
1042,14
1043,2
1044,12
1045,0
1046,3
1047,1
1048,14
1049,12
1050,8
1051,5
1052,13
1053,8
1054,12
1055,8
1056,9
1057,9
1058,5
1059,13
1060,5
1061,0
1062,3
1063,11
1064,12
1065,9
1066,5
1067,3
1068,2
1069,2
1070,5
1071,3
1072,13
1073,9
1074,7
1075,14
1076,14
1077,14
1078,4
1079,7
1080,8
1081,12
1082,1
1083,10
1084,10
1085,4
1086,7
1087,3
1088,11
1089,3
1090,13
1091,2
1092,3
1093,12
1094,8
1095,13
1096,13
1097,12
1098,9
1099,8
1100,1
1101,10
1102,0
1103,7
1104,0
1105,7
1106,8
1107,9
1108,8
1109,14
1110,9
1111,7
1112,6
1113,1
1114,12
1115,13
1116,4
1117,9
1118,3
1119,2
1120,3
1121,1
1122,8
1123,6
1124,14
1125,7
1126,12
1127,3
1128,6
1129,10
1130,1
1131,11
1132,0
1133,0
1134,13
1135,7
1136,6
1137,14
1138,4
1139,2
1140,9
1141,8
1142,5
1143,0
1144,8
1145,11
1146,2
1147,11
1148,4
1149,12
1150,10
1151,1
1152,13
1153,1
1154,1
1155,5
1156,2
1157,6
1158,10
1159,1
1160,9
1161,8
1162,9
1163,1
1164,14
1165,1
1166,7
1167,5
1168,6
1169,11
1170,14
1171,13
1172,9
1173,9
1174,10
1175,7
1176,2
1177,0
1178,3
1179,1
1180,14
1181,9
1182,8
1183,12
1184,2
1185,9
1186,6
1187,12
1188,13
1189,11
1190,0
1191,13
1192,3
1193,10
1194,7
1195,4
1196,5
1197,9
1198,9
1199,14
1200,5
1201,6
1202,13
1203,10
1204,9
1205,4
1206,6
1207,12
1208,4
1209,8
1210,9
1211,7
1212,2
1213,12
1214,11
1215,2
1216,14
1217,5
1218,10
1219,6
1220,13
1221,2
1222,0
1223,12
1224,14
1225,1
1226,13
1227,10
1228,9
1229,11
1230,7
1231,14
1232,2
1233,14
1234,3
1235,3
1236,12
1237,12
1238,1
1239,12
1240,8
1241,5
1242,9
1243,11
1244,8
1245,13
1246,14
1247,2
1248,9
1249,3
1250,13
1251,2
1252,3
1253,3
1254,11
1255,11
1256,5
1257,7
1258,9
1259,9
1260,11
1261,13
1262,11
1263,1
1264,7
1265,10
1266,3
1267,14
1268,2
1269,4
1270,11
1271,8
1272,5
1273,7
1274,9
1275,3
1276,3
1277,0
1278,5
1279,8
1280,0
1281,13
1282,1
1283,0
1284,0
1285,13
1286,10
1287,12
1288,2
