task_id,task_community
0,5
1,1
2,4
3,5
4,1
5,5
6,4
7,1
8,0
9,3
10,3
11,6
12,0
13,2
14,5
15,1
16,3
17,4
18,5
19,5
20,3
21,1
22,4
23,5
24,4
25,3
26,4
27,0
28,0
29,3
30,2
31,4
32,4
33,2
34,5
35,1
36,1
37,5
38,1
39,6
40,2
41,2
42,0
43,2
44,4
45,5
46,6
47,6
48,3
49,0
50,1
51,2
52,1
53,5
54,2
55,5
56,1
57,6
58,2
59,4
60,6
61,4
62,3
63,1
64,3
65,2
66,3
67,4
68,0
69,2
70,3
71,1
72,1
73,3
74,6
75,3
76,0
77,4
78,2
79,6
80,5
81,3
82,4
83,5
84,3
85,3
86,2
87,2
88,4
89,1
90,5
91,6
92,4
93,2
94,6
95,6
96,3
97,2
98,6
99,3
100,6
101,5
102,4
103,4
104,1
105,0
106,0
107,1
108,3
109,5
110,2
111,0
112,5
113,0
114,6
115,6
116,3
117,4
118,6
119,4
120,2
121,6
122,4
123,0
124,0
125,5
126,3
127,4
128,2
129,5
130,6
131,3
132,4
133,0
134,5
135,1
136,1
137,5
138,0
139,6
140,2
141,0
142,4
143,4
144,4
145,5
146,0
147,1
148,6
149,4
150,2
151,1
152,6
153,5
154,3
155,0
156,6
157,6
158,6
159,2
160,5
161,3
162,0
163,3
164,6
165,0
166,4
167,4
168,6
169,5
170,3
171,2
172,2
173,3
174,1
175,6
176,0
177,6
178,6
179,5
180,2
181,4
182,1
183,3
184,5
185,4
186,3
187,5
188,4
189,4
190,4
191,2
192,2
193,3
194,5
195,0
196,2
197,2
198,6
199,3
200,3
201,2
202,3
203,1
204,6
205,2
206,6
207,0
208,6
209,4
210,3
211,2
212,5
213,5
214,0
215,4
216,2
217,5
218,5
219,6
220,0
221,3
222,3
223,1
224,1
225,1
226,0
227,5
228,5
229,2
230,2
231,5
232,4
233,5
234,5
235,5
236,0
237,5
238,1
239,5
240,5
241,5
242,3
243,6
244,6
245,2
246,5
247,0
248,5
249,6
250,5
251,0
252,1
253,6
254,6
255,1
256,3
257,5
258,6
259,6
260,4
261,3
262,5
263,5
264,6
265,3
266,6
267,3
268,0
269,5
270,6
271,1
272,4
273,2
274,3
275,4
276,5
277,5
278,3
279,4
280,4
281,0
282,0
283,5
284,5
285,5
286,2
287,0
288,5
289,4
290,4
291,3
292,2
293,2
294,5
295,6
296,3
297,4
298,1
299,2
300,5
301,3
302,0
303,6
304,0
305,2
306,5
307,1
308,2
309,0
310,6
311,5
312,6
313,0
314,0
315,0
316,1
317,2
318,2
319,2
320,6
321,6
322,4
323,4
324,6
325,6
326,4
327,1
328,0
329,4
330,1
331,4
332,5
333,3
334,6
335,5
336,0
337,5
338,5
339,6
340,3
341,4
342,1
343,3
344,3
345,2
346,2
347,3
348,5
349,2
350,4
351,1
352,4
353,2
354,0
355,0
356,6
357,5
358,2
359,4
360,2
361,5
362,2
363,3
364,0
365,0
366,2
367,1
368,6
369,4
370,0
371,2
372,5
373,3
374,5
375,1
376,1
377,2
378,4
379,2
380,6
381,4
382,1
383,5
384,5
385,0
386,1
387,5
388,6
389,0
390,2
391,6
392,2
393,3
394,2
395,2
396,2
397,2
398,5
399,4
400,2
401,6
402,5
403,6
404,0
405,5
406,0
407,6
408,5
409,1
410,3
411,0
412,3
413,4
414,2
415,5
416,1
417,2
418,4
419,0
420,5
421,2
422,4
423,5
424,5
425,4
426,1
427,6
428,0
429,2
430,2
431,5
432,3
433,6
434,3
435,4
436,1
437,3
438,1
439,4
440,5
441,2
442,5
443,4
444,5
445,0
446,4
447,1
448,2
449,3
450,1
451,0
452,6
453,5
454,4
455,6
456,2
457,4
458,2
459,6
460,5
461,0
462,4
463,6
464,2
465,4
466,5
467,3
468,4
469,0
470,2
471,6
472,4
473,6
474,6
475,4
476,4
477,6
478,1
479,3
480,5
481,4
482,4
483,3
484,2
485,6
486,5
487,1
488,1
489,1
490,5
491,0
492,4
493,2
494,5
495,4
496,1
497,2
498,4
499,4
500,1
501,1
502,3
503,0
504,6
505,4
506,3
507,1
508,3
509,3
510,4
511,6
512,0
513,0
514,2
515,3
516,5
517,3
518,4
519,2
520,4
521,4
522,3
523,1
524,6
525,0
526,5
527,2
528,5
529,4
530,4
531,4
532,1
533,2
534,0
535,0
536,6
537,5
538,5
539,4
540,2
541,0
542,3
543,0
544,1
545,2
546,4
547,6
548,3
549,6
550,0
551,5
552,6
553,4
554,3
555,6
556,2
557,4
558,4
559,4
560,1
561,0
562,5
563,6
564,5
565,3
566,2
567,3
568,3
569,0
570,6
571,2
572,5
573,4
574,0
575,3
576,5
577,1
578,2
579,4
580,0
581,3
582,2
583,6
584,5
585,0
586,5
587,3
588,2
589,0
590,1
591,6
592,0
593,2
594,2
595,5
596,1
597,3
598,3
599,6
600,6
601,6
602,6
603,6
604,0
605,1
606,3
607,6
608,6
609,4
610,2
611,0
612,4
613,5
614,2
615,5
616,6
617,4
618,0
619,4
620,4
621,6
622,2
623,0
624,2
625,5
626,3
627,2
628,2
629,0
630,0
631,5
632,6
633,0
634,5
635,4
636,1
637,5
638,5
639,3
640,5
641,6
642,1
643,0
644,5
645,4
646,6
647,4
648,4
649,6
650,3
651,5
652,0
653,0
654,0
655,4
656,2
657,5
658,0
659,6
660,0
661,0
662,1
663,0
664,1
665,5
666,0
667,1
668,0
669,4
670,0
671,1
672,3
673,4
674,1
675,3
676,2
677,1
678,3
679,5
680,5
681,6
682,4
683,0
684,6
685,2
686,5
687,2
688,3
689,0
690,6
691,1
692,4
693,1
694,1
695,2
696,1
697,2
698,0
699,3
700,1
701,4
702,6
703,5
704,1
705,1
706,2
707,6
708,6
709,4
710,4
711,1
712,1
713,5
714,0
715,0
716,6
717,3
718,6
719,2
720,4
721,1
722,0
723,4
724,2
725,6
726,5
727,1
728,6
729,1
730,4
731,4
732,1
733,5
734,0
735,0
736,5
737,1
738,4
739,0
740,0
741,2
742,3
743,3
744,6
745,5
746,3
747,6
748,4
749,6
750,2
751,0
752,4
753,4
754,6
755,6
756,3
757,3
758,4
759,4
760,0
761,3
762,4
763,0
764,4
765,3
766,2
767,1
768,6
769,4
770,0
771,6
772,3
773,6
774,0
775,6
776,6
777,5
778,0
779,0
780,5
781,0
782,1
783,0
784,3
785,5
786,1
787,2
788,4
789,3
790,5
791,3
792,1
793,5
794,2
795,3
796,4
797,1
798,3
799,4
800,0
801,1
802,1
803,0
804,4
805,0
806,1
807,0
808,2
809,0
810,1
811,0
812,1
813,6
814,5
815,5
816,2
817,6
818,4
819,0
820,3
821,3
822,3
823,3
824,6
825,1
826,2
827,1
828,0
829,1
830,5
831,5
832,0
833,3
834,6
835,1
836,1
837,4
838,6
839,0
840,2
841,5
842,4
843,3
844,1
845,5
846,2
847,1
848,4
849,4
850,2
851,1
852,5
853,2
854,6
855,4
856,5
857,1
858,2
859,4
860,5
861,6
862,6
863,5
864,1
865,0
866,3
867,5
868,1
869,0
870,4
871,5
872,6
873,3
874,3
875,6
876,1
877,5
878,5
879,0
880,1
881,6
882,3
883,3
884,2
885,1
886,1
887,3
888,0
889,4
890,0
891,0
892,3
893,5
894,5
895,3
896,2
897,3
898,4
899,1
900,2
901,0
902,6
903,0
904,6
905,4
906,2
907,0
908,0
909,6
910,2
911,0
912,5
913,0
914,2
915,2
916,5
917,6
918,5
919,0
920,5
921,5
922,3
923,4
924,6
925,5
926,0
927,6
928,3
929,1
930,5
931,2
932,0
933,0
934,4
935,5
936,5
937,6
938,6
939,5
940,6
941,1
942,5
943,4
944,3
945,3
946,6
947,1
948,6
949,2
950,6
951,5
952,4
953,3
