task_id,task_community
0,1
1,4
2,2
3,0
4,4
5,5
6,0
7,4
8,5
9,1
10,2
11,3
12,1
13,6
14,1
15,5
16,0
17,0
18,5
19,3
20,4
21,0
22,0
23,3
24,6
25,1
26,0
27,4
28,5
29,5
30,6
31,2
32,5
33,3
34,0
35,3
36,4
37,5
38,0
39,6
40,2
41,0
42,0
43,3
44,5
45,3
46,4
47,5
48,0
49,3
50,5
51,6
52,1
53,3
54,5
55,1
56,6
57,6
58,3
59,4
60,5
61,3
62,6
63,6
64,2
65,1
66,4
67,1
68,2
69,0
70,3
71,6
72,2
73,1
74,3
75,0
76,4
77,2
78,6
79,5
80,5
81,5
82,1
83,4
84,4
85,3
86,5
87,2
88,5
89,3
90,1
91,0
92,3
93,4
94,3
95,5
96,6
97,1
98,1
99,1
100,2
101,0
102,3
103,6
104,1
105,1
106,5
107,3
108,2
109,3
110,5
111,6
112,4
113,0
114,3
115,5
116,6
117,0
118,3
119,3
120,3
121,1
122,5
123,5
124,2
125,0
126,0
127,0
128,2
129,5
130,3
131,2
132,0
133,6
134,6
135,1
136,6
137,4
138,4
139,4
140,2
141,1
142,4
143,5
144,4
145,2
146,3
147,5
148,3
149,3
150,6
151,5
152,6
153,1
154,5
155,2
156,1
157,5
158,6
159,0
160,2
161,6
162,0
163,1
164,1
165,1
166,0
167,5
168,4
169,3
170,4
171,6
172,3
173,6
174,5
175,2
176,1
177,1
178,3
179,0
180,1
181,1
182,0
183,1
184,5
185,0
186,2
187,6
188,0
189,0
190,4
191,4
192,4
193,6
194,2
195,6
196,5
197,1
198,3
199,5
200,3
201,6
202,0
203,1
204,1
205,3
206,3
207,0
208,2
209,0
210,2
211,0
212,6
213,5
214,3
215,4
216,5
217,1
218,0
219,5
220,4
221,2
222,4
223,4
224,4
225,5
226,0
227,1
228,3
229,2
230,4
231,6
232,6
233,3
234,0
235,4
236,5
237,5
238,2
239,4
240,1
241,6
242,3
243,2
244,2
245,0
246,4
247,2
248,2
249,1
250,0
251,0
252,6
253,6
254,4
255,2
256,1
257,4
258,3
259,0
260,0
261,3
262,2
263,1
264,5
265,1
266,2
267,6
268,6
269,5
270,3
271,5
272,2
273,2
274,6
275,2
276,4
277,5
278,2
279,0
280,5
281,0
282,3
283,5
284,3
285,0
286,6
287,3
288,3
289,1
290,6
291,5
292,2
293,2
294,4
295,2
296,6
297,6
298,6
299,6
300,6
301,0
302,4
303,4
304,2
305,0
306,3
307,6
308,4
309,5
310,4
311,0
312,2
313,5
314,5
315,2
316,1
317,6
318,2
319,3
320,3
321,6
322,3
323,3
324,0
325,4
326,2
327,3
328,0
329,4
330,0
331,3
332,3
333,4
334,1
335,0
336,2
337,6
338,1
339,6
340,0
341,2
342,5
343,1
344,4
345,6
346,1
347,1
