task,worker,answer
0,6,9
0,96,9
0,9,9
0,81,9
1,89,2
1,62,3
1,92,7
1,74,3
1,5,9
2,2,7
2,15,8
2,37,8
2,46,1
2,99,1
3,16,2
3,84,2
3,65,2
3,82,2
3,0,8
4,86,3
4,26,1
4,99,3
4,20,0
4,76,5
5,95,8
5,74,7
5,36,0
5,4,1
5,68,4
6,15,9
6,31,9
6,85,9
6,24,2
7,73,8
7,94,0
7,49,0
7,88,7
7,18,5
8,78,0
8,92,8
8,45,0
8,94,0
8,21,4
9,69,6
9,6,7
9,47,4
9,25,2
10,36,7
10,47,2
10,98,8
10,28,1
10,58,2
11,97,2
11,3,5
11,26,1
11,49,3
11,60,2
12,2,7
12,96,4
12,17,3
12,59,1
13,98,2
13,24,6
13,53,4
13,66,8
13,28,8
14,59,6
14,25,6
14,93,0
14,32,6
14,79,8
15,70,1
15,83,9
15,97,5
15,8,4
15,45,8
16,84,0
16,92,0
16,10,8
16,27,0
16,25,0
17,57,7
17,24,5
17,59,3
17,49,1
17,4,7
18,99,1
18,32,1
18,26,1
18,8,6
18,62,4
19,51,0
19,90,3
19,83,0
19,58,8
19,36,1
20,17,1
20,74,9
20,34,6
20,41,4
20,90,3
21,16,3
21,67,3
21,40,3
21,71,6
21,12,1
22,18,4
22,89,4
22,78,4
22,93,9
22,1,8
23,78,8
23,34,5
23,83,1
23,23,5
23,88,8
24,40,2
24,99,3
24,74,8
24,42,0
24,89,0
25,26,9
25,40,4
25,83,3
26,28,0
26,31,0
26,99,5
26,3,6
26,82,7
27,44,9
27,5,9
27,31,8
27,46,9
27,1,6
28,78,0
28,53,7
28,83,7
28,47,7
28,24,4
29,66,6
29,46,6
29,85,6
29,83,6
29,22,2
30,0,0
30,5,0
30,74,8
30,77,0
30,28,4
31,9,7
31,22,4
31,96,8
31,35,8
31,71,3
32,34,0
32,12,0
32,70,1
32,29,6
32,93,0
33,55,3
33,92,7
33,45,7
33,82,7
33,61,2
34,57,2
34,76,2
34,62,2
34,81,4
35,29,5
35,32,9
35,25,4
35,59,4
35,91,4
36,41,9
36,29,3
36,64,3
