task_id,truth
0,7
1,6
2,3
3,9
4,5
5,0
6,3
7,8
8,5
9,4
10,4
11,6
12,0
13,4
14,9
15,6
16,6
17,3
18,0
19,1
20,0
21,5
22,6
23,6
24,8
25,2
26,9
27,5
28,1
29,8
30,1
31,9
32,5
33,3
34,1
35,3
36,4
37,9
38,0
39,7
40,2
41,3
42,6
43,1
44,2
45,1
46,5
47,8
48,9
49,1
50,5
51,4
52,5
53,6
54,8
55,5
56,6
57,8
58,1
59,2
60,3
61,1
62,9
63,8
64,6
65,8
66,1
67,0
68,9
69,2
70,0
71,3
72,9
73,1
74,2
75,2
76,0
77,9
78,1
79,0
80,8
81,8
82,0
83,4
84,8
85,1
86,9
87,9
88,9
89,7
90,1
91,9
92,7
93,0
94,1
95,1
96,1
97,6
98,1
99,2
100,5
101,9
102,4
103,4
104,7
105,2
106,9
107,8
108,4
109,0
110,0
111,7
112,5
113,0
114,9
115,9
116,0
117,0
118,1
119,7
120,0
121,0
122,5
123,5
124,4
125,8
126,7
127,5
128,3
129,9
130,9
131,2
132,5
133,6
134,6
135,2
136,1
137,3
138,0
139,8
140,7
141,8
142,0
143,2
144,5
145,8
146,4
147,6
148,3
149,5
150,8
151,4
152,0
153,9
154,4
155,3
156,8
157,2
158,8
159,5
160,8
161,2
162,7
163,5
164,1
165,5
166,3
167,2
168,3
169,3
170,4
171,0
172,4
173,9
174,5
175,6
176,6
177,5
178,3
179,8
180,9
181,1
182,7
183,9
184,4
185,8
186,4
187,0
188,9
189,7
190,2
191,2
192,5
193,6
194,3
195,5
196,1
197,6
198,3
199,2
200,5
201,1
202,5
203,6
204,2
205,0
206,4
207,9
208,3
209,4
210,6
211,6
212,0
213,0
214,4
215,2
216,4
217,8
218,8
219,3
220,5
221,4
222,7
223,5
224,1
225,7
226,5
227,5
228,8
229,1
230,1
231,1
232,4
233,7
234,2
235,7
236,2
237,2
238,8
239,4
240,8
241,7
242,3
243,5
244,0
245,4
246,6
247,1
248,6
249,1
250,2
251,6
252,3
253,2
254,0
255,5
256,3
257,0
258,8
259,0
260,3
261,7
262,1
263,7
264,1
265,1
266,9
267,8
268,2
269,6
270,1
271,7
272,0
273,4
274,6
275,2
276,7
277,8
278,0
279,2
280,5
281,8
282,8
283,0
284,3
285,8
286,2
287,8
288,2
289,7
290,6
291,8
292,7
293,4
294,9
295,6
296,8
297,3
298,3
299,5
300,9
301,6
302,6
303,8
304,1
305,1
306,7
307,0
308,6
309,7
310,1
311,6
312,3
313,0
314,6
315,5
316,0
317,0
318,8
319,8
320,2
321,5
322,7
323,5
324,7
325,2
326,2
327,5
328,8
329,4
330,3
331,3
332,6
333,0
334,3
335,8
336,5
337,7
338,6
339,9
340,9
341,1
342,5
343,1
344,5
345,9
346,2
347,2
348,1
349,7
350,5
351,7
352,8
353,3
354,1
355,9
356,4
357,7
358,2
359,4
360,6
361,5
362,3
363,1
364,1
365,6
366,0
367,2
368,8
369,7
370,4
371,8
372,5
373,5
374,8
375,0
376,5
377,3
378,0
379,4
380,4
381,8
382,8
383,4
384,9
385,8
386,8
387,7
388,6
389,7
390,3
391,2
392,3
393,5
394,9
395,4
396,1
397,2
398,5
399,4
400,8
401,6
402,8
403,1
404,6
405,0
406,8
407,5
408,2
409,0
410,9
411,3
412,4
413,8
414,2
415,0
416,5
417,6
418,1
419,3
420,7
421,4
422,9
423,2
424,2
425,9
426,8
427,4
428,1
429,8
430,0
431,4
432,8
433,7
434,4
435,5
436,4
437,7
438,8
439,1
440,6
441,3
442,4
443,8
444,6
445,1
446,9
447,3
448,2
449,6
450,0
451,2
452,6
453,1
454,0
455,4
456,4
457,7
458,4
459,9
460,4
461,3
462,3
463,2
464,8
465,1
466,7
467,1
468,1
469,3
470,8
471,4
472,5
473,8
474,9
475,7
476,1
477,9
478,6
479,6
480,7
481,1
482,2
483,6
484,1
