task,worker,answer
0,57,7
0,77,7
0,54,7
0,119,7
0,30,0
1,79,6
1,60,1
1,148,7
1,142,4
1,49,6
2,17,3
2,134,5
2,124,8
2,37,3
2,125,7
3,50,2
3,65,9
3,24,9
3,23,2
3,103,9
4,4,8
4,120,5
4,110,2
4,84,5
4,66,5
5,63,0
5,21,1
5,22,9
5,140,9
5,8,1
6,22,3
6,45,3
6,66,6
6,91,9
6,58,6
7,42,8
7,48,6
7,76,7
7,107,8
8,15,5
8,118,4
8,52,5
8,65,5
8,114,5
9,108,8
9,51,0
9,64,4
9,19,1
9,76,6
10,101,8
10,62,4
10,99,8
10,89,0
10,148,4
11,110,6
11,116,8
11,38,6
11,133,7
11,29,2
12,15,1
12,50,0
12,86,0
12,70,0
12,0,0
13,135,8
13,85,3
13,134,0
13,42,2
14,95,4
14,55,6
14,88,9
14,143,2
14,115,9
15,62,8
15,16,6
15,98,0
15,116,6
15,14,0
16,149,2
16,36,1
16,28,4
16,115,5
17,53,0
17,119,3
17,107,3
17,91,1
17,9,1
18,149,0
18,115,0
18,103,5
18,140,6
18,96,0
19,107,1
19,121,8
19,56,1
19,92,1
19,80,1
20,49,0
20,123,5
20,72,0
20,115,0
20,133,9
21,63,5
21,97,4
21,19,6
21,47,7
21,114,5
22,145,6
22,15,5
22,78,5
22,146,6
22,96,9
23,124,5
23,37,2
23,39,5
23,43,6
23,13,6
24,22,8
24,145,6
24,76,8
24,56,8
24,44,2
25,56,6
25,39,2
25,98,7
25,145,2
25,108,2
26,115,9
26,89,9
26,69,9
26,100,3
26,0,9
27,23,7
27,9,2
27,66,7
27,62,4
27,78,4
28,143,1
28,109,1
28,71,4
28,14,4
28,55,2
29,14,8
29,123,3
29,132,4
29,45,0
29,56,7
30,143,1
30,121,1
30,87,1
30,117,3
30,8,6
31,84,1
31,12,9
31,42,9
31,81,9
31,31,3
32,82,5
32,21,1
32,93,8
32,107,5
32,115,5
33,107,3
33,57,3
33,118,5
33,0,4
33,27,5
34,0,1
34,71,1
34,39,5
34,8,9
34,125,1
35,107,3
35,86,3
35,52,7
35,3,6
35,79,3
36,65,7
36,89,4
36,12,0
36,75,4
36,107,1
37,8,8
37,112,9
37,93,6
37,81,9
37,138,7
38,10,0
38,149,3
38,65,5
38,64,0
38,40,5
39,21,2
39,25,7
39,83,7
39,80,7
39,19,7
40,4,0
40,38,2
40,34,2
40,77,4
40,70,2
41,73,3
41,20,0
41,118,1
41,110,3
41,92,8
42,101,5
42,122,6
42,49,6
42,115,6
42,146,6
43,34,1
43,116,1
43,81,9
43,112,6
43,142,0
44,19,2
44,65,9
44,31,4
44,145,2
44,8,3
45,70,4
45,44,1
45,146,9
45,85,6
45,91,4
46,20,9
46,117,9
46,121,1
46,6,5
46,2,5
47,140,8
47,18,7
47,7,8
47,103,6
47,45,8
48,116,2
48,11,1
48,43,9
48,71,3
48,134,8
49,131,8
49,109,1
49,57,1
49,120,7
49,142,1
50,58,0
50,75,7
50,106,6
50,83,5
50,57,7
51,91,2
51,126,0
51,113,4
51,76,4
51,124,4
52,45,5
52,141,8
52,106,5
52,134,5
52,88,5
53,73,6
53,6,6
53,100,7
53,130,6
53,106,9
54,65,8
54,41,8
54,36,1
54,12,7
54,122,0
55,109,5
55,132,5
55,1,5
55,60,6
55,53,6
56,107,6
56,37,5
56,75,3
56,38,6
56,82,6
57,93,8
57,11,8
57,13,8
57,60,8
57,21,3
58,2,3
58,121,1
58,67,7
58,77,1
58,6,8
59,109,3
59,141,2
59,18,2
59,17,7
59,102,9
60,8,3
60,36,3
60,76,3
60,122,3
60,85,1
61,53,9
61,117,0
61,146,1
61,112,6
62,109,4
62,114,0
62,58,6
62,9,9
62,12,9
63,59,8
63,24,7
63,77,8
63,45,8
63,30,8
64,111,5
64,103,4
64,3,6
64,60,5
64,80,6
65,59,5
65,131,7
65,130,8
65,38,7
66,84,1
66,1,5
66,27,9
66,70,1
67,148,5
67,127,4
67,34,0
67,72,0
68,61,2
68,120,2
68,110,9
68,136,4
68,67,9
69,63,0
69,11,2
69,116,2
69,84,0
69,71,2
70,6,0
70,28,0
70,96,0
70,95,0
70,65,0
71,89,7
71,37,4
71,145,3
71,55,3
71,10,0
72,49,4
72,36,0
72,79,5
72,54,9
72,122,8
73,112,5
73,36,1
73,67,4
73,137,2
73,13,4
74,55,6
74,120,2
74,137,9
74,69,4
74,0,5
75,103,8
75,29,2
75,33,6
75,91,3
75,98,1
76,71,0
76,101,3
76,51,1
76,79,3
76,82,3
77,73,9
77,110,9
77,31,8
77,70,4
77,116,0
78,132,9
78,55,1
78,81,3
78,124,4
78,5,4
79,91,2
79,149,0
79,83,6
79,11,0
79,14,0
80,86,8
80,23,8
80,39,6
80,99,3
80,90,6
81,39,3
81,83,8
81,76,8
81,114,8
81,81,7
82,70,8
82,148,3
82,23,6
82,53,7
83,22,4
83,125,4
83,122,1
83,7,1
83,46,4
84,124,8
84,38,1
84,107,8
84,8,8
84,56,8
85,137,8
85,144,0
85,136,0
85,30,0
85,130,5
86,118,5
86,67,9
86,0,5
86,146,9
86,40,5
87,3,5
87,23,7
87,56,9
87,84,9
87,14,7
88,5,0
88,125,8
88,104,9
88,39,3
89,69,0
89,101,4
89,108,3
89,51,0
89,114,3
90,5,4
90,14,1
90,146,1
90,100,1
90,29,2
91,58,9
91,7,9
91,130,9
91,66,0
91,49,0
92,14,2
92,132,2
92,26,6
92,62,7
92,33,8
93,91,8
93,64,3
93,76,0
93,72,0
93,36,0
94,32,1
94,90,1
94,45,1
94,103,1
94,144,6
95,137,1
95,54,8
95,111,1
95,121,1
95,132,1
96,16,2
96,22,1
96,141,8
96,29,1
96,51,5
97,119,6
97,107,7
97,137,6
97,62,1
97,69,6
98,129,8
98,57,5
98,87,8
98,119,1
98,12,8
