task_id,task_community
0,5
1,5
2,2
3,4
4,5
5,6
6,4
7,6
8,4
9,1
10,1
11,6
12,3
13,5
14,5
15,3
16,0
17,4
18,3
19,4
20,4
21,0
22,3
23,1
24,2
25,3
26,5
27,4
28,1
29,6
30,5
31,6
32,2
33,4
34,6
35,6
36,3
37,1
38,3
39,4
40,6
41,5
42,6
43,0
44,5
45,6
46,1
47,0
48,5
49,0
50,4
51,1
52,1
53,3
54,0
55,3
56,6
57,2
58,6
59,3
60,4
61,4
62,3
63,1
64,5
65,6
66,1
67,4
68,4
69,4
70,1
71,2
72,3
73,4
74,1
75,0
76,4
77,1
78,2
79,2
80,5
81,5
82,6
83,3
84,6
85,3
86,3
87,1
88,5
89,2
90,0
91,2
92,3
93,1
94,6
95,6
96,6
97,1
98,2
99,0
100,2
101,3
102,6
103,2
104,0
105,4
106,3
107,6
108,0
109,5
110,5
111,6
112,5
113,0
114,1
115,3
116,5
117,0
118,4
119,1
120,4
121,3
122,4
123,1
124,5
125,0
126,0
127,3
128,3
129,1
130,6
131,6
132,6
133,0
134,1
135,2
136,4
137,6
138,4
139,5
140,4
141,4
142,1
143,6
144,6
145,2
146,0
147,5
148,6
149,5
150,6
151,4
152,1
153,1
154,2
155,5
156,4
157,3
158,2
159,4
160,0
161,6
162,3
163,4
164,3
165,0
166,6
167,2
168,3
169,6
170,6
171,1
172,6
173,4
174,6
175,2
176,6
177,1
178,3
179,2
180,5
181,0
182,3
183,3
184,0
185,0
186,2
187,2
188,2
189,3
190,4
191,0
192,3
193,6
194,4
195,6
196,3
197,5
198,6
199,1
200,0
201,5
202,0
203,1
204,6
205,0
206,3
207,1
208,0
209,6
210,5
211,0
212,6
213,1
214,1
215,5
216,6
217,1
218,0
219,1
220,0
221,2
222,1
223,4
224,0
225,0
226,5
227,1
228,1
229,5
230,3
231,6
232,6
233,5
234,5
235,3
236,6
237,2
238,5
239,5
240,0
241,1
242,2
243,0
244,6
245,4
246,6
247,6
248,3
249,4
250,4
251,3
252,0
253,0
254,0
255,3
256,4
257,1
258,6
259,1
260,5
261,0
262,5
263,6
264,6
265,5
266,5
267,6
268,5
269,2
270,2
271,4
272,0
273,2
274,1
275,5
276,0
277,4
278,2
279,4
280,0
281,6
282,6
283,5
284,0
285,0
286,2
287,3
288,3
289,6
290,2
291,4
292,5
293,4
294,6
295,2
296,0
297,1
298,3
299,1
300,5
301,4
302,0
303,6
304,2
305,2
306,4
307,0
308,0
309,2
310,3
311,4
312,6
313,3
314,2
315,0
316,0
317,5
318,0
319,0
320,4
321,1
322,1
323,1
324,5
325,3
326,6
327,6
328,0
329,1
330,6
331,6
332,5
333,4
334,0
335,6
336,2
337,2
338,3
339,5
340,6
341,2
342,1
343,5
344,0
345,3
346,1
347,4
348,3
349,2
350,4
351,5
352,5
353,3
354,1
355,0
356,0
357,2
358,6
359,0
360,3
361,6
362,0
363,0
364,4
365,2
366,0
367,4
368,4
369,2
370,0
371,3
372,3
373,3
374,3
375,6
376,3
377,5
378,2
379,6
380,0
381,5
382,1
383,5
384,1
385,3
386,2
387,5
388,6
389,3
390,2
391,4
392,4
393,5
394,4
395,3
396,2
397,1
398,3
399,0
400,0
401,3
402,0
403,6
404,4
405,6
406,1
407,4
408,4
409,3
410,3
411,2
412,5
413,3
414,5
415,4
416,3
417,0
418,0
419,5
420,1
421,2
422,4
423,5
424,1
425,4
426,1
427,4
428,6
429,4
430,1
431,3
432,6
433,3
434,2
435,2
436,6
437,0
438,0
439,4
440,3
441,0
442,3
443,4
444,4
445,4
446,1
447,6
448,3
449,1
450,3
451,0
452,5
453,4
454,6
455,1
456,4
457,4
458,0
459,5
460,4
461,6
462,3
463,3
464,6
465,1
466,1
467,1
468,6
469,2
470,0
471,5
472,5
473,1
474,5
475,0
476,5
477,0
478,5
479,6
480,4
481,5
482,1
483,4
484,0
485,4
486,0
487,3
488,1
489,0
490,1
491,6
492,3
493,3
494,4
495,2
496,1
497,0
498,5
499,4
500,3
501,3
502,2
503,3
504,1
505,5
506,1
507,1
508,6
509,2
510,6
511,3
512,1
513,1
514,3
515,2
516,5
517,2
518,1
519,2
520,4
521,0
522,6
523,0
524,5
525,3
526,6
527,0
528,6
529,6
530,5
531,4
532,3
533,3
534,6
535,3
536,5
537,6
538,6
539,5
540,4
541,6
542,6
543,5
544,0
545,1
546,0
547,5
548,0
549,3
550,3
551,2
552,5
553,2
554,1
555,1
556,6
557,0
558,5
559,4
560,3
561,1
562,6
563,6
564,3
