task,worker,answer
0,63,7
0,81,3
0,20,3
0,41,3
0,13,3
1,31,5
1,14,0
1,83,2
1,46,5
1,58,2
2,64,0
2,25,4
2,35,4
2,15,9
2,63,4
3,21,3
3,42,3
3,88,0
3,54,0
3,56,2
4,99,5
4,85,4
4,47,1
4,65,5
4,73,0
5,66,1
5,72,7
5,77,7
5,26,1
5,30,9
6,62,7
6,30,3
6,27,0
6,9,5
7,96,5
7,76,1
7,25,5
7,46,5
7,66,4
8,24,8
8,61,2
8,60,8
8,49,8
8,45,8
9,96,5
9,65,5
9,22,1
9,58,5
9,21,3
10,79,5
10,99,8
10,85,5
10,26,6
10,95,2
11,15,6
11,11,9
11,37,6
11,87,4
11,96,4
12,31,7
12,5,1
12,72,0
12,69,7
12,74,2
13,41,6
13,22,1
13,94,3
13,96,0
13,70,5
14,56,4
14,39,4
14,2,9
14,92,8
14,83,9
15,52,2
15,56,1
15,30,1
15,82,5
15,95,2
16,87,3
16,89,3
16,20,1
16,67,8
16,63,3
17,43,7
17,23,2
17,48,3
17,26,6
17,60,0
18,23,5
18,69,5
18,38,6
18,18,9
18,33,1
19,67,0
19,58,4
19,97,2
19,46,2
20,42,3
20,9,6
20,23,6
20,56,4
20,38,6
21,19,4
21,57,8
21,67,8
21,95,8
21,42,5
22,30,1
22,28,7
22,33,7
22,81,6
23,77,1
23,31,9
23,74,4
23,54,1
23,60,1
24,98,8
24,38,8
24,93,8
24,73,2
25,93,2
25,12,6
25,35,0
25,32,6
25,53,8
26,89,9
26,25,0
26,77,3
26,73,1
26,90,9
27,85,4
27,96,4
27,43,4
27,50,4
27,59,4
28,61,8
28,37,0
28,67,7
28,23,1
28,57,0
29,56,2
29,0,8
29,98,8
29,14,8
29,75,8
30,0,3
30,30,3
30,1,8
30,34,3
30,99,6
31,9,9
31,85,9
31,35,0
31,14,9
32,8,4
32,11,1
32,42,7
32,80,2
32,88,6
33,3,3
33,89,2
33,46,1
33,29,1
33,95,5
34,36,0
34,92,1
34,28,7
34,81,2
34,78,2
35,63,4
35,93,7
35,30,4
35,56,4
36,3,6
36,20,6
36,14,6
36,27,6
36,28,6
37,84,7
37,58,8
37,44,5
37,42,9
37,70,7
38,33,2
38,60,7
38,47,9
38,68,6
38,74,8
39,76,9
39,1,0
39,14,9
39,71,9
40,30,7
40,53,2
40,91,1
40,51,7
40,92,7
41,31,6
41,51,1
41,7,5
41,8,5
41,93,9
42,79,9
42,66,5
42,72,1
42,16,7
42,97,9
43,49,5
43,67,1
43,94,1
43,16,1
43,68,0
44,32,3
44,71,3
44,26,3
44,85,1
44,24,4
45,97,0
45,27,0
45,29,5
45,92,2
45,78,9
46,10,2
46,5,2
46,59,2
46,69,1
46,91,2
47,23,8
47,40,5
47,84,8
47,76,8
47,17,8
48,24,1
48,47,8
48,82,4
48,4,4
48,37,4
49,22,2
49,81,3
49,69,2
49,54,2
49,25,0
50,82,2
50,93,8
50,53,4
50,22,5
50,51,6
51,85,6
51,8,6
51,9,6
51,47,7
51,25,8
52,12,6
52,96,6
52,27,7
52,53,3
52,14,4
53,78,2
53,32,0
53,4,1
53,91,8
54,25,6
54,66,0
54,26,2
54,98,2
54,94,2
55,72,0
55,29,0
55,1,7
55,75,1
55,33,0
56,89,9
56,81,9
56,30,4
56,48,0
56,38,4
57,43,0
57,46,8
57,22,6
57,12,6
57,51,6
58,57,5
58,79,2
58,18,5
58,61,5
58,14,5
59,97,5
59,33,4
59,63,5
59,17,5
59,36,5
60,97,1
60,52,0
60,90,3
60,3,6
60,75,5
61,91,8
61,89,2
61,63,6
61,27,8
62,43,1
62,2,1
62,88,1
62,77,7
62,29,0
63,91,6
63,60,7
63,31,8
63,30,1
63,10,1
64,25,6
64,12,3
64,47,6
64,65,8
64,61,6
65,72,4
65,6,9
65,99,0
65,31,7
65,33,9
66,97,3
66,30,3
66,61,2
66,96,3
66,7,3
67,87,4
67,86,4
67,46,4
67,21,4
67,34,4
68,38,0
68,93,0
68,14,5
68,61,5
68,54,0
69,48,8
69,89,4
69,18,8
69,3,3
69,7,3
70,57,0
70,15,0
70,51,0
70,95,6
70,43,9
71,28,5
71,62,9
71,18,5
71,11,9
71,47,9
